isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
True,7,1139518,158.0,49,0.31012657,0.5813,0.6307,12.0
True,8,1140687,199.0,41,0.20603015,0.5832,0.634,15.0
True,9,1462829,204.0,9,0.04411765,0.598,0.6452,15.0
True,10,1487938,227.0,23,0.101321585,0.5985,0.6446,17.0
True,11,1488082,227.0,6,0.026431719,0.5986,0.6442,17.0
True,12,3500825,228.0,2,0.00877193,0.6952,0.511,17.0
True,13,3501711,230.0,4,0.017391304,0.6954,0.511,17.0
True,14,16348407,39.0,236,6.051282,0.8507,0.5257,4.0
False,15,16349088,,236,,0.8502,0.5296,
True,16,16349845,,7,,0.8502,0.5296,4.0
False,17,16351038,,225,,0.8502,0.5353,
False,18,16352279,,225,,0.8491,0.5427,
False,19,16353019,,225,,0.8479,0.5494,
True,20,16767121,,234,,0.8462,0.5544,21.0
True,21,18260207,,73,,0.8563,0.6796,21.0
True,22,18262829,,73,,0.8561,0.6812,
True,23,18415433,,25,,0.8545,0.6898,21.0
False,24,18416557,,25,,0.8562,0.6904,
True,25,18951064,,166,,0.8529,0.6916,38.0
False,26,18951271,,166,,0.8523,0.6954,
False,27,20225574,,4,,0.8562,0.6935,39.0
False,28,20233291,,7,,0.8559,0.6932,40.0
False,29,20413070,,7,,0.8559,0.693,40.0
True,30,20668723,,2,,0.8552,0.6953,40.0
False,31,21795216,,340,,0.86,0.5714,
False,32,21851223,2.0,12,6.0,0.8596,0.5712,41.0
False,33,21857374,2.0,1,0.5,0.8596,0.5709,41.0
False,34,21857590,10.0,12,1.2,0.8596,0.5711,
False,35,21894647,17.0,8,0.47058824,0.8593,0.5711,42.0
False,36,21895382,24.0,8,0.33333334,0.8593,0.5711,
True,37,21949725,24.0,1,0.041666668,0.8592,0.5714,42.0
True,38,24710020,47.0,23,0.4893617,0.8174,0.543,43.0
False,39,25154420,95.0,49,0.51578945,0.8173,0.5442,45.0
True,40,25745849,96.0,1,0.010416667,0.8179,0.5469,45.0
False,41,25758194,110.0,14,0.12727273,0.8179,0.5468,47.0
False,42,27473486,114.0,12,0.10526316,0.816,0.5466,47.0
False,43,27669902,128.0,16,0.125,0.8157,0.5466,49.0
True,44,28451871,187.0,114,0.6096257,0.8159,0.5522,49.0
False,45,28799136,201.0,14,0.06965174,0.815,0.5644,51.0
True,46,36397829,209.0,8,0.03827751,0.7683,0.4088,52.0
False,47,41822575,226.0,18,0.07964602,0.6996,0.6929,53.0
False,48,44494895,239.0,13,0.054393306,0.7379,0.8216,54.0
False,49,48620515,239.0,4,0.016736401,0.7372,0.7085,54.0
False,50,51760586,241.0,5,0.020746889,0.7392,0.7191,54.0
False,51,52899585,495.0,445,0.8989899,0.7348,0.7035,71.0
False,52,52961482,508.0,13,0.025590552,0.7347,0.7033,72.0
True,53,53484270,513.0,20,0.038986355,0.735,0.7135,71.0
False,54,53916316,561.0,48,0.0855615,0.7357,0.7193,77.0
False,55,55200093,568.0,7,0.012323944,0.7424,0.7363,78.0
False,56,68432159,568.0,12,0.02112676,0.6407,0.6455,78.0
False,0,0,377.0,377,1.0,0.7415,0.7117,16.0
True,1,3532586,374.0,4,0.010695187,0.735,0.7135,15.0
False,2,18480475,374.0,11,0.029411765,0.6407,0.6455,15.0
True,0,0,204.0,204,1.0,0.4431,0.4088,
True,1,397256,205.0,2,0.009756098,0.4597,0.4264,
False,2,851332,410.0,205,0.5,0.4821,0.4414,
True,3,949096,411.0,1,0.00243309,0.4863,0.445,
False,4,1005024,617.0,206,0.33387357,0.505,0.4519,
True,5,1194608,618.0,1,0.001618123,0.5076,0.4545,
False,6,16324839,411.0,207,0.50364965,0.5232,0.3285,
True,7,28083922,646.0,235,0.3637771,0.5601,0.338,
True,8,28083922,881.0,235,0.26674235,0.5601,0.338,
True,9,28377954,646.0,235,0.3637771,0.5401,0.3775,
True,10,29271595,881.0,235,0.26674235,0.5275,0.4066,
True,11,50974281,881.0,1,0.0011350738,0.5368,0.3036,
False,12,51219346,881.0,1,0.0011350738,0.5427,0.3151,
False,13,54440984,881.0,1,0.0011350738,0.7907,0.6455,
False,14,240699744,646.0,235,0.3637771,0.8196,0.5371,
True,0,0,1.0,1,1.0,0.4431,0.4088,0.0
True,1,340656,1.0,1,1.0,0.4517,0.4189,0.0
True,2,397256,1.0,1,1.0,0.4597,0.4264,0.0
False,3,851332,2.0,1,0.5,0.4821,0.4414,
True,4,949096,2.0,1,0.5,0.4863,0.445,0.0
False,5,1005024,3.0,1,0.33333334,0.505,0.4519,
True,6,1194608,3.0,1,0.33333334,0.5076,0.4545,0.0
False,7,16324839,2.0,1,0.5,0.5232,0.3285,
True,8,28083922,3.0,1,0.33333334,0.5601,0.338,0.0
True,9,28083922,4.0,1,0.25,0.5601,0.338,0.0
False,10,28091467,4.0,1,0.25,0.556,0.341,0.0
True,11,28377954,3.0,1,0.33333334,0.5401,0.3775,
True,12,29271595,4.0,1,0.25,0.5275,0.4066,
True,13,50974281,4.0,1,0.25,0.5368,0.3036,0.0
True,14,50979479,4.0,1,0.25,0.5371,0.3042,0.0
True,15,50979812,4.0,1,0.25,0.5373,0.3041,0.0
True,16,51068187,4.0,1,0.25,0.5368,0.3044,0.0
False,17,51219346,4.0,1,0.25,0.5427,0.3151,
False,18,54440984,4.0,1,0.25,0.7907,0.6455,
False,19,240699744,3.0,1,0.33333334,0.8196,0.5371,
False,0,0,33.0,33,1.0,0.7372,0.7085,3.0
False,1,3140071,33.0,2,0.060606062,0.7392,0.7191,3.0
True,2,7899687,38.0,8,0.21052632,0.7345,0.7448,3.0
False,3,19465968,40.0,2,0.05,0.6359,0.6368,3.0
True,0,0,85.0,85,1.0,0.8036,0.6487,2.0
False,1,2922485,170.0,85,0.5,0.797,0.7301,
False,2,3072367,255.0,85,0.33333334,0.7934,0.7242,
True,3,3095632,235.0,59,0.25106382,0.7913,0.7271,2.0
False,4,3260236,215.0,59,0.2744186,0.7818,0.6458,
True,5,16760659,225.0,42,0.18666667,0.8163,0.4308,2.0
False,6,17592148,235.0,42,0.17872341,0.8322,0.444,
False,7,17593614,245.0,42,0.17142858,0.839,0.4602,
False,8,17693467,255.0,42,0.16470589,0.8401,0.4767,
False,9,21850814,265.0,42,0.15849057,0.8308,0.5114,
True,10,44464458,266.0,5,0.018796992,0.7834,0.7352,2.0
False,11,45164269,267.0,5,0.018726591,0.7972,0.7413,
False,12,53450227,268.0,5,0.018656716,0.8928,0.7001,
False,13,60037989,269.0,5,0.01858736,0.8114,0.481,
False,14,85945107,270.0,5,0.018518519,0.8466,0.3894,
False,15,91573627,268.0,2,0.0074626864,0.5501,0.5149,2.0
False,16,91574449,266.0,2,0.007518797,0.5814,0.5415,
False,17,95007989,264.0,2,0.007575758,0.6898,0.4851,
True,18,107129939,299.0,82,0.2742475,0.7953,0.4893,2.0
True,19,107130928,301.0,2,0.006644518,0.7953,0.489,2.0
True,20,107204969,301.0,13,0.04318937,0.8015,0.4746,2.0
True,21,107288839,301.0,1,0.003322259,0.8064,0.4692,2.0
True,22,107359329,338.0,84,0.24852072,0.8209,0.489,2.0
True,23,107449571,339.0,86,0.25368732,0.8244,0.4971,2.0
True,24,107474962,342.0,4,0.0116959065,0.8275,0.5071,2.0
True,25,107794613,341.0,21,0.06158358,0.8281,0.5081,2.0
True,26,107795575,341.0,1,0.0029325513,0.8283,0.5079,2.0
False,27,108999015,344.0,92,0.26744187,0.8541,0.5182,
True,28,109967148,359.0,64,0.17827298,0.8462,0.5544,2.0
True,29,110998311,359.0,6,0.016713092,0.8537,0.6551,2.0
False,30,111376038,359.0,6,0.016713092,0.861,0.6695,
True,31,111434272,359.0,3,0.008356546,0.8563,0.6778,2.0
False,32,111462870,359.0,3,0.008356546,0.8572,0.6831,
True,33,111608713,367.0,14,0.03814714,0.8506,0.6907,2.0
True,34,111615460,368.0,6,0.016304348,0.8545,0.6898,2.0
False,35,111616584,377.0,14,0.037135277,0.8562,0.6904,
False,36,114995243,441.0,109,0.24716553,0.86,0.5714,
False,37,118243228,446.0,5,0.011210762,0.8174,0.5428,2.0
True,38,121651898,446.0,20,0.044843048,0.8159,0.5522,2.0
False,39,123643476,446.0,1,0.0022421526,0.7962,0.5526,2.0
False,40,141820542,446.0,1,0.0022421526,0.7372,0.7085,2.0
False,41,161286510,446.0,1,0.0022421526,0.6359,0.6368,2.0
True,0,0,45.0,45,1.0,0.8172,0.5406,
False,1,6833358,45.0,1,0.022222223,0.7963,0.5531,
True,2,9684807,47.0,2,0.04255319,0.7792,0.4947,
False,3,16430101,48.0,1,0.020833334,0.7081,0.697,
False,4,33095576,55.0,8,0.14545454,0.7326,0.7436,
False,5,33482004,54.0,1,0.018518519,0.7368,0.7499,
False,6,33964092,54.0,1,0.018518519,0.7367,0.7502,
False,7,43205534,53.0,5,0.094339624,0.6194,0.6342,
True,0,0,17.0,17,1.0,0.8159,0.5522,
False,1,2129620,17.0,1,0.05882353,0.7963,0.5531,
False,2,38501796,19.0,3,0.15789473,0.6194,0.6342,
False,0,0,1.0,1,1.0,0.6194,0.6342,
False,0,0,49.0,49,1.0,0.7127,0.715,5.0
False,1,16593350,49.0,2,0.040816326,0.6194,0.6342,5.0
True,0,0,16.0,16,1.0,0.7195,0.5404,1.0
True,1,770053,23.0,7,0.3043478,0.7204,0.5425,2.0
True,2,6779003,27.0,4,0.14814815,0.72,0.5299,3.0
True,3,6903428,28.0,1,0.035714287,0.7202,0.5295,3.0
True,4,11613590,28.0,1,0.035714287,0.8591,0.6715,3.0
True,5,11617113,30.0,3,0.1,0.8594,0.6723,3.0
False,6,11651251,32.0,4,0.125,0.8576,0.6746,
False,7,11651462,34.0,4,0.11764706,0.8565,0.6779,
True,8,11838409,36.0,2,0.055555556,0.8511,0.6902,3.0
False,9,11850464,38.0,2,0.05263158,0.8512,0.6888,
True,10,11852445,40.0,8,0.2,0.8545,0.6898,3.0
False,11,11853569,42.0,8,0.1904762,0.8562,0.6904,
True,12,14952821,44.0,16,0.36363637,0.8536,0.6953,2.0
False,13,15232228,80.0,36,0.45,0.86,0.5714,
True,14,18590416,78.0,5,0.06410257,0.8174,0.5437,2.0
True,15,21888883,82.0,5,0.06097561,0.8159,0.5522,2.0
False,16,27477119,83.0,1,0.012048192,0.7719,0.4342,2.0
False,17,43013815,102.0,40,0.39215687,0.7386,0.711,4.0
True,18,44671535,108.0,8,0.074074075,0.727,0.7132,5.0
False,19,47353328,109.0,2,0.018348623,0.7357,0.7193,5.0
False,20,60390679,108.0,4,0.037037037,0.6194,0.6342,5.0
True,0,0,61.0,61,1.0,0.8139,0.5238,
False,1,16946460,65.0,7,0.10769231,0.743,0.7117,
True,2,20322107,66.0,1,0.015151516,0.7363,0.7453,
False,3,35411378,66.0,1,0.015151516,0.8004,0.7407,
False,4,36208767,66.0,1,0.015151516,0.7982,0.7371,
False,5,40517422,66.0,1,0.015151516,0.8076,0.6948,
False,6,54880041,69.0,3,0.04347826,0.804,0.648,
True,7,57794033,69.0,1,0.014492754,0.7979,0.7251,
False,8,57802465,72.0,4,0.055555556,0.797,0.7301,
False,9,57952347,75.0,4,0.053333335,0.7934,0.7242,
True,10,58068556,6.0,69,11.5,0.8006,0.7285,
False,11,58140216,,69,,0.7818,0.6458,
True,12,169632747,,27,,0.8538,0.695,
True,13,169633380,,2,,0.8538,0.6951,
False,14,169875223,,26,,0.86,0.5714,
False,15,171498220,,1,,0.8197,0.5379,
False,16,211466908,,2,,0.7685,0.721,
False,17,215033674,,2,,0.6194,0.6342,
True,0,0,49.0,49,1.0,0.8006,0.7285,
False,1,71660,98.0,49,0.5,0.7818,0.6458,
False,2,31640935,84.0,17,0.20238096,0.7884,0.4102,
True,3,32710883,83.0,8,0.09638554,0.791,0.4108,
False,4,36373987,82.0,8,0.09756097,0.5838,0.6036,
True,5,36481477,82.0,1,0.0121951215,0.5531,0.6267,
False,6,37135522,82.0,1,0.0121951215,0.5533,0.621,
False,7,37140501,82.0,1,0.0121951215,0.5535,0.6156,
False,8,40172785,82.0,1,0.0121951215,0.6709,0.6445,
True,9,49834500,82.0,2,0.024390243,0.8824,0.7397,
False,10,50261651,82.0,2,0.024390243,0.8928,0.7001,
False,11,56849413,82.0,2,0.024390243,0.8114,0.481,
False,12,82756531,82.0,2,0.024390243,0.8466,0.3894,
True,13,82779780,78.0,9,0.115384616,0.666,0.4856,
False,14,82780825,78.0,2,0.025641026,0.6663,0.4621,
True,15,87171669,80.0,2,0.025,0.6796,0.4573,
False,16,88384755,32.0,48,1.5,0.5554,0.4968,
True,17,88445909,32.0,33,1.03125,0.5728,0.5792,
False,18,91819413,17.0,27,1.5882353,0.6898,0.4851,
False,19,92703297,17.0,2,0.11764706,0.689,0.4977,
True,20,97355747,17.0,1,0.05882353,0.7204,0.542,
False,21,97648389,18.0,2,0.11111111,0.7206,0.5418,
False,22,99692400,18.0,1,0.055555556,0.7167,0.5185,
True,23,99952320,21.0,4,0.1904762,0.7169,0.5183,
False,24,99952352,21.0,2,0.0952381,0.7169,0.5179,
True,25,107288594,21.0,1,0.04761905,0.841,0.5562,
False,26,107758031,18.0,3,0.16666667,0.8544,0.6551,
False,27,108187462,15.0,3,0.2,0.861,0.6695,
True,28,108962655,10.0,6,0.6,0.8519,0.6928,
False,29,108962722,5.0,6,1.2,0.8523,0.6954,
True,30,111567185,5.0,2,0.4,0.8538,0.6948,
False,31,111806667,,13,,0.86,0.5714,
False,32,113429664,,1,,0.8197,0.5379,
False,33,156965118,,2,,0.6194,0.6342,
False,0,0,16.0,16,1.0,0.8538,0.6946,
False,1,242508,32.0,16,0.5,0.86,0.5714,
True,2,1099324,32.0,1,0.03125,0.86,0.5723,
True,3,2889100,36.0,4,0.11111111,0.8174,0.5419,
False,4,31260765,38.0,2,0.05263158,0.7354,0.7149,
False,5,31936897,40.0,3,0.075,0.7352,0.7115,
False,6,33241793,42.0,2,0.04761905,0.7433,0.7351,
False,7,34947352,44.0,3,0.06818182,0.7269,0.7386,
False,8,41834193,44.0,1,0.022727273,0.7685,0.721,
False,9,45400959,44.0,11,0.25,0.6194,0.6342,
True,0,0,5.0,5,1.0,0.4431,0.4088,
True,1,397256,73.0,70,0.9589041,0.4597,0.4264,
False,2,851332,146.0,73,0.5,0.4821,0.4414,
False,3,1005024,219.0,73,0.33333334,0.505,0.4519,
False,4,37675629,223.0,4,0.01793722,0.4882,0.3888,
False,5,240699744,146.0,77,0.5273973,0.8196,0.5371,
True,0,0,13.0,13,1.0,0.7991,0.5578,
False,1,37219442,13.0,1,0.07692308,0.6194,0.6342,
True,0,0,2339.0,2339,1.0,0.6647,0.4993,
True,1,1391,2353.0,26,0.011049724,0.6652,0.4511,
True,2,5322582,2506.0,2562,1.0223464,0.5319,0.5038,
True,3,5683038,2646.0,713,0.26946333,0.5531,0.5979,
False,4,5699741,2646.0,3,0.0011337869,0.553,0.5955,
True,5,5755832,2603.0,337,0.129466,0.5443,0.6068,
True,6,5780193,2603.0,4,0.0015366884,0.548,0.6096,
True,7,7586594,2601.0,195,0.07497116,0.5634,0.6164,
False,8,9039643,5245.0,2644,0.50409913,0.6898,0.4851,
False,9,9062368,5259.0,207,0.039361097,0.688,0.4938,
True,10,9240167,5424.0,165,0.030420354,0.6858,0.497,
True,11,10193600,5548.0,158,0.02847873,0.6883,0.503,
True,12,13311748,5549.0,3,0.00054063794,0.7141,0.534,
True,13,18152458,5467.0,180,0.032924823,0.7184,0.5259,
False,14,21415678,5483.0,17,0.0031004925,0.8235,0.4941,
True,15,21499025,5584.0,204,0.03653295,0.8227,0.5015,
False,16,23030669,5701.0,221,0.03876513,0.8541,0.5182,
True,17,23033617,5840.0,145,0.024828767,0.8529,0.5208,
True,18,23033938,5723.0,122,0.021317491,0.8515,0.5225,
False,19,23633635,5745.0,23,0.0040034815,0.8466,0.5532,
False,20,23633818,5767.0,23,0.0039882087,0.846,0.5564,
True,21,24513389,4606.0,1810,0.3929657,0.8249,0.5705,
True,22,25385185,4683.0,78,0.016655989,0.8591,0.6671,
True,23,25408259,4778.0,186,0.038928423,0.8591,0.6715,
False,24,25445920,4873.0,186,0.038169507,0.8576,0.6746,
True,25,25446009,4951.0,78,0.015754392,0.8582,0.6757,
False,26,25446131,5047.0,187,0.037051715,0.8565,0.6779,
True,27,25494803,5049.0,184,0.03644286,0.8554,0.6843,
False,28,25569501,5051.0,184,0.03642843,0.8537,0.6868,
False,29,25622839,5053.0,184,0.036414012,0.8511,0.6907,
True,30,26169320,5341.0,289,0.05410972,0.855,0.6871,
False,31,26174319,5629.0,289,0.05134127,0.8527,0.689,
True,32,27991910,5629.0,1,0.00017765145,0.8548,0.6959,
True,33,28747490,5629.0,2,0.0003553029,0.8536,0.6953,
False,34,29026897,5251.0,2653,0.5052371,0.86,0.5714,
True,35,29026947,5251.0,4,0.00076175964,0.86,0.5712,
False,36,29027491,5251.0,4,0.00076175964,0.8599,0.571,
True,37,30377073,5251.0,25,0.004760998,0.86,0.572,
True,38,30553761,5329.0,79,0.014824545,0.8648,0.5758,
True,39,30979814,5328.0,657,0.12331081,0.8172,0.5406,
True,40,31673489,5353.0,25,0.004670278,0.8174,0.5419,
False,41,34141541,5353.0,5,0.00093405566,0.8179,0.5442,
False,42,34459462,5361.0,445,0.0830069,0.8162,0.546,
True,43,35320728,5472.0,112,0.020467836,0.8154,0.5479,
True,44,35683552,5453.0,73,0.013387126,0.8159,0.5522,
True,45,35934698,5467.0,15,0.0027437352,0.8171,0.5556,
True,46,35997827,5509.0,358,0.06498457,0.8169,0.5596,
False,47,36558479,5509.0,213,0.038664006,0.8024,0.5622,
True,48,36559434,5527.0,19,0.0034376697,0.8028,0.5639,
False,49,36947110,5527.0,5,0.0009046499,0.7998,0.5585,
True,50,38784307,5526.0,295,0.053384002,0.7869,0.5461,
True,51,40664621,5526.0,1,0.00018096273,0.7792,0.4947,
True,52,41178046,5615.0,90,0.016028496,0.7774,0.4535,
False,53,42814758,5615.0,4,0.00071237754,0.7694,0.4126,
False,54,45427368,5615.0,4,0.00071237754,0.6622,0.4448,
False,55,49565957,5625.0,12,0.0021333334,0.7002,0.6929,
False,56,50424069,5649.0,609,0.10780669,0.6951,0.7018,
False,57,51748807,5702.0,290,0.050859347,0.7215,0.8165,
False,58,55852196,5714.0,13,0.0022751137,0.7372,0.7085,
False,59,57591998,5841.0,696,0.11915768,0.7127,0.715,
False,60,60131266,5871.0,364,0.06199966,0.7348,0.7035,
False,61,62010200,5871.0,5,0.0008516437,0.7364,0.7269,
False,62,62435710,5892.0,22,0.0037338764,0.7418,0.7363,
False,63,62602363,5889.0,8,0.001358465,0.7473,0.7385,
False,64,62871529,5929.0,491,0.08281329,0.7318,0.7473,
False,65,64461800,5954.0,27,0.0045347665,0.7366,0.7498,
False,66,64950245,5954.0,4,0.0006718173,0.7366,0.7484,
True,67,67274655,5971.0,497,0.08323564,0.7585,0.7246,
False,68,70634547,6222.0,696,0.11186114,0.747,0.7293,
False,69,74185348,2985.0,3237,1.0844221,0.6194,0.6342,
True,0,0,54.0,54,1.0,0.6647,0.4993,
True,1,1391,54.0,2,0.037037037,0.6652,0.4511,
True,2,5322582,57.0,5,0.0877193,0.5319,0.5038,
True,3,5683038,58.0,1,0.01724138,0.5531,0.5979,
False,4,5699741,58.0,1,0.01724138,0.553,0.5955,
True,5,5755832,55.0,7,0.12727273,0.5443,0.6068,
True,6,7586594,55.0,1,0.018181818,0.5634,0.6164,
False,7,9036734,59.0,4,0.06779661,0.6024,0.6466,
False,8,9038264,55.0,4,0.07272727,0.6041,0.6482,
False,9,9039643,113.0,58,0.5132743,0.6898,0.4851,
False,10,9062368,113.0,1,0.0088495575,0.688,0.4938,
True,11,9240167,116.0,3,0.02586207,0.6858,0.497,
True,12,10193600,119.0,3,0.025210084,0.6883,0.503,
True,13,13311748,119.0,2,0.016806724,0.7141,0.534,
True,14,18152458,119.0,1,0.008403362,0.7184,0.5259,
False,15,21415678,120.0,1,0.008333334,0.8235,0.4941,
False,16,23030669,121.0,1,0.008264462,0.8541,0.5182,
True,17,23033938,122.0,1,0.008196721,0.8515,0.5225,
False,18,23633635,123.0,1,0.008130081,0.8466,0.5532,
False,19,23633818,124.0,1,0.008064516,0.846,0.5564,
True,20,24513389,96.0,53,0.5520833,0.8249,0.5705,
True,21,25385185,97.0,1,0.010309278,0.8591,0.6671,
True,22,25408259,97.0,1,0.010309278,0.8591,0.6715,
False,23,25445920,97.0,1,0.010309278,0.8576,0.6746,
True,24,25446009,98.0,1,0.010204081,0.8582,0.6757,
False,25,25446131,98.0,1,0.010204081,0.8565,0.6779,
True,26,25494803,97.0,2,0.020618556,0.8554,0.6843,
False,27,25569501,96.0,2,0.020833334,0.8537,0.6868,
False,28,25585533,96.0,2,0.020833334,0.8537,0.6883,
False,29,25585546,96.0,1,0.010416667,0.8537,0.688,
False,30,25622839,95.0,4,0.042105265,0.8511,0.6907,
True,31,26169320,96.0,1,0.010416667,0.855,0.6871,
False,32,26174319,97.0,1,0.010309278,0.8527,0.689,
True,33,27991910,101.0,4,0.03960396,0.8548,0.6959,
False,34,27994076,101.0,1,0.00990099,0.8551,0.6962,
True,35,28747490,102.0,1,0.009803922,0.8536,0.6953,
False,36,29026897,85.0,53,0.62352943,0.86,0.5714,
True,37,30553761,88.0,3,0.03409091,0.8648,0.5758,
True,38,31673489,90.0,2,0.022222223,0.8174,0.5419,
False,39,34459462,90.0,1,0.011111111,0.8162,0.546,
True,40,35320728,91.0,1,0.010989011,0.8154,0.5479,
True,41,35683552,97.0,8,0.082474224,0.8159,0.5522,
True,42,35934698,99.0,2,0.02020202,0.8171,0.5556,
True,43,35997827,99.0,1,0.01010101,0.8169,0.5596,
False,44,36558479,99.0,1,0.01010101,0.8024,0.5622,
True,45,36559434,100.0,1,0.01,0.8028,0.5639,
False,46,36947110,100.0,1,0.01,0.7998,0.5585,
True,47,38784307,100.0,4,0.04,0.7869,0.5461,
True,48,40664621,100.0,1,0.01,0.7792,0.4947,
True,49,41178046,101.0,1,0.00990099,0.7774,0.4535,
False,50,49565957,102.0,1,0.009803922,0.7002,0.6929,
False,51,51726576,104.0,2,0.01923077,0.7379,0.8216,
False,52,51748807,105.0,1,0.00952381,0.7215,0.8165,
False,53,55852196,106.0,1,0.009433962,0.7372,0.7085,
False,54,57591998,109.0,3,0.027522936,0.7127,0.715,
False,55,60131266,109.0,1,0.0091743115,0.7348,0.7035,
False,56,62010200,109.0,1,0.0091743115,0.7364,0.7269,
False,57,62435710,110.0,1,0.009090909,0.7418,0.7363,
False,58,62602363,110.0,1,0.009090909,0.7473,0.7385,
False,59,64461800,111.0,1,0.009009009,0.7366,0.7498,
True,60,67274655,111.0,1,0.009009009,0.7585,0.7246,
False,61,70634547,111.0,4,0.036036037,0.747,0.7293,
False,62,74185348,114.0,85,0.74561405,0.6194,0.6342,
False,0,0,1891.0,1891,1.0,0.6194,0.6342,
True,0,0,253.0,253,1.0,0.8169,0.5596,8.0
True,1,561607,253.0,2,0.007905139,0.8028,0.5639,8.0
True,2,968079,273.0,20,0.07326008,0.7991,0.5578,9.0
True,3,3765298,297.0,56,0.18855219,0.7843,0.5261,9.0
False,4,3877903,302.0,5,0.01655629,0.7843,0.5259,10.0
True,5,9512772,366.0,64,0.17486338,0.6595,0.4435,12.0
True,6,9527730,367.0,2,0.005449591,0.6596,0.442,12.0
True,7,11337719,381.0,32,0.0839895,0.7101,0.7032,12.0
True,8,11487569,387.0,17,0.043927647,0.7093,0.7,12.0
True,9,17461069,383.0,230,0.6005222,0.7074,0.7619,13.0
False,10,18590724,381.0,3,0.007874016,0.7615,0.7492,13.0
False,11,18591129,381.0,1,0.002624672,0.7582,0.7528,13.0
True,12,22468377,381.0,4,0.010498688,0.727,0.7132,13.0
True,13,24718124,389.0,9,0.023136247,0.735,0.7135,13.0
True,14,26457055,394.0,7,0.017766498,0.7487,0.7439,13.0
False,15,28077537,394.0,10,0.02538071,0.7327,0.7417,13.0
False,16,28463991,398.0,4,0.010050251,0.7368,0.7499,14.0
True,17,31276828,414.0,29,0.07004831,0.7585,0.7246,14.0
False,18,34780095,418.0,4,0.009569378,0.7524,0.7389,14.0
False,19,34781542,415.0,3,0.0072289156,0.7527,0.7375,14.0
False,20,36222733,416.0,2,0.0048076925,0.7354,0.7334,14.0
False,21,37944360,417.0,1,0.0023980816,0.7459,0.7242,14.0
False,0,0,16.0,16,1.0,0.7372,0.7085,1.0
False,1,3140071,16.0,2,0.125,0.7392,0.7191,1.0
True,2,7899687,136.0,129,0.9485294,0.7345,0.7448,4.0
False,3,8609604,252.0,126,0.5,0.7366,0.7498,7.0
True,4,11422459,252.0,1,0.003968254,0.7585,0.7246,7.0
False,5,12111221,262.0,14,0.053435113,0.7648,0.7155,7.0
False,6,12566864,265.0,4,0.01509434,0.7648,0.7134,7.0
False,7,14525301,287.0,42,0.14634146,0.768,0.7161,8.0
True,8,14919313,335.0,48,0.14328358,0.7522,0.7401,10.0
False,9,15841547,335.0,1,0.0029850747,0.7351,0.734,10.0
False,10,17907512,344.0,14,0.040697675,0.7459,0.7264,10.0
True,0,0,69.0,69,1.0,0.5979,0.6459,6.0
True,1,1791,71.0,2,0.028169014,0.5983,0.6444,6.0
True,2,337717,82.0,11,0.13414635,0.5998,0.6435,8.0
True,3,3830020,93.0,14,0.15053764,0.7137,0.5358,8.0
True,4,4003091,94.0,1,0.010638298,0.7137,0.5354,8.0
True,5,4016354,96.0,2,0.020833334,0.7139,0.5347,8.0
True,6,12811808,97.0,1,0.010309278,0.8274,0.507,8.0
True,7,13823789,103.0,7,0.067961164,0.8425,0.5123,8.0
False,8,13825136,103.0,1,0.009708738,0.8425,0.5117,8.0
False,9,14336178,110.0,7,0.06363636,0.8541,0.5182,
True,10,16502381,135.0,31,0.22962964,0.8567,0.6606,10.0
True,11,16709461,160.0,31,0.19375,0.8605,0.6675,10.0
False,12,16713201,185.0,31,0.16756757,0.861,0.6695,
True,13,16713768,186.0,11,0.059139784,0.8591,0.6715,10.0
True,14,16717291,186.0,7,0.03763441,0.8594,0.6723,10.0
False,15,16751429,187.0,13,0.069518715,0.8576,0.6746,
False,16,16751640,188.0,13,0.069148935,0.8565,0.6779,
True,17,16952623,199.0,35,0.1758794,0.8545,0.6898,10.0
False,18,16953747,210.0,35,0.16666667,0.8562,0.6904,
False,19,17223928,207.0,4,0.019323671,0.857,0.6851,9.0
True,20,17451474,229.0,24,0.104803495,0.8572,0.6849,10.0
False,21,18079587,235.0,8,0.034042552,0.8565,0.6936,10.0
False,22,18948027,236.0,1,0.004237288,0.8559,0.6931,10.0
False,23,20332406,402.0,166,0.41293532,0.86,0.5714,
True,24,23690594,406.0,16,0.039408866,0.8174,0.5437,11.0
True,25,26626237,407.0,1,0.0024570024,0.8154,0.5479,11.0
True,26,26989061,409.0,7,0.017114915,0.8159,0.5522,11.0
True,27,27240207,410.0,1,0.0024390244,0.8171,0.5556,11.0
True,28,27864943,536.0,128,0.23880596,0.8028,0.5639,17.0
False,29,28193944,527.0,10,0.018975332,0.8007,0.5609,17.0
False,30,28696349,528.0,2,0.003787879,0.7979,0.5559,17.0
False,31,29401505,528.0,2,0.003787879,0.796,0.5545,17.0
False,32,29839839,567.0,41,0.0723104,0.7965,0.5534,17.0
True,33,31068634,569.0,2,0.0035149385,0.7843,0.5261,17.0
False,34,31188305,569.0,2,0.0035149385,0.7844,0.5261,17.0
