isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
True,3,48118804,316.0,18,0.056962024,0.8531,0.7726,15.0
True,4,48623707,316.0,1,0.003164557,0.8601,0.7606,15.0
False,5,85283892,314.0,2,0.006369427,0.876,0.6132,15.0
True,6,92417942,315.0,3,0.00952381,0.8596,0.6432,15.0
True,7,95282259,0.0,315,inf,0.8673,0.1755,
False,0,0,85.0,84,0.9882353,0.8359,0.2047,7.0
True,1,5175097,82.0,4,0.048780486,0.8442,0.2205,7.0
True,2,22691608,82.0,1,0.0121951215,0.8325,0.7529,7.0
True,3,29435280,82.0,2,0.024390243,0.8334,0.7337,7.0
True,4,39536695,76.0,10,0.13157895,0.8713,0.8066,7.0
True,5,44572458,77.0,1,0.012987013,0.8653,0.7584,7.0
False,6,45775173,76.0,1,0.013157895,0.8591,0.7645,7.0
True,7,49936502,76.0,3,0.039473683,0.8597,0.7724,7.0
True,8,66177034,76.0,1,0.013157895,0.8639,0.7286,7.0
True,9,95282259,0.0,76,inf,0.8673,0.1755,
False,0,0,90.0,89,0.98888886,0.8359,0.2047,7.0
True,1,5175097,88.0,2,0.022727273,0.8442,0.2205,7.0
True,2,22691608,88.0,1,0.011363637,0.8325,0.7529,7.0
True,3,39536695,82.0,10,0.12195122,0.8713,0.8066,7.0
True,4,44572458,83.0,1,0.012048192,0.8653,0.7584,7.0
False,5,45775173,82.0,1,0.0121951215,0.8591,0.7645,7.0
True,6,47061512,82.0,2,0.024390243,0.855,0.7632,7.0
True,7,49936502,82.0,3,0.036585364,0.8597,0.7724,7.0
True,8,81362182,97.0,15,0.15463917,0.8688,0.6557,9.0
False,9,83869887,112.0,15,0.13392857,0.8831,0.6214,
True,10,95282259,15.0,97,6.4666667,0.8673,0.1755,
False,0,0,93.0,93,1.0,0.8359,0.2047,8.0
True,1,5175097,92.0,1,0.010869565,0.8442,0.2205,8.0
False,2,10871310,107.0,15,0.14018692,0.8572,0.2048,9.0
True,3,22691608,107.0,1,0.009345794,0.8325,0.7529,9.0
True,4,43861554,107.0,2,0.018691588,0.8715,0.7675,9.0
True,5,44572458,108.0,1,0.009259259,0.8653,0.7584,9.0
False,6,45775173,107.0,1,0.009345794,0.8591,0.7645,9.0
True,7,45787221,107.0,2,0.018691588,0.8593,0.7631,9.0
True,8,95282259,0.0,107,inf,0.8673,0.1755,
True,0,0,135.0,135,1.0,0.8655,0.7391,7.0
True,1,2761388,135.0,5,0.037037037,0.8639,0.7286,7.0
True,2,20629307,144.0,9,0.0625,0.8841,0.6137,8.0
False,3,30314409,145.0,4,0.027586207,0.858,0.6432,8.0
True,4,31866613,0.0,145,inf,0.8673,0.1755,
True,0,0,2.0,5,2.5,0.8127,0.1899,121.0
False,1,103561,11.0,14,1.2727273,0.8133,0.1914,122.0
False,2,365095,1277.0,1266,0.99138606,0.8359,0.2047,121.0
True,3,599141,1277.0,2,0.0015661707,0.836,0.2052,122.0
True,4,619453,1277.0,4,0.0031323414,0.8361,0.2042,122.0
False,5,1392319,1284.0,7,0.005451713,0.8365,0.2072,123.0
True,6,1901809,1284.0,2,0.0015576323,0.8366,0.2069,123.0
True,7,3148124,1285.0,1,0.0007782101,0.8383,0.2148,123.0
True,8,3313467,1283.0,2,0.0015588464,0.8384,0.2133,123.0
True,9,3570164,1283.0,13,0.010132502,0.8385,0.2133,123.0
True,10,4571178,1328.0,50,0.037650604,0.8395,0.216,126.0
False,11,5439618,1321.0,7,0.005299016,0.8433,0.2159,125.0
True,12,5540192,1319.0,2,0.0015163003,0.8442,0.2205,125.0
True,13,5607809,1321.0,4,0.003028009,0.8442,0.2206,125.0
True,14,6135883,1440.0,143,0.099305555,0.8448,0.2292,137.0
True,15,6224685,1541.0,107,0.06943543,0.845,0.2312,147.0
True,16,8473467,1549.0,8,0.0051646223,0.8469,0.2419,148.0
True,17,8739700,1579.0,30,0.018999366,0.8471,0.2423,149.0
True,18,9936850,1580.0,2,0.0012658228,0.8574,0.2012,149.0
False,19,10015652,1580.0,1,0.0006329114,0.8574,0.2012,149.0
True,20,10367923,1607.0,48,0.029869322,0.8575,0.1999,149.0
True,21,10472017,1626.0,20,0.012300123,0.8577,0.2034,151.0
False,22,11069704,1645.0,20,0.012158055,0.857,0.2026,
True,23,11503405,1646.0,2,0.0012150669,0.8573,0.2058,151.0
True,24,11754945,1646.0,8,0.0048602675,0.8576,0.214,151.0
True,25,11767014,1641.0,7,0.0042656916,0.8576,0.2151,151.0
True,26,12451195,1641.0,2,0.001218769,0.858,0.2237,151.0
False,27,12458098,1642.0,2,0.0012180269,0.858,0.2244,151.0
True,28,12951574,1639.0,7,0.004270897,0.858,0.2221,151.0
True,29,13040553,1638.0,2,0.0012210013,0.8582,0.2257,151.0
True,30,13483334,1638.0,2,0.0012210013,0.8582,0.2274,151.0
False,31,13913912,1651.0,19,0.011508177,0.858,0.2257,151.0
True,32,14077817,1652.0,26,0.015738498,0.8577,0.2271,151.0
False,33,14232685,1655.0,162,0.0978852,0.8577,0.2272,151.0
False,34,14247620,1655.0,2,0.0012084593,0.8577,0.2274,151.0
True,35,14688908,1735.0,84,0.048414987,0.856,0.2159,156.0
True,36,14790157,1735.0,1,0.0005763689,0.8561,0.2175,156.0
True,37,17805010,1736.0,9,0.005184332,0.8636,0.7866,156.0
False,38,17819082,1755.0,33,0.01880342,0.864,0.7874,158.0
False,39,19022665,1782.0,28,0.015712682,0.8578,0.7475,160.0
False,40,20051291,1761.0,22,0.012492902,0.8587,0.7475,158.0
False,41,20130937,1802.0,41,0.022752497,0.8586,0.7472,159.0
True,42,22467315,1814.0,12,0.006615215,0.861,0.7524,160.0
True,43,23056703,1814.0,1,0.00055126793,0.8325,0.7529,160.0
True,44,24261171,1823.0,9,0.004936917,0.833,0.7498,161.0
True,45,27215399,1974.0,155,0.07852077,0.8344,0.7527,170.0
False,46,27773282,1981.0,7,0.003533569,0.8343,0.7446,171.0
False,47,28594688,2018.0,37,0.018334985,0.8362,0.7357,173.0
True,48,28613115,2028.0,10,0.0049309665,0.8363,0.7354,174.0
True,49,30242296,2031.0,3,0.0014771048,0.8342,0.7351,174.0
False,50,30341995,2058.0,36,0.017492712,0.8343,0.7349,175.0
False,51,30363659,2057.0,1,0.00048614488,0.8324,0.7315,175.0
False,52,30406134,2060.0,3,0.0014563106,0.832,0.7303,175.0
False,53,31197647,2034.0,26,0.012782694,0.8253,0.7275,174.0
True,54,33966809,2001.0,34,0.016991504,0.8197,0.7179,171.0
True,55,38117587,1999.0,7,0.0035017508,0.8156,0.8045,171.0
True,56,39061400,2019.0,20,0.009905894,0.8639,0.8117,173.0
True,57,40530408,2043.0,24,0.01174743,0.8765,0.8108,174.0
True,58,40711173,2040.0,10,0.004901961,0.8789,0.8102,174.0
False,59,41132295,2052.0,12,0.0058479533,0.8781,0.8104,175.0
False,60,43881147,2068.0,19,0.009187621,0.8748,0.7681,176.0
True,61,44937553,2069.0,1,0.00048332528,0.8653,0.7584,176.0
False,62,45430055,2069.0,1,0.00048332528,0.8609,0.7587,176.0
True,63,47426607,2069.0,4,0.0019333011,0.855,0.7632,176.0
False,64,49332739,2092.0,23,0.010994264,0.8597,0.763,177.0
True,65,49337169,2090.0,29,0.013875598,0.8601,0.7644,177.0
True,66,50195834,2095.0,30,0.014319809,0.8584,0.7715,177.0
True,67,50309473,2094.0,8,0.0038204393,0.8599,0.7729,177.0
True,68,50465391,2031.0,170,0.08370261,0.8625,0.7701,177.0
True,69,50472602,2031.0,78,0.038404725,0.8621,0.7722,177.0
True,70,50561278,2192.0,517,0.23585767,0.8591,0.7792,177.0
False,71,52709392,2200.0,8,0.0036363637,0.8644,0.7726,178.0
False,72,52811814,2233.0,36,0.016121808,0.8646,0.7726,180.0
True,73,53318275,2225.0,16,0.007191011,0.8644,0.7765,180.0
False,74,53935262,2225.0,4,0.0017977528,0.8625,0.7756,180.0
True,75,54724629,2250.0,26,0.011555555,0.8666,0.7564,182.0
False,76,55294395,2271.0,21,0.009247027,0.8672,0.7563,183.0
False,77,55724921,2351.0,80,0.034028072,0.8622,0.7588,191.0
True,78,56441040,2449.0,104,0.042466313,0.8618,0.7574,194.0
True,79,56851684,2449.0,94,0.038383015,0.8623,0.7608,194.0
True,80,56873552,2457.0,8,0.0032560034,0.8632,0.7633,195.0
False,81,57121477,2470.0,13,0.005263158,0.8533,0.7664,196.0
False,82,57205534,2471.0,1,0.00040469447,0.8536,0.7674,196.0
False,83,58843021,2489.0,18,0.00723182,0.8552,0.7576,197.0
False,84,58918174,2513.0,24,0.009550339,0.8556,0.7583,199.0
False,85,61265872,2514.0,2,0.00079554494,0.8594,0.7549,199.0
False,86,61684272,2523.0,9,0.003567182,0.8591,0.7511,200.0
False,87,61791399,2551.0,30,0.011760094,0.8628,0.7527,201.0
True,88,62998260,2644.0,93,0.03517398,0.8655,0.7464,204.0
False,89,65587775,2645.0,1,0.00037807183,0.8686,0.7481,204.0
False,90,65647877,2659.0,55,0.020684468,0.869,0.7508,203.0
False,91,65924821,2658.0,33,0.0124153495,0.8647,0.742,203.0
True,92,66542129,2655.0,103,0.038794726,0.8639,0.7286,203.0
True,93,66629429,2655.0,14,0.0052730697,0.8641,0.7286,203.0
False,94,67140568,2662.0,7,0.0026296019,0.87,0.7365,204.0
False,95,67203549,2665.0,3,0.0011257036,0.8711,0.7382,204.0
False,96,67214348,2662.0,3,0.0011269721,0.8711,0.7382,204.0
False,97,68685555,2662.0,2,0.0007513148,0.8719,0.7217,204.0
False,98,69041114,2659.0,10,0.0037608123,0.8718,0.7208,204.0
False,99,69046808,2680.0,100,0.03731343,0.8709,0.7205,202.0
False,100,69211611,2766.0,112,0.040491685,0.8721,0.729,205.0
False,101,71629881,2785.0,32,0.011490125,0.8639,0.7709,206.0
False,102,71962408,2634.0,151,0.05732726,0.864,0.7741,198.0
False,103,73792085,2654.0,21,0.007912585,0.8641,0.765,199.0
False,104,75777552,2565.0,155,0.06042885,0.8664,0.6339,201.0
False,105,75936049,2564.0,1,0.0003900156,0.8675,0.6347,201.0
False,106,76975931,2564.0,2,0.0007800312,0.8671,0.6303,201.0
True,107,77080517,2564.0,2,0.0007800312,0.8686,0.6346,201.0
False,108,78196252,2474.0,160,0.0646726,0.8705,0.6427,
False,109,80608252,2488.0,16,0.006430868,0.8693,0.6482,202.0
False,110,84234982,2502.0,16,0.006394884,0.8831,0.6214,
False,111,84330686,2507.0,8,0.003191065,0.8838,0.6247,202.0
True,112,84335941,2235.0,272,0.12170023,0.8849,0.6114,178.0
False,113,84420235,2230.0,17,0.0076233186,0.8839,0.6156,178.0
True,114,84770779,2192.0,40,0.018248174,0.8798,0.6052,175.0
True,115,85627377,2192.0,10,0.0045620436,0.8783,0.6122,175.0
True,116,88295154,2194.0,10,0.004557885,0.8778,0.6134,175.0
False,117,90218563,2171.0,53,0.024412714,0.8598,0.6438,176.0
True,118,90369424,2171.0,20,0.009212345,0.8597,0.6442,178.0
False,119,90387848,2181.0,132,0.060522698,0.8599,0.6456,178.0
True,120,92266543,2194.0,16,0.007292616,0.8613,0.6489,178.0
False,121,92284493,2209.0,15,0.006790403,0.8613,0.6487,179.0
False,122,92615214,2015.0,194,0.096277915,0.8614,0.6484,168.0
True,123,93407945,2034.0,49,0.024090461,0.8602,0.6402,169.0
True,124,93488898,2089.0,55,0.026328387,0.8607,0.6419,171.0
False,125,94338806,2166.0,78,0.03601108,0.8582,0.6431,174.0
True,126,95647354,,2287,,0.8673,0.1755,
False,127,96426370,,22,,0.8672,0.1806,175.0
False,128,96433810,,21,,0.8672,0.1806,176.0
False,129,96505685,,24,,0.8672,0.1806,177.0
False,0,0,92.0,91,0.98913044,0.8359,0.2047,5.0
True,1,5175097,89.0,6,0.06741573,0.8442,0.2205,5.0
True,2,22691608,89.0,1,0.011235955,0.8325,0.7529,5.0
True,3,39536695,83.0,19,0.22891566,0.8713,0.8066,5.0
True,4,44572458,84.0,1,0.011904762,0.8653,0.7584,5.0
False,5,45773859,84.0,8,0.0952381,0.8588,0.7642,5.0
True,6,47061512,84.0,1,0.011904762,0.855,0.7632,5.0
True,7,49830739,87.0,6,0.06896552,0.8584,0.7715,5.0
True,8,49936502,87.0,3,0.03448276,0.8597,0.7724,5.0
True,9,56486589,86.0,4,0.046511628,0.8623,0.7608,5.0
True,10,65207324,0.0,86,inf,0.8686,0.7485,
True,11,66158250,86.0,86,1.0,0.8679,0.7292,5.0
False,12,85283892,87.0,4,0.04597701,0.876,0.6132,5.0
True,13,95282259,0.0,87,inf,0.8673,0.1755,
True,0,0,1.0,68,68.0,0.8116,0.1833,29.0
False,1,1497008,445.0,444,0.9977528,0.8359,0.2047,29.0
True,2,4280037,446.0,1,0.0022421526,0.8383,0.2148,29.0
True,3,4445380,444.0,2,0.0045045046,0.8384,0.2133,29.0
True,4,4517026,443.0,1,0.0022573364,0.8385,0.2132,29.0
True,5,6672105,440.0,3,0.006818182,0.8442,0.2205,29.0
True,6,7267796,529.0,108,0.20415878,0.8448,0.2292,38.0
True,7,7356598,608.0,79,0.1299342,0.845,0.2312,46.0
True,8,11068763,610.0,7,0.011475409,0.8574,0.2012,46.0
True,9,11603930,622.0,13,0.020900322,0.8577,0.2034,47.0
False,10,12201617,634.0,13,0.020504732,0.857,0.2026,
True,11,12886858,634.0,8,0.012618297,0.8576,0.214,47.0
True,12,12889194,634.0,3,0.0047318614,0.8576,0.2144,47.0
True,13,12984144,634.0,4,0.0063091484,0.858,0.2175,47.0
True,14,13583108,634.0,1,0.0015772871,0.858,0.2237,47.0
False,15,13590011,635.0,2,0.0031496063,0.858,0.2244,47.0
True,16,14512488,635.0,58,0.09133858,0.8582,0.2278,47.0
False,17,15314743,644.0,10,0.015527951,0.8577,0.2269,48.0
True,18,15742420,646.0,4,0.0061919503,0.856,0.2157,48.0
True,19,20237168,655.0,60,0.091603056,0.8571,0.7486,48.0
True,20,24188616,655.0,1,0.0015267176,0.8325,0.7529,48.0
True,21,25393084,656.0,3,0.0045731706,0.833,0.7498,48.0
True,22,27932790,656.0,24,0.036585364,0.8352,0.7521,48.0
False,23,27996889,655.0,2,0.0030534351,0.8354,0.7522,48.0
False,24,28905195,662.0,7,0.010574019,0.8343,0.7446,49.0
True,25,31374209,663.0,1,0.0015082957,0.8342,0.7351,49.0
False,26,35766559,675.0,14,0.02074074,0.8105,0.7998,50.0
True,27,39249500,675.0,4,0.005925926,0.8156,0.8045,50.0
True,28,41662321,700.0,25,0.035714287,0.8765,0.8108,51.0
True,29,41843086,698.0,9,0.012893983,0.8789,0.8102,51.0
True,30,46069466,699.0,1,0.0014306152,0.8653,0.7584,51.0
True,31,48558520,692.0,10,0.014450867,0.855,0.7632,51.0
True,32,50469082,692.0,5,0.0072254334,0.8601,0.7644,51.0
True,33,51327747,694.0,14,0.02017291,0.8584,0.7715,51.0
True,34,51597304,672.0,68,0.10119048,0.8625,0.7701,51.0
True,35,51604515,672.0,30,0.04464286,0.8621,0.7722,51.0
True,36,51693191,718.0,142,0.1977716,0.8591,0.7792,51.0
True,37,55856542,730.0,13,0.01780822,0.8666,0.7564,52.0
True,38,57983597,730.0,32,0.043835618,0.8623,0.7608,52.0
False,39,58249863,746.0,42,0.056300268,0.8533,0.7665,52.0
False,40,81740165,775.0,29,0.037419356,0.8693,0.6482,54.0
False,41,81823374,779.0,5,0.006418485,0.8686,0.647,54.0
False,42,85366895,812.0,34,0.04187192,0.8831,0.6214,
True,43,85902692,799.0,14,0.017521903,0.8798,0.6052,53.0
True,44,86759290,799.0,8,0.010012516,0.8783,0.6122,53.0
False,45,91350476,809.0,13,0.01606922,0.8598,0.6438,54.0
True,46,91501337,810.0,19,0.02345679,0.8597,0.6442,56.0
False,47,91846368,812.0,34,0.04187192,0.8594,0.645,56.0
False,48,93766298,812.0,1,0.0012315271,0.8616,0.6457,56.0
True,49,96779267,45.0,767,17.044445,0.8673,0.1755,
False,0,0,69.0,69,1.0,0.872,0.6472,6.0
False,1,4836304,138.0,69,0.5,0.8831,0.6214,
True,2,16248676,69.0,69,1.0,0.8673,0.1755,
False,3,18231614,0.0,69,inf,0.8635,0.2173,
True,0,0,1.0,68,68.0,0.8116,0.1833,28.0
False,1,1497008,412.0,411,0.99757284,0.8359,0.2047,28.0
True,2,4280037,413.0,1,0.0024213076,0.8383,0.2148,28.0
True,3,4445380,411.0,2,0.00486618,0.8384,0.2133,28.0
True,4,4517026,410.0,1,0.0024390244,0.8385,0.2132,28.0
True,5,6672105,407.0,3,0.0073710075,0.8442,0.2205,28.0
True,6,7267796,479.0,90,0.18789144,0.8448,0.2292,37.0
True,7,7356598,541.0,62,0.11460259,0.845,0.2312,45.0
True,8,11068763,542.0,3,0.0055350554,0.8574,0.2012,45.0
True,9,11603930,562.0,21,0.037366547,0.8577,0.2034,47.0
False,10,12201617,582.0,21,0.036082473,0.857,0.2026,
True,11,12886858,582.0,1,0.0017182131,0.8576,0.214,47.0
True,12,12889194,582.0,3,0.005154639,0.8576,0.2144,47.0
True,13,13230109,582.0,2,0.0034364262,0.858,0.2164,47.0
True,14,13583108,582.0,1,0.0017182131,0.858,0.2237,47.0
False,15,13590011,583.0,2,0.0034305318,0.858,0.2244,47.0
True,16,14512488,583.0,58,0.09948542,0.8582,0.2278,47.0
True,17,15742420,597.0,16,0.02680067,0.856,0.2157,48.0
True,18,20237168,581.0,16,0.027538726,0.8571,0.7486,47.0
False,19,21183204,570.0,12,0.021052632,0.8587,0.7475,46.0
True,20,24188616,570.0,1,0.001754386,0.8325,0.7529,46.0
False,21,28905195,577.0,7,0.012131716,0.8343,0.7446,47.0
True,22,31374209,578.0,2,0.0034602077,0.8342,0.7351,47.0
False,23,35766559,592.0,18,0.030405406,0.8105,0.7998,48.0
True,24,39249500,591.0,16,0.027072757,0.8156,0.8045,48.0
False,25,41326238,611.0,20,0.032733224,0.8765,0.811,49.0
True,26,41843086,609.0,10,0.01642036,0.8789,0.8102,49.0
True,27,46069466,610.0,1,0.0016393443,0.8653,0.7584,49.0
True,28,48558520,603.0,9,0.014925373,0.855,0.7632,49.0
True,29,50469082,603.0,12,0.019900497,0.8601,0.7644,49.0
True,30,51327747,602.0,3,0.004983389,0.8584,0.7715,49.0
True,31,51597304,577.0,64,0.110918544,0.8625,0.7701,49.0
True,32,51604515,577.0,29,0.050259966,0.8621,0.7722,49.0
True,33,51693191,613.0,112,0.182708,0.8591,0.7792,49.0
True,34,55856542,625.0,13,0.0208,0.8666,0.7564,50.0
True,35,57983597,625.0,32,0.0512,0.8623,0.7608,50.0
False,36,58677645,626.0,1,0.0015974441,0.8522,0.7643,50.0
True,37,68275960,623.0,11,0.017656501,0.87,0.7377,50.0
False,38,81740165,653.0,30,0.045941807,0.8693,0.6482,52.0
False,39,81823374,657.0,5,0.00761035,0.8686,0.647,52.0
False,40,85366895,691.0,35,0.05065123,0.8831,0.6214,
True,41,85902692,679.0,23,0.033873342,0.8798,0.6052,51.0
True,42,86759290,679.0,8,0.011782032,0.8783,0.6122,51.0
False,43,86780900,678.0,19,0.028023599,0.876,0.6132,51.0
False,44,91350476,689.0,14,0.020319303,0.8598,0.6438,52.0
True,45,96779267,54.0,635,11.759259,0.8673,0.1755,
False,0,0,94.0,94,1.0,0.878,0.6144,8.0
True,1,1205663,94.0,1,0.010638298,0.8754,0.6162,8.0
False,2,2676566,96.0,9,0.09375,0.8607,0.6482,8.0
True,3,7348085,0.0,96,inf,0.8673,0.1755,
True,0,0,1.0,79,79.0,0.8116,0.1833,38.0
False,1,1497008,614.0,613,0.99837136,0.8359,0.2047,38.0
True,2,1731054,611.0,7,0.011456628,0.836,0.2052,38.0
True,3,4445380,609.0,2,0.0032840723,0.8384,0.2133,38.0
True,4,4517026,608.0,1,0.0016447369,0.8385,0.2132,38.0
True,5,4702077,608.0,3,0.0049342103,0.8385,0.2133,38.0
True,6,6672105,605.0,3,0.0049586776,0.8442,0.2205,38.0
True,7,7267796,659.0,64,0.09711684,0.8448,0.2292,44.0
True,8,7356598,699.0,40,0.057224605,0.845,0.2312,48.0
True,9,11068763,699.0,20,0.028612303,0.8574,0.2012,48.0
True,10,11603930,710.0,13,0.01830986,0.8577,0.2034,49.0
False,11,12201617,721.0,13,0.018030513,0.857,0.2026,
True,12,12886858,724.0,20,0.027624309,0.8576,0.214,49.0
True,13,12889194,724.0,3,0.0041436465,0.8576,0.2144,49.0
True,14,12891576,724.0,6,0.008287293,0.8576,0.2149,49.0
True,15,13583108,724.0,1,0.0013812155,0.858,0.2237,49.0
False,16,13590011,725.0,2,0.0027586208,0.858,0.2244,49.0
True,17,14172466,745.0,20,0.026845638,0.8582,0.2257,51.0
True,18,14512488,745.0,16,0.02147651,0.8582,0.2278,51.0
False,19,17644662,747.0,2,0.0026773761,0.8617,0.7856,51.0
True,20,19033110,757.0,10,0.01321004,0.864,0.7878,52.0
True,21,20237168,746.0,11,0.014745308,0.8571,0.7486,51.0
False,22,21183204,745.0,2,0.0026845639,0.8587,0.7475,51.0
True,23,24188616,745.0,1,0.0013422819,0.8325,0.7529,51.0
True,24,26796912,751.0,6,0.007989348,0.8326,0.7533,51.0
True,25,27932790,751.0,3,0.003994674,0.8352,0.7521,51.0
False,26,28905195,759.0,8,0.010540185,0.8343,0.7446,52.0
True,27,31374209,760.0,1,0.0013157895,0.8342,0.7351,52.0
False,28,35352616,774.0,14,0.018087855,0.812,0.7586,53.0
False,29,35766559,787.0,16,0.020330368,0.8105,0.7998,54.0
True,30,39249500,787.0,4,0.005082592,0.8156,0.8045,54.0
True,31,42004239,939.0,209,0.22257721,0.8782,0.8113,60.0
False,32,42264208,963.0,24,0.024922118,0.8781,0.8104,61.0
True,33,42537071,966.0,5,0.0051759835,0.8881,0.7753,61.0
False,34,43214776,1051.0,85,0.08087536,0.8936,0.7785,65.0
True,35,43717554,1037.0,14,0.013500482,0.8935,0.7709,64.0
True,36,45465582,1039.0,9,0.008662175,0.871,0.7684,64.0
True,37,45542618,1045.0,17,0.016267942,0.8762,0.7592,64.0
True,38,46069466,1046.0,1,0.00095602294,0.8653,0.7584,64.0
True,39,48558520,1039.0,22,0.021174205,0.855,0.7632,64.0
True,40,50469082,1039.0,22,0.021174205,0.8601,0.7644,64.0
True,41,51327747,1040.0,12,0.011538462,0.8584,0.7715,64.0
True,42,51597304,1037.0,27,0.026036644,0.8625,0.7701,64.0
True,43,51604515,1037.0,10,0.009643202,0.8621,0.7722,64.0
True,44,51693191,1091.0,178,0.16315307,0.8591,0.7792,64.0
False,45,53841305,1099.0,8,0.007279345,0.8644,0.7726,65.0
True,46,57983597,1099.0,12,0.010919018,0.8623,0.7608,65.0
True,47,67674042,1099.0,3,0.0027297544,0.8639,0.7286,65.0
True,48,67761342,1098.0,3,0.0027322404,0.8641,0.7286,65.0
True,49,67819404,1134.0,46,0.040564373,0.8655,0.73,67.0
True,50,68275960,1134.0,5,0.004409171,0.87,0.7377,67.0
True,51,68859728,1131.0,15,0.0132626,0.8792,0.7327,66.0
False,52,81823374,1135.0,5,0.004405286,0.8686,0.647,66.0
True,53,82781730,1159.0,24,0.020707507,0.8677,0.6515,67.0
True,54,83052750,1160.0,2,0.0017241379,0.8698,0.6572,67.0
False,55,85366895,1189.0,31,0.026072329,0.8831,0.6214,
True,56,85446857,1189.0,5,0.0042052143,0.8839,0.6233,67.0
True,57,85467854,1183.0,6,0.0050718514,0.8849,0.6114,66.0
False,58,85552148,1183.0,4,0.0033812341,0.8839,0.6156,66.0
True,59,86759290,1183.0,21,0.01775148,0.8783,0.6122,66.0
False,60,86780900,1179.0,6,0.0050890585,0.876,0.6132,66.0
False,61,88573192,1204.0,31,0.025747508,0.8773,0.6143,68.0
True,62,96779267,40.0,1164,29.1,0.8673,0.1755,
False,0,0,53.0,53,1.0,0.8614,0.785,3.0
True,1,6635246,53.0,1,0.018867925,0.8325,0.7529,3.0
True,2,23480333,54.0,19,0.35185185,0.8713,0.8066,3.0
True,3,28516096,55.0,1,0.018181818,0.8653,0.7584,3.0
False,4,29718811,54.0,1,0.018518519,0.8591,0.7645,3.0
True,5,31005150,54.0,3,0.055555556,0.855,0.7632,3.0
True,6,33774377,55.0,4,0.07272727,0.8584,0.7715,3.0
True,7,33880140,55.0,3,0.054545455,0.8597,0.7724,3.0
True,8,40430227,55.0,3,0.054545455,0.8623,0.7608,3.0
True,9,65407618,73.0,18,0.24657534,0.8692,0.6574,4.0
False,10,67813525,91.0,18,0.1978022,0.8831,0.6214,
True,11,79225897,18.0,73,4.0555553,0.8673,0.1755,
True,0,0,1.0,53,53.0,0.8116,0.1833,55.0
False,1,1497008,619.0,618,0.9983845,0.8359,0.2047,55.0
True,2,1731054,616.0,8,0.012987013,0.836,0.2052,55.0
True,3,6672105,613.0,3,0.004893964,0.8442,0.2205,55.0
True,4,7267796,616.0,4,0.0064935065,0.8448,0.2292,55.0
False,5,9337008,636.0,21,0.03301887,0.8466,0.2395,57.0
True,6,11068763,635.0,10,0.015748031,0.8574,0.2012,57.0
False,7,12874506,635.0,2,0.0031496063,0.8576,0.2104,57.0
True,8,12875160,635.0,1,0.0015748031,0.8577,0.2109,57.0
True,9,12889194,635.0,4,0.0062992126,0.8576,0.2144,57.0
True,10,14512488,635.0,32,0.0503937,0.8582,0.2278,57.0
True,11,20237168,615.0,21,0.034146342,0.8571,0.7486,55.0
True,12,22491850,655.0,40,0.061068702,0.8665,0.7484,57.0
True,13,24188616,655.0,1,0.0015267176,0.8325,0.7529,57.0
True,14,25409190,655.0,2,0.0030534351,0.8337,0.75,57.0
True,15,27486026,655.0,1,0.0015267176,0.8363,0.7524,57.0
True,16,28016050,665.0,10,0.015037594,0.8354,0.7535,58.0
False,17,28905195,672.0,7,0.010416667,0.8343,0.7446,59.0
True,18,31374209,673.0,1,0.0014858841,0.8342,0.7351,59.0
False,19,31458424,670.0,6,0.0089552235,0.8343,0.7345,59.0
False,20,31639456,695.0,25,0.035971224,0.8304,0.7277,60.0
False,21,32329560,670.0,25,0.03731343,0.8253,0.7275,59.0
True,22,35098722,668.0,3,0.004491018,0.8197,0.7179,59.0
True,23,45542618,665.0,17,0.02556391,0.8762,0.7592,58.0
True,24,46069466,665.0,7,0.010526316,0.8653,0.7584,58.0
True,25,50120715,664.0,7,0.010542168,0.8601,0.7606,58.0
True,26,50469082,662.0,3,0.004531722,0.8601,0.7644,58.0
True,27,51327747,660.0,6,0.009090909,0.8584,0.7715,58.0
True,28,51597304,648.0,36,0.055555556,0.8625,0.7701,58.0
True,29,51604515,648.0,16,0.024691358,0.8621,0.7722,58.0
True,30,51693191,711.0,196,0.27566808,0.8591,0.7792,58.0
True,31,57983597,711.0,17,0.023909986,0.8623,0.7608,58.0
True,32,67674042,711.0,14,0.019690577,0.8639,0.7286,58.0
False,33,68272481,717.0,6,0.008368201,0.87,0.7365,59.0
True,34,85467854,712.0,5,0.007022472,0.8849,0.6114,58.0
True,35,86759290,712.0,6,0.008426966,0.8783,0.6122,58.0
False,36,91350476,720.0,10,0.013888889,0.8598,0.6438,59.0
False,37,91869903,842.0,143,0.16983373,0.8606,0.6465,60.0
True,38,96779267,,856,,0.8673,0.1755,
False,39,97566719,0.0,14,inf,0.8672,0.1806,61.0
False,0,0,106.0,105,0.990566,0.8359,0.2047,4.0
True,1,5175097,103.0,6,0.058252428,0.8442,0.2205,4.0
True,2,19255124,108.0,53,0.49074075,0.8576,0.7468,4.0
True,3,22691608,108.0,1,0.009259259,0.8325,0.7529,4.0
True,4,39536695,109.0,15,0.13761468,0.8713,0.8066,3.0
True,5,44572458,110.0,1,0.009090909,0.8653,0.7584,4.0
False,6,45775173,109.0,1,0.0091743115,0.8591,0.7645,4.0
True,7,48623707,108.0,9,0.083333336,0.8601,0.7606,3.0
