isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,10,8611611,1644.0,22,0.013381995,0.9249,0.4047,
True,11,8831896,1614.0,33,0.020446097,0.9246,0.4028,18.0
False,12,9060596,1584.0,33,0.020833334,0.9245,0.4048,
False,13,10295340,1574.0,55,0.03494282,0.9247,0.406,
False,14,10909973,1905.0,331,0.17375328,0.925,0.4178,
True,15,14861759,1745.0,340,0.19484241,0.9223,0.4261,14.0
True,16,17735778,2036.0,298,0.14636542,0.9161,0.3605,34.0
False,17,20482173,2036.0,1,0.00049115915,0.9023,0.3714,34.0
False,18,20647670,2036.0,1,0.00049115915,0.9022,0.372,
False,19,20653697,2036.0,1,0.00049115915,0.9022,0.3715,
False,20,21059660,2327.0,298,0.12806188,0.8938,0.3901,
True,21,25743343,2328.0,4,0.0017182131,0.8469,0.4015,34.0
True,22,31792615,2328.0,7,0.003006873,0.7403,0.5253,34.0
False,23,32967492,2328.0,7,0.003006873,0.7416,0.5292,
False,24,32968064,2328.0,7,0.003006873,0.7433,0.5357,
False,25,35927937,2328.0,1,0.00042955327,0.7523,0.5018,34.0
True,26,40923345,2330.0,10,0.0042918455,0.7759,0.6496,34.0
False,27,46254083,2488.0,629,0.25281352,0.8013,0.2296,
True,28,48232896,2488.0,38,0.015273312,0.8084,0.2607,34.0
True,29,56605550,2488.0,38,0.015273312,0.8058,0.2288,
False,30,58579038,2488.0,38,0.015273312,0.8079,0.2628,
False,31,71561652,2488.0,38,0.015273312,0.7974,0.4477,
False,32,84842299,2488.0,38,0.015273312,0.6621,0.4696,34.0
False,33,88560284,2488.0,1,0.00040192925,0.6884,0.3831,34.0
False,34,89773563,2488.0,1,0.00040192925,0.6867,0.3657,34.0
True,35,95624695,2499.0,11,0.0044017606,0.6839,0.4284,35.0
False,36,95806706,2510.0,11,0.00438247,0.6856,0.4321,
False,37,95806724,2521.0,11,0.004363348,0.687,0.4377,
True,38,95810521,2521.0,1,0.00039666798,0.6904,0.4415,35.0
False,39,96364043,2532.0,14,0.005529226,0.6757,0.4876,
False,40,103172717,2532.0,7,0.002764613,0.6242,0.6002,35.0
False,41,108330273,2532.0,7,0.002764613,0.6551,0.6335,
False,42,113719146,2543.0,22,0.0086512,0.8122,0.6717,35.0
False,43,113858990,2554.0,22,0.0086139385,0.8135,0.6732,
False,44,114390173,2565.0,22,0.0085769985,0.7419,0.6251,
False,45,115335198,2576.0,22,0.008540372,0.6747,0.6228,
False,46,117141866,2576.0,1,0.00038819876,0.6561,0.6331,35.0
False,47,117344048,2587.0,30,0.011596444,0.6589,0.5852,
False,48,118018616,2587.0,1,0.0003865481,0.6585,0.5852,
True,49,119474770,2100.0,487,0.23190476,0.7393,0.515,
False,50,119892730,1613.0,487,0.30192187,0.7648,0.4885,
False,51,120432373,1126.0,487,0.43250445,0.7731,0.4789,
False,52,124932652,639.0,487,0.76212835,0.7743,0.4619,
True,0,0,57.0,57,1.0,0.7393,0.515,3.0
False,1,12994,57.0,1,0.01754386,0.7395,0.5147,3.0
False,2,417960,114.0,57,0.5,0.7648,0.4885,
False,3,957603,171.0,57,0.33333334,0.7731,0.4789,
False,4,5457882,228.0,57,0.25,0.7743,0.4619,
True,0,0,232.0,232,1.0,0.7393,0.515,18.0
False,1,12994,232.0,1,0.004310345,0.7395,0.5147,18.0
False,2,417960,464.0,232,0.5,0.7648,0.4885,
False,3,957603,696.0,232,0.33333334,0.7731,0.4789,
False,4,5457882,928.0,232,0.25,0.7743,0.4619,
False,0,0,52.0,52,1.0,0.9276,0.2599,3.0
False,1,284340,104.0,52,0.5,0.9297,0.2907,
False,2,287248,156.0,52,0.33333334,0.9294,0.3329,
True,3,482237,208.0,52,0.25,0.9285,0.3788,
True,4,3897429,260.0,52,0.2,0.9264,0.4056,
True,5,8558891,280.0,22,0.07857143,0.9231,0.3972,3.0
False,6,8611611,300.0,22,0.07333333,0.9249,0.4047,
True,7,8831896,296.0,7,0.02364865,0.9246,0.4028,3.0
False,8,9060596,292.0,7,0.023972603,0.9245,0.4048,
False,9,10295340,308.0,29,0.09415584,0.9247,0.406,
False,10,10909973,376.0,68,0.18085106,0.925,0.4178,
True,11,14861759,365.0,27,0.073972605,0.9223,0.4261,3.0
False,12,46254083,370.0,54,0.14594595,0.8013,0.2296,
True,13,48232896,370.0,3,0.008108108,0.8084,0.2607,3.0
True,14,56605550,370.0,3,0.008108108,0.8058,0.2288,
False,15,58579038,370.0,3,0.008108108,0.8079,0.2628,
False,16,71561652,370.0,3,0.008108108,0.7974,0.4477,
False,17,84842299,370.0,3,0.008108108,0.6621,0.4696,3.0
False,18,89773563,370.0,1,0.0027027028,0.6867,0.3657,3.0
True,19,95810521,370.0,1,0.0027027028,0.6904,0.4415,3.0
False,20,96364043,370.0,2,0.0054054055,0.6757,0.4876,
True,21,119474770,313.0,57,0.18210863,0.7393,0.515,
False,22,119892730,256.0,57,0.22265625,0.7648,0.4885,
False,23,120432373,199.0,57,0.28643215,0.7731,0.4789,
False,24,124932652,142.0,57,0.40140846,0.7743,0.4619,
False,0,0,278.0,278,1.0,0.9276,0.2599,15.0
False,1,284340,556.0,278,0.5,0.9297,0.2907,
False,2,287248,834.0,278,0.33333334,0.9294,0.3329,
True,3,482237,1112.0,278,0.25,0.9285,0.3788,
True,4,3897429,1390.0,278,0.2,0.9264,0.4056,
True,5,6930238,1393.0,21,0.015075377,0.9231,0.4023,15.0
False,6,7058596,1396.0,21,0.01504298,0.9226,0.4034,
False,7,7546887,1399.0,21,0.015010722,0.9221,0.4045,
True,8,8558891,1419.0,22,0.015503876,0.9231,0.3972,15.0
False,9,8611611,1439.0,22,0.015288395,0.9249,0.4047,
True,10,8831896,1408.0,39,0.027698863,0.9246,0.4028,15.0
False,11,9060596,1377.0,39,0.02832244,0.9245,0.4048,
False,12,10295340,1366.0,61,0.04465593,0.9247,0.406,
False,13,10909973,1636.0,270,0.16503668,0.925,0.4178,
True,14,14861759,1489.0,262,0.17595702,0.9223,0.4261,11.0
True,15,17735778,1595.0,106,0.06645768,0.9161,0.3605,18.0
False,16,21059660,1701.0,106,0.062316284,0.8938,0.3901,
True,17,24557431,1701.0,2,0.0011757789,0.8478,0.3968,18.0
True,18,25743343,1701.0,1,0.00058788946,0.8469,0.4015,18.0
False,19,35927937,1701.0,1,0.00058788946,0.7523,0.5018,18.0
True,20,40923345,1701.0,3,0.0017636684,0.7759,0.6496,18.0
False,21,46254083,1652.0,418,0.25302663,0.8013,0.2296,
True,22,48232896,1652.0,29,0.017554479,0.8084,0.2607,18.0
True,23,56605550,1652.0,29,0.017554479,0.8058,0.2288,
False,24,58579038,1652.0,29,0.017554479,0.8079,0.2628,
False,25,71561652,1652.0,29,0.017554479,0.7974,0.4477,
True,26,84688431,1652.0,8,0.004842615,0.6033,0.5412,18.0
True,27,84751359,1652.0,1,0.0006053269,0.607,0.542,18.0
False,28,84842299,1652.0,38,0.023002421,0.6621,0.4696,18.0
False,29,89773563,1652.0,1,0.0006053269,0.6867,0.3657,18.0
False,30,96364043,1652.0,1,0.0006053269,0.6757,0.4876,
False,31,102296559,1654.0,6,0.0036275694,0.6061,0.5917,18.0
False,32,102300067,1656.0,6,0.0036231885,0.6089,0.5952,
False,33,106033807,1657.0,40,0.024140012,0.6071,0.597,18.0
False,34,108330273,1658.0,40,0.024125453,0.6551,0.6335,
False,35,117344048,1661.0,38,0.022877784,0.6589,0.5852,
True,36,119474770,1429.0,232,0.1623513,0.7393,0.515,
False,37,119892730,1197.0,232,0.19381788,0.7648,0.4885,
False,38,120432373,965.0,232,0.24041452,0.7731,0.4789,
False,39,124932652,733.0,232,0.31650752,0.7743,0.4619,
True,0,0,40.0,40,1.0,0.8942,0.3882,1.0
False,1,13665669,40.0,1,0.025,0.7523,0.5018,1.0
False,2,23991815,80.0,40,0.5,0.8013,0.2296,
True,3,25970628,79.0,2,0.025316456,0.8084,0.2607,1.0
True,4,34343282,78.0,2,0.025641026,0.8058,0.2288,
False,5,36316770,77.0,2,0.025974026,0.8079,0.2628,
False,6,49299384,76.0,2,0.02631579,0.7974,0.4477,
False,7,62580031,75.0,2,0.026666667,0.6621,0.4696,1.0
False,8,67511295,75.0,1,0.013333334,0.6867,0.3657,1.0
True,9,73548253,75.0,1,0.013333334,0.6904,0.4415,1.0
False,10,74101775,75.0,2,0.026666667,0.6757,0.4876,
True,11,97212502,36.0,39,1.0833334,0.7393,0.515,
False,12,97630462,,39,,0.7648,0.4885,
False,13,98170105,,39,,0.7731,0.4789,
True,0,0,90.0,90,1.0,0.7393,0.515,3.0
False,1,12994,90.0,1,0.011111111,0.7395,0.5147,3.0
False,2,417960,180.0,90,0.5,0.7648,0.4885,
False,3,957603,270.0,90,0.33333334,0.7731,0.4789,
False,4,5457882,360.0,90,0.25,0.7743,0.4619,
True,0,0,178.0,178,1.0,0.7393,0.515,15.0
False,1,12994,178.0,1,0.0056179776,0.7395,0.5147,15.0
False,2,417960,356.0,178,0.5,0.7648,0.4885,
False,3,957603,534.0,178,0.33333334,0.7731,0.4789,
False,4,5457882,712.0,178,0.25,0.7743,0.4619,
False,0,0,69.0,69,1.0,0.9276,0.2599,3.0
False,1,284340,138.0,69,0.5,0.9297,0.2907,
False,2,287248,207.0,69,0.33333334,0.9294,0.3329,
True,3,482237,276.0,69,0.25,0.9285,0.3788,
True,4,3897429,345.0,69,0.2,0.9264,0.4056,
True,5,8558891,366.0,21,0.057377048,0.9231,0.3972,3.0
False,6,8611611,387.0,21,0.054263566,0.9249,0.4047,
True,7,8831896,383.0,13,0.033942558,0.9246,0.4028,3.0
False,8,9060596,379.0,13,0.034300793,0.9245,0.4048,
False,9,10295340,396.0,34,0.08585858,0.9247,0.406,
False,10,10909973,482.0,86,0.17842324,0.925,0.4178,
True,11,14861759,471.0,39,0.08280255,0.9223,0.4261,3.0
False,12,46254083,477.0,65,0.13626835,0.8013,0.2296,
True,13,48232896,477.0,3,0.006289308,0.8084,0.2607,3.0
True,14,56605550,477.0,3,0.006289308,0.8058,0.2288,
False,15,58579038,477.0,3,0.006289308,0.8079,0.2628,
False,16,64086553,488.0,12,0.024590164,0.8236,0.4014,3.0
True,17,64514914,492.0,5,0.010162601,0.8238,0.4039,3.0
False,18,71561652,507.0,19,0.037475344,0.7974,0.4477,
True,19,83709091,507.0,1,0.0019723866,0.6297,0.4808,3.0
True,20,84751359,507.0,1,0.0019723866,0.607,0.542,3.0
False,21,84842299,522.0,19,0.036398467,0.6621,0.4696,3.0
False,22,89773563,522.0,1,0.0019157088,0.6867,0.3657,3.0
False,23,96364043,522.0,1,0.0019157088,0.6757,0.4876,
True,24,119474770,432.0,90,0.20833333,0.7393,0.515,
False,25,119892730,342.0,90,0.2631579,0.7648,0.4885,
False,26,120432373,252.0,90,0.35714287,0.7731,0.4789,
False,27,124932652,162.0,90,0.5555556,0.7743,0.4619,
False,0,0,179.0,179,1.0,0.9276,0.2599,11.0
False,1,284340,358.0,179,0.5,0.9297,0.2907,
False,2,287248,537.0,179,0.33333334,0.9294,0.3329,
True,3,482237,716.0,179,0.25,0.9285,0.3788,
True,4,3897429,897.0,181,0.20178372,0.9264,0.4056,11.0
False,5,4219896,899.0,13,0.0144605115,0.9266,0.4093,
True,6,6930238,901.0,6,0.0066592675,0.9231,0.4023,11.0
False,7,7058596,903.0,6,0.006644518,0.9226,0.4034,
False,8,7546887,905.0,6,0.0066298344,0.9221,0.4045,
True,9,8558891,925.0,22,0.023783784,0.9231,0.3972,11.0
False,10,8611611,945.0,22,0.023280423,0.9249,0.4047,
True,11,8831896,924.0,24,0.025974026,0.9246,0.4028,11.0
False,12,9060596,903.0,24,0.026578072,0.9245,0.4048,
False,13,10295340,902.0,46,0.050997782,0.9247,0.406,
False,14,10909973,1084.0,182,0.16789667,0.925,0.4178,
True,15,14861759,990.0,141,0.14242424,0.9223,0.4261,7.0
True,16,15145779,988.0,3,0.0030364373,0.9215,0.428,7.0
True,17,17734335,1071.0,83,0.07749767,0.9172,0.3534,15.0
False,18,21059660,1154.0,83,0.07192374,0.8938,0.3901,
True,19,25743343,1154.0,1,0.0008665511,0.8469,0.4015,15.0
False,20,35927937,1154.0,1,0.0008665511,0.7523,0.5018,15.0
False,21,46254083,1144.0,255,0.2229021,0.8013,0.2296,
True,22,48232896,1144.0,23,0.020104894,0.8084,0.2607,15.0
True,23,56605550,1144.0,23,0.020104894,0.8058,0.2288,
False,24,58579038,1144.0,23,0.020104894,0.8079,0.2628,
False,25,71561652,1144.0,23,0.020104894,0.7974,0.4477,
False,26,84842299,1144.0,23,0.020104894,0.6621,0.4696,15.0
False,27,89773563,1144.0,1,0.00087412586,0.6867,0.3657,15.0
True,28,95810521,1144.0,1,0.00087412586,0.6904,0.4415,15.0
False,29,96364043,1144.0,2,0.0017482517,0.6757,0.4876,
False,30,104597977,1144.0,1,0.00087412586,0.6254,0.5965,15.0
False,31,106287063,1153.0,24,0.020815264,0.6122,0.6014,15.0
False,32,106507770,1162.0,24,0.020654045,0.6074,0.6068,15.0
False,33,108330273,1171.0,25,0.021349274,0.6551,0.6335,
False,34,117344048,1180.0,25,0.021186441,0.6589,0.5852,
True,35,119474770,1002.0,178,0.17764471,0.7393,0.515,
False,36,119892730,824.0,178,0.21601942,0.7648,0.4885,
False,37,120432373,646.0,178,0.27554178,0.7731,0.4789,
False,38,124932652,468.0,178,0.3803419,0.7743,0.4619,
True,0,0,101.0,101,1.0,0.7393,0.515,3.0
False,1,12994,101.0,1,0.00990099,0.7395,0.5147,3.0
False,2,417960,202.0,101,0.5,0.7648,0.4885,
False,3,957603,303.0,101,0.33333334,0.7731,0.4789,
False,4,5457882,404.0,101,0.25,0.7743,0.4619,
True,0,0,56.0,56,1.0,0.7393,0.515,3.0
False,1,12994,56.0,1,0.017857144,0.7395,0.5147,3.0
False,2,417960,112.0,56,0.5,0.7648,0.4885,
False,3,957603,168.0,56,0.33333334,0.7731,0.4789,
False,4,5457882,224.0,56,0.25,0.7743,0.4619,
False,0,0,91.0,91,1.0,0.9276,0.2599,3.0
False,1,284340,182.0,91,0.5,0.9297,0.2907,
False,2,287248,273.0,91,0.33333334,0.9294,0.3329,
True,3,482237,364.0,91,0.25,0.9285,0.3788,
True,4,3897429,455.0,91,0.2,0.9264,0.4056,
True,5,8558891,476.0,21,0.04411765,0.9231,0.3972,3.0
False,6,8611611,497.0,21,0.04225352,0.9249,0.4047,
True,7,8831896,493.0,14,0.028397566,0.9246,0.4028,3.0
False,8,9060596,489.0,14,0.028629856,0.9245,0.4048,
False,9,10295340,506.0,35,0.06916996,0.9247,0.406,
False,10,10909973,614.0,108,0.17589577,0.925,0.4178,
True,11,14861759,599.0,36,0.060100168,0.9223,0.4261,3.0
True,12,17734335,599.0,1,0.001669449,0.9172,0.3534,3.0
False,13,20642193,598.0,1,0.0016722408,0.9022,0.3725,3.0
False,14,20648131,597.0,1,0.0016750419,0.9022,0.3717,
False,15,20653697,596.0,1,0.0016778524,0.9022,0.3715,
False,16,21059660,595.0,2,0.0033613446,0.8938,0.3901,
True,17,22572572,604.0,12,0.01986755,0.896,0.3857,3.0
False,18,35927937,604.0,1,0.0016556291,0.7523,0.5018,3.0
False,19,46254083,614.0,69,0.11237785,0.8013,0.2296,
True,20,48232896,615.0,9,0.014634146,0.8084,0.2607,3.0
False,21,48306797,613.0,2,0.0032626428,0.8084,0.2601,3.0
True,22,54454684,614.0,5,0.008143323,0.8015,0.192,3.0
False,23,56168092,615.0,5,0.008130081,0.7995,0.1973,
True,24,56605550,614.0,7,0.011400651,0.8058,0.2288,3.0
False,25,58579038,613.0,7,0.01141925,0.8079,0.2628,
False,26,58579245,614.0,6,0.009771987,0.8061,0.2689,
False,27,71561652,613.0,7,0.01141925,0.7974,0.4477,
True,28,73025285,616.0,5,0.008116883,0.6942,0.4305,3.0
True,29,73614430,611.0,5,0.008183306,0.6888,0.4402,3.0
True,30,83709091,611.0,1,0.0016366612,0.6297,0.4808,3.0
True,31,84688431,613.0,2,0.0032626428,0.6033,0.5412,3.0
True,32,84751359,613.0,1,0.0016313214,0.607,0.542,3.0
False,33,84842299,612.0,15,0.024509804,0.6621,0.4696,3.0
False,34,89773563,612.0,1,0.001633987,0.6867,0.3657,3.0
False,35,92727420,612.0,3,0.004901961,0.6917,0.3942,3.0
False,36,96364043,612.0,4,0.006535948,0.6757,0.4876,
True,37,119474770,511.0,101,0.19765167,0.7393,0.515,
False,38,119892730,410.0,101,0.24634147,0.7648,0.4885,
False,39,120432373,309.0,101,0.32686085,0.7731,0.4789,
False,40,124932652,208.0,101,0.48557693,0.7743,0.4619,
False,0,0,54.0,54,1.0,0.9276,0.2599,3.0
False,1,284340,108.0,54,0.5,0.9297,0.2907,
False,2,287248,162.0,54,0.33333334,0.9294,0.3329,
True,3,482237,216.0,54,0.25,0.9285,0.3788,
True,4,3897429,270.0,54,0.2,0.9264,0.4056,
True,5,8558891,290.0,22,0.07586207,0.9231,0.3972,3.0
False,6,8611611,310.0,22,0.07096774,0.9249,0.4047,
True,7,8831896,306.0,6,0.019607844,0.9246,0.4028,3.0
False,8,9060596,302.0,6,0.01986755,0.9245,0.4048,
False,9,10295340,318.0,28,0.08805031,0.9247,0.406,
False,10,10909973,388.0,70,0.18041237,0.925,0.4178,
True,11,14861759,375.0,27,0.072,0.9223,0.4261,3.0
False,12,20642193,374.0,1,0.0026737968,0.9022,0.3725,3.0
False,13,20648131,373.0,1,0.0026809652,0.9022,0.3717,
False,14,20653697,372.0,1,0.002688172,0.9022,0.3715,
False,15,21059660,371.0,1,0.0026954177,0.8938,0.3901,
False,16,35927937,371.0,1,0.0026954177,0.7523,0.5018,3.0
False,17,46254083,373.0,55,0.14745308,0.8013,0.2296,
True,18,48232896,373.0,2,0.0053619305,0.8084,0.2607,3.0
True,19,56605550,373.0,2,0.0053619305,0.8058,0.2288,
False,20,58579038,373.0,2,0.0053619305,0.8079,0.2628,
False,21,71561652,373.0,2,0.0053619305,0.7974,0.4477,
False,22,84842299,373.0,2,0.0053619305,0.6621,0.4696,3.0
False,23,89773563,373.0,1,0.0026809652,0.6867,0.3657,3.0
True,24,95810521,373.0,1,0.0026809652,0.6904,0.4415,3.0
False,25,96364043,373.0,2,0.0053619305,0.6757,0.4876,
True,26,119474770,317.0,56,0.17665616,0.7393,0.515,
False,27,119892730,261.0,56,0.21455939,0.7648,0.4885,
False,28,120432373,205.0,56,0.27317074,0.7731,0.4789,
False,29,124932652,149.0,56,0.37583894,0.7743,0.4619,
False,0,0,633.0,633,1.0,0.9276,0.2599,25.0
False,1,284340,1266.0,633,0.5,0.9297,0.2907,
False,2,287248,1899.0,633,0.33333334,0.9294,0.3329,
True,3,482237,2532.0,633,0.25,0.9285,0.3788,
True,4,3897429,3273.0,741,0.2263978,0.9264,0.4056,30.0
False,5,4219896,3381.0,114,0.033717833,0.9266,0.4093,
True,6,5112244,3380.0,1,0.000295858,0.9234,0.4079,30.0
False,7,5356778,3379.0,1,0.00029594556,0.923,0.4028,
True,8,5611308,3275.0,484,0.14778626,0.9228,0.4046,30.0
False,9,6818924,3171.0,484,0.15263323,0.9234,0.4047,
False,10,6894346,3067.0,484,0.15780893,0.9233,0.4038,
True,11,6930238,3071.0,35,0.011396939,0.9231,0.4023,30.0
True,12,6981988,3071.0,6,0.001953761,0.9231,0.402,30.0
False,13,6992325,3071.0,6,0.001953761,0.9231,0.4008,
False,14,6997698,3071.0,7,0.0022793878,0.9231,0.4008,30.0
False,15,7058596,3075.0,34,0.01105691,0.9226,0.4034,
False,16,7546887,3079.0,40,0.012991231,0.9221,0.4045,
True,17,8558891,3100.0,21,0.0067741936,0.9231,0.3972,30.0
False,18,8611611,3121.0,21,0.006728613,0.9249,0.4047,
True,19,8831896,3070.0,80,0.026058631,0.9246,0.4028,30.0
False,20,9060596,3019.0,80,0.026498841,0.9245,0.4048,
False,21,10295340,2989.0,101,0.033790566,0.9247,0.406,
False,22,10909973,3599.0,610,0.16949153,0.925,0.4178,
True,23,14861759,3354.0,626,0.18664281,0.9223,0.4261,26.0
True,24,17734335,4418.0,1108,0.2507922,0.9172,0.3534,88.0
False,25,20482173,4418.0,2,0.00045269352,0.9023,0.3714,88.0
False,26,20647670,4418.0,2,0.00045269352,0.9022,0.372,
False,27,20653697,4418.0,2,0.00045269352,0.9022,0.3715,
False,28,21059660,5482.0,1108,0.20211601,0.8938,0.3901,
True,29,22572572,5456.0,121,0.022177419,0.896,0.3857,88.0
True,30,25743343,5457.0,11,0.0020157595,0.8469,0.4015,88.0
True,31,31792615,5457.0,10,0.0018325087,0.7403,0.5253,88.0
False,32,32967492,5457.0,10,0.0018325087,0.7416,0.5292,
False,33,32968064,5457.0,10,0.0018325087,0.7433,0.5357,
False,34,35927937,5457.0,1,0.00018325087,0.7523,0.5018,88.0
True,35,40923345,5457.0,22,0.004031519,0.7759,0.6496,88.0
False,36,46254083,6228.0,1808,0.29030186,0.8013,0.2296,
True,37,48232896,6228.0,112,0.0179833,0.8084,0.2607,88.0
True,38,54454684,6228.0,17,0.0027296082,0.8015,0.192,88.0
False,39,56168092,6228.0,17,0.0027296082,0.7995,0.1973,
True,40,56605550,6227.0,112,0.01798619,0.8058,0.2288,88.0
False,41,58579038,6226.0,112,0.017989079,0.8079,0.2628,
False,42,58579245,6225.0,17,0.0027309237,0.8061,0.2689,
False,43,71561652,6224.0,112,0.017994858,0.7974,0.4477,
True,44,73025285,6224.0,5,0.0008033419,0.6942,0.4305,88.0
True,45,73614430,6223.0,1,0.0001606942,0.6888,0.4402,88.0
False,46,74319367,6209.0,14,0.0022547913,0.6135,0.4285,87.0
True,47,83709091,6209.0,1,0.00016105654,0.6297,0.4808,87.0
True,48,84688431,6209.0,5,0.0008052827,0.6033,0.5412,87.0
True,49,84751359,6209.0,1,0.00016105654,0.607,0.542,87.0
False,50,84842299,6193.0,131,0.021152915,0.6621,0.4696,87.0
False,51,88560284,6193.0,2,0.00032294527,0.6884,0.3831,87.0
False,52,89773563,6193.0,1,0.00016147264,0.6867,0.3657,87.0
False,53,92727420,6193.0,13,0.0020991443,0.6917,0.3942,87.0
False,54,92880185,6164.0,29,0.004704737,0.6923,0.396,85.0
True,55,95624695,6187.0,23,0.003717472,0.6839,0.4284,87.0
False,56,95806706,6210.0,23,0.0037037036,0.6856,0.4321,
False,57,95806724,6233.0,23,0.003690037,0.687,0.4377,
False,58,96364043,6227.0,68,0.0109201865,0.6757,0.4876,
False,59,100202620,6227.0,24,0.0038541835,0.6774,0.4496,87.0
False,60,107195914,6232.0,157,0.025192555,0.6078,0.615,87.0
False,61,107282785,6237.0,157,0.025172358,0.6108,0.6208,
False,62,107462361,6242.0,157,0.025152195,0.6193,0.6334,
False,63,107462382,6247.0,157,0.025132064,0.6218,0.6394,
False,64,108330273,6252.0,157,0.025111964,0.6551,0.6335,
False,65,117344048,6257.0,181,0.028927602,0.6589,0.5852,
True,66,119474770,4870.0,1387,0.28480494,0.7393,0.515,
False,67,119892730,3483.0,1387,0.3982199,0.7648,0.4885,
False,68,120432373,2096.0,1387,0.66173667,0.7731,0.4789,
False,69,124932652,709.0,1387,1.9562764,0.7743,0.4619,
True,0,0,72.0,72,1.0,0.7393,0.515,3.0
False,1,12994,72.0,1,0.013888889,0.7395,0.5147,3.0
False,2,417960,144.0,72,0.5,0.7648,0.4885,
False,3,957603,216.0,72,0.33333334,0.7731,0.4789,
False,4,5457882,288.0,72,0.25,0.7743,0.4619,
True,0,0,774.0,774,1.0,0.7393,0.515,25.0
False,1,12994,774.0,1,0.0012919897,0.7395,0.5147,25.0
False,2,417960,1548.0,774,0.5,0.7648,0.4885,
False,3,957603,2322.0,774,0.33333334,0.7731,0.4789,
False,4,5457882,3096.0,774,0.25,0.7743,0.4619,
False,0,0,62.0,62,1.0,0.9276,0.2599,3.0
False,1,284340,124.0,62,0.5,0.9297,0.2907,
False,2,287248,186.0,62,0.33333334,0.9294,0.3329,
True,3,482237,248.0,62,0.25,0.9285,0.3788,
True,4,3897429,310.0,62,0.2,0.9264,0.4056,
True,5,8558891,331.0,21,0.06344411,0.9231,0.3972,3.0
False,6,8611611,352.0,21,0.05965909,0.9249,0.4047,
True,7,8831896,349.0,10,0.028653296,0.9246,0.4028,3.0
False,8,9060596,346.0,10,0.028901733,0.9245,0.4048,
False,9,10295340,364.0,31,0.08516484,0.9247,0.406,
False,10,10909973,444.0,80,0.18018018,0.925,0.4178,
True,11,14861759,435.0,28,0.064367816,0.9223,0.4261,3.0
False,12,46254083,444.0,55,0.123873875,0.8013,0.2296,
True,13,48232896,444.0,10,0.022522522,0.8084,0.2607,3.0
True,14,56605550,444.0,10,0.022522522,0.8058,0.2288,
False,15,58579038,444.0,10,0.022522522,0.8079,0.2628,
False,16,71561652,444.0,10,0.022522522,0.7974,0.4477,
True,17,73025285,445.0,2,0.004494382,0.6942,0.4305,3.0
True,18,83709091,445.0,1,0.002247191,0.6297,0.4808,3.0
True,19,84751359,445.0,1,0.002247191,0.607,0.542,3.0
False,20,84842299,446.0,11,0.024663677,0.6621,0.4696,3.0
False,21,89708619,446.0,1,0.0022421526,0.6897,0.3577,3.0
False,22,89773563,446.0,1,0.0022421526,0.6867,0.3657,3.0
False,23,96364043,446.0,2,0.004484305,0.6757,0.4876,
False,24,103169988,446.0,2,0.004484305,0.6233,0.5993,3.0
False,25,108330273,446.0,2,0.004484305,0.6551,0.6335,
False,26,117344048,446.0,2,0.004484305,0.6589,0.5852,
True,27,119474770,374.0,72,0.19251336,0.7393,0.515,
False,28,119892730,302.0,72,0.23841059,0.7648,0.4885,
False,29,120432373,230.0,72,0.31304348,0.7731,0.4789,
False,30,124932652,158.0,72,0.4556962,0.7743,0.4619,
False,0,0,485.0,485,1.0,0.9276,0.2599,15.0
False,1,284340,970.0,485,0.5,0.9297,0.2907,
False,2,287248,1455.0,485,0.33333334,0.9294,0.3329,
True,3,482237,1940.0,485,0.25,0.9285,0.3788,
True,4,3897429,2425.0,485,0.2,0.9264,0.4056,
True,5,6930238,2428.0,20,0.008237232,0.9231,0.4023,15.0
False,6,7058596,2431.0,20,0.008227067,0.9226,0.4034,
False,7,7546887,2434.0,20,0.008216927,0.9221,0.4045,
True,8,8558891,2454.0,22,0.008964955,0.9231,0.3972,15.0
False,9,8611611,2474.0,22,0.008892482,0.9249,0.4047,
True,10,8831896,2444.0,39,0.015957447,0.9246,0.4028,15.0
False,11,9060596,2414.0,39,0.016155759,0.9245,0.4048,
False,12,10295340,2404.0,61,0.025374375,0.9247,0.406,
False,13,10909973,2882.0,478,0.16585705,0.925,0.4178,
True,14,14861759,2687.0,467,0.17379978,0.9223,0.4261,11.0
True,15,17734543,3170.0,483,0.15236594,0.917,0.3556,25.0
False,16,21059660,3653.0,483,0.13222009,0.8938,0.3901,
True,17,25743343,3654.0,6,0.0016420361,0.8469,0.4015,25.0
False,18,35927937,3654.0,1,0.0002736727,0.7523,0.5018,25.0
True,19,40923345,3654.0,4,0.0010946908,0.7759,0.6496,25.0
