isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,68,495952529,5044.0,3,0.00059476605,0.7179,0.7026,
True,69,526614379,5092.0,48,0.009426552,0.8114,0.6439,92.0
False,70,540935713,5081.0,13,0.0025585515,0.7832,0.6405,91.0
True,71,557895400,5076.0,6,0.0011820331,0.7891,0.461,90.0
False,72,569128403,10054.0,4978,0.4951263,0.8571,0.1958,
False,73,569157078,15032.0,4978,0.3311602,0.8512,0.2513,
False,74,569986508,15030.0,3,0.00019960079,0.8472,0.25,90.0
False,75,582337333,15120.0,90,0.005952381,0.8424,0.1718,91.0
False,76,610005390,15455.0,716,0.04632805,0.8009,0.5935,91.0
False,77,613175725,15453.0,2,0.0001294247,0.8042,0.6095,91.0
True,78,616971089,15526.0,117,0.0075357463,0.8096,0.6379,91.0
False,79,619721625,15526.0,1,6.440809e-05,0.8105,0.643,91.0
True,80,621708006,15527.0,1,6.440394e-05,0.8105,0.6427,91.0
False,81,655043490,15529.0,4,0.00025758258,0.8111,0.6103,91.0
True,0,0,225.0,225,1.0,0.8374,0.6036,14.0
True,1,5625809,225.0,1,0.0044444446,0.8331,0.6287,14.0
True,2,14021887,225.0,3,0.013333334,0.7694,0.6634,14.0
True,3,19555053,284.0,88,0.30985916,0.8833,0.098,18.0
True,4,20073742,285.0,2,0.007017544,0.8838,0.1843,18.0
True,5,22838327,285.0,5,0.01754386,0.8552,0.3069,18.0
True,6,23592593,284.0,2,0.0070422534,0.8605,0.341,18.0
True,7,24452301,281.0,5,0.017793594,0.8617,0.3641,18.0
True,8,30178695,281.0,2,0.0071174377,0.8582,0.4585,18.0
True,9,31637194,280.0,1,0.0035714286,0.8606,0.4787,18.0
True,10,275708120,284.0,14,0.049295776,0.7232,0.3164,19.0
True,11,449188918,287.0,6,0.020905923,0.9123,0.6189,19.0
True,12,474615208,299.0,16,0.053511705,0.8035,0.5858,19.0
True,13,494921581,299.0,1,0.0033444816,0.6581,0.7133,19.0
False,14,495952529,299.0,1,0.0033444816,0.7179,0.7026,
False,15,569128403,598.0,299,0.5,0.8571,0.1958,
False,16,569157078,897.0,299,0.33333334,0.8512,0.2513,
False,17,610005390,910.0,26,0.028571429,0.8009,0.5935,21.0
True,18,616971089,924.0,27,0.029220778,0.8096,0.6379,21.0
True,19,621708006,927.0,3,0.003236246,0.8105,0.6427,21.0
False,20,655043490,948.0,43,0.04535865,0.8111,0.6103,21.0
True,0,0,469.0,469,1.0,0.8442,0.4289,13.0
True,1,522702,478.0,29,0.060669456,0.8447,0.4316,14.0
True,2,1015996,478.0,1,0.0020920502,0.8451,0.446,14.0
True,3,22991810,472.0,66,0.13983051,0.8549,0.5158,14.0
True,4,190236310,472.0,1,0.002118644,0.8481,0.6065,14.0
True,5,195087203,500.0,100,0.2,0.82,0.5881,15.0
True,6,195781851,502.0,3,0.005976096,0.8223,0.5933,15.0
True,7,421264333,505.0,6,0.0118811885,0.9123,0.6189,15.0
True,8,435504592,505.0,1,0.001980198,0.8429,0.6067,15.0
True,9,446690623,514.0,20,0.038910504,0.8035,0.5858,15.0
False,10,464796856,517.0,15,0.029013539,0.61,0.7158,15.0
False,11,465168813,520.0,15,0.028846154,0.6221,0.721,
True,12,466996996,520.0,2,0.0038461538,0.6581,0.7133,15.0
False,13,468027944,520.0,2,0.0038461538,0.7179,0.7026,
True,14,529970815,514.0,7,0.013618677,0.7891,0.461,14.0
False,15,541203818,1025.0,511,0.4985366,0.8571,0.1958,
False,16,541232493,1536.0,511,0.33268228,0.8512,0.2513,
True,17,542060710,1533.0,4,0.002609263,0.8473,0.2501,14.0
False,18,582080805,1534.0,17,0.011082138,0.8009,0.5935,14.0
False,19,585251140,1529.0,5,0.0032701113,0.8042,0.6095,14.0
True,20,589046504,1522.0,328,0.21550591,0.8096,0.6379,14.0
False,21,627118905,1530.0,20,0.013071896,0.8111,0.6103,14.0
True,0,0,150.0,150,1.0,0.8369,0.6011,11.0
True,1,21626830,150.0,3,0.02,0.8552,0.3069,11.0
True,2,26713088,158.0,8,0.050632913,0.8442,0.4289,12.0
True,3,28967198,158.0,2,0.012658228,0.8582,0.4585,12.0
True,4,30425697,153.0,39,0.25490198,0.8606,0.4787,12.0
True,5,116120012,222.0,74,0.33333334,0.8472,0.4917,16.0
True,6,143959965,282.0,61,0.21631205,0.8147,0.7289,19.0
False,7,144044146,309.0,27,0.08737864,0.8148,0.728,20.0
True,8,175590410,362.0,54,0.14917128,0.8222,0.7726,23.0
True,9,255132662,362.0,2,0.005524862,0.7953,0.4383,23.0
True,10,255132762,362.0,73,0.20165746,0.7959,0.4409,23.0
True,11,259541171,362.0,74,0.2044199,0.8519,0.4832,
True,12,279324322,430.0,185,0.43023255,0.5447,0.3136,24.0
True,13,280029912,424.0,7,0.016509434,0.5516,0.337,24.0
False,14,285223629,430.0,6,0.013953488,0.5928,0.389,24.0
True,15,306027589,449.0,21,0.046770602,0.6336,0.2999,25.0
True,16,306031340,489.0,43,0.08793456,0.6338,0.3002,28.0
False,17,325210871,494.0,5,0.010121457,0.8133,0.3919,28.0
True,18,447977421,497.0,6,0.012072435,0.9123,0.6189,28.0
True,19,491601295,509.0,28,0.055009823,0.6143,0.7187,28.0
False,20,491881901,521.0,28,0.053742804,0.6221,0.721,
True,21,493710084,521.0,1,0.0019193857,0.6581,0.7133,28.0
False,22,494741032,521.0,1,0.0019193857,0.7179,0.7026,
True,23,538899257,521.0,1,0.0019193857,0.7787,0.6295,27.0
True,24,539582197,515.0,8,0.015533981,0.7821,0.6387,27.0
True,25,556683903,509.0,7,0.013752456,0.7891,0.461,26.0
True,26,562630114,544.0,35,0.06433824,0.8033,0.4852,27.0
False,27,567916906,1076.0,532,0.4944238,0.8571,0.1958,
False,28,567945581,1608.0,532,0.33084577,0.8512,0.2513,
False,29,608793893,1619.0,22,0.013588635,0.8009,0.5935,28.0
True,30,615759592,1648.0,78,0.047330096,0.8096,0.6379,28.0
False,31,631489268,1650.0,14,0.008484849,0.7652,0.6227,28.0
False,32,631491884,1649.0,6,0.0036385688,0.7655,0.6219,28.0
False,33,653831993,1653.0,8,0.0048396853,0.8111,0.6103,28.0
True,0,0,189.0,189,1.0,0.8087,0.6748,12.0
True,1,23819677,259.0,75,0.28957528,0.7753,0.7122,17.0
True,2,311080363,262.0,6,0.022900764,0.9123,0.6189,17.0
True,3,333045413,265.0,3,0.011320755,0.7942,0.5923,17.0
True,4,402685139,256.0,16,0.0625,0.7821,0.6387,14.0
True,5,419786845,254.0,10,0.03937008,0.7891,0.461,13.0
True,6,419849337,246.0,19,0.07723577,0.7942,0.4926,13.0
False,7,419880921,253.0,7,0.027667984,0.7949,0.5064,13.0
False,8,431019848,506.0,253,0.5,0.8571,0.1958,
False,9,431048523,759.0,253,0.33333334,0.8512,0.2513,
False,10,471896835,765.0,15,0.019607844,0.8009,0.5935,13.0
False,11,513651279,774.0,9,0.011627907,0.8217,0.6513,13.0
False,12,516934935,781.0,14,0.017925736,0.8111,0.6103,13.0
True,0,0,9.0,9,1.0,0.8194,0.6116,
True,0,0,2.0,2,1.0,0.8194,0.6116,
True,0,0,105.0,105,1.0,0.8388,0.6272,11.0
True,1,3804480,105.0,6,0.057142857,0.8404,0.6392,11.0
True,2,8466400,127.0,22,0.17322835,0.8416,0.6556,14.0
True,3,8531796,131.0,7,0.053435113,0.8428,0.6461,14.0
True,4,8536429,131.0,7,0.053435113,0.8425,0.6462,14.0
True,5,14588110,134.0,5,0.03731343,0.8384,0.6318,14.0
True,6,19435154,134.0,2,0.014925373,0.8368,0.7235,14.0
True,7,73841179,165.0,47,0.28484848,0.7892,0.7363,14.0
True,8,84825005,176.0,12,0.06818182,0.777,0.6971,15.0
True,9,89585323,194.0,18,0.0927835,0.7663,0.6772,17.0
True,10,263946858,209.0,16,0.07655502,0.7436,0.6266,19.0
False,11,370021331,212.0,6,0.028301887,0.9009,0.6139,19.0
False,12,395597241,212.0,2,0.009433962,0.8006,0.5934,19.0
True,13,415754035,212.0,6,0.028301887,0.6581,0.7133,19.0
False,14,416784983,212.0,6,0.028301887,0.7179,0.7026,
False,15,489960857,424.0,212,0.5,0.8571,0.1958,
False,16,489989532,636.0,212,0.33333334,0.8512,0.2513,
False,17,545942463,635.0,3,0.0047244094,0.8051,0.6488,19.0
False,18,546444334,610.0,25,0.040983606,0.7637,0.6464,19.0
False,19,549935242,583.0,27,0.04631218,0.781,0.6518,16.0
False,20,572935753,583.0,1,0.0017152659,0.8222,0.6669,16.0
False,0,0,22.0,22,1.0,0.851,0.2519,
False,1,4266324,20.0,5,0.25,0.8472,0.2424,
False,2,6578791,26.0,7,0.26923078,0.847,0.2417,
False,3,9852391,26.0,1,0.03846154,0.8471,0.2467,
False,4,15923525,26.0,1,0.03846154,0.6715,0.7689,
False,5,23875493,26.0,1,0.03846154,0.7083,0.657,
False,6,46249874,26.0,1,0.03846154,0.8068,0.6197,
False,7,83019786,0.0,26,inf,0.8138,0.6851,
False,0,0,52.0,52,1.0,0.8128,0.6834,
True,0,0,93.0,93,1.0,0.7234,0.607,
True,1,13,94.0,7,0.07446808,0.7208,0.6127,
True,2,8788814,94.0,1,0.010638298,0.736,0.688,
False,3,32379130,84.0,11,0.13095239,0.7954,0.5461,
False,4,91670050,87.0,6,0.06896552,0.911,0.5915,
True,5,105112646,87.0,1,0.011494253,0.8755,0.5893,
True,6,170890889,87.0,1,0.011494253,0.8141,0.6578,
True,7,173574575,87.0,1,0.011494253,0.816,0.6756,
True,8,174600854,87.0,2,0.022988506,0.8167,0.6774,
False,9,174770349,91.0,6,0.06593407,0.8163,0.6793,
False,10,212121877,182.0,91,0.5,0.8571,0.1958,
False,11,212150552,273.0,91,0.33333334,0.8512,0.2513,
False,12,263341243,304.0,31,0.10197368,0.811,0.6476,
True,13,268532760,273.0,31,0.113553114,0.8032,0.6514,
True,14,268985620,280.0,8,0.028571429,0.7599,0.6468,
False,15,295350957,283.0,3,0.010600707,0.8128,0.6834,
True,0,0,15.0,15,1.0,0.8194,0.6116,
True,0,0,36.0,36,1.0,0.8194,0.6116,
True,0,0,1.0,1,1.0,0.8194,0.6116,
True,0,0,4.0,4,1.0,0.8194,0.6116,
True,0,0,28.0,28,1.0,0.8194,0.6116,
True,0,0,19.0,19,1.0,0.7944,0.5084,
False,1,4689360,19.0,1,0.05263158,0.8004,0.6597,
False,2,6390347,19.0,1,0.05263158,0.8523,0.4637,
False,3,9622659,38.0,19,0.5,0.8571,0.1958,
False,4,9651334,57.0,19,0.33333334,0.8512,0.2513,
False,5,9844505,63.0,6,0.0952381,0.8516,0.2505,
False,6,21695102,63.0,1,0.015873017,0.8425,0.1743,
False,7,21757150,63.0,1,0.015873017,0.8425,0.1738,
False,8,50618384,63.0,1,0.015873017,0.8004,0.5918,
False,9,50649336,63.0,1,0.015873017,0.8015,0.5969,
False,10,59291119,63.0,1,0.015873017,0.8097,0.6443,
False,11,59962184,63.0,1,0.015873017,0.8104,0.6438,
False,12,60840676,63.0,1,0.015873017,0.8109,0.6475,
False,13,69335795,63.0,1,0.015873017,0.7769,0.6464,
False,14,72614788,63.0,1,0.015873017,0.7913,0.6459,
False,15,75987526,63.0,1,0.015873017,0.762,0.6061,
False,16,81524086,63.0,1,0.015873017,0.7986,0.6956,
False,17,89278213,63.0,1,0.015873017,0.815,0.7428,
False,18,93086611,63.0,1,0.015873017,0.8106,0.6809,
False,19,93361359,63.0,1,0.015873017,0.8109,0.6815,
False,20,93657643,63.0,1,0.015873017,0.8115,0.6821,
False,21,97155233,63.0,1,0.015873017,0.8113,0.6097,
False,22,97195432,63.0,1,0.015873017,0.8125,0.612,
False,23,108094315,63.0,1,0.015873017,0.7874,0.6197,
False,24,108202140,63.0,1,0.015873017,0.7895,0.6274,
False,25,108297056,63.0,1,0.015873017,0.7633,0.618,
False,26,108299334,63.0,1,0.015873017,0.7635,0.6178,
False,27,108343629,63.0,1,0.015873017,0.7637,0.6179,
True,0,0,16.0,16,1.0,0.57,0.3104,
False,1,34705587,17.0,1,0.05882353,0.7268,0.6161,
False,2,35234772,17.0,1,0.05882353,0.7227,0.6132,
False,3,35857061,17.0,1,0.05882353,0.7228,0.6124,
False,4,36384215,17.0,1,0.05882353,0.724,0.6148,
False,5,47865297,17.0,1,0.05882353,0.6938,0.6753,
False,6,55116703,17.0,1,0.05882353,0.7365,0.6878,
False,7,60061783,16.0,1,0.0625,0.7373,0.636,
False,8,60930647,16.0,1,0.0625,0.7398,0.6484,
False,9,61269060,16.0,1,0.0625,0.7394,0.646,
False,10,64371402,16.0,1,0.0625,0.8073,0.667,
False,11,66712215,16.0,1,0.0625,0.7964,0.6837,
False,12,78711323,16.0,1,0.0625,0.7957,0.5457,
False,13,80604737,16.0,1,0.0625,0.7408,0.4418,
False,14,84781320,16.0,1,0.0625,0.7422,0.4178,
False,15,94965977,16.0,1,0.0625,0.7627,0.6888,
False,16,96543459,16.0,1,0.0625,0.7616,0.6648,
False,17,96974788,16.0,1,0.0625,0.7854,0.6468,
False,18,97638047,16.0,1,0.0625,0.7859,0.6455,
False,19,97645585,16.0,1,0.0625,0.7854,0.6436,
False,20,99209467,16.0,1,0.0625,0.802,0.6624,
False,21,99359980,16.0,1,0.0625,0.8042,0.665,
False,22,103757031,16.0,1,0.0625,0.7552,0.5743,
False,23,103757291,16.0,1,0.0625,0.7554,0.5738,
False,24,108252049,16.0,1,0.0625,0.731,0.5966,
True,25,108612755,16.0,1,0.0625,0.7329,0.5966,
False,26,108615240,16.0,1,0.0625,0.7331,0.5946,
True,27,109116053,16.0,1,0.0625,0.7285,0.5839,
False,28,119404479,16.0,1,0.0625,0.7295,0.6717,
False,29,119405087,16.0,1,0.0625,0.7298,0.6708,
False,30,119409220,16.0,1,0.0625,0.7308,0.6696,
False,31,119752285,16.0,1,0.0625,0.7395,0.6833,
False,32,119815111,16.0,1,0.0625,0.7378,0.6777,
False,33,119933533,16.0,1,0.0625,0.7331,0.6712,
False,34,124762451,16.0,1,0.0625,0.7128,0.7263,
True,35,124930357,16.0,1,0.0625,0.7133,0.7225,
False,36,128578834,16.0,1,0.0625,0.7598,0.7268,
True,37,129774384,16.0,1,0.0625,0.7434,0.684,
False,38,135465550,16.0,1,0.0625,0.7831,0.698,
False,39,138507513,19.0,6,0.31578946,0.9009,0.6139,
True,40,139906179,19.0,1,0.05263158,0.9199,0.6294,
False,41,151461920,19.0,1,0.05263158,0.8756,0.5889,
False,42,164676265,19.0,1,0.05263158,0.8098,0.593,
False,43,164746824,19.0,1,0.05263158,0.8103,0.5926,
False,44,166313461,19.0,1,0.05263158,0.8128,0.6023,
False,45,170959896,19.0,1,0.05263158,0.7996,0.6368,
False,46,170959940,19.0,1,0.05263158,0.7999,0.6364,
False,47,192058364,19.0,1,0.05263158,0.7075,0.6772,
False,48,192350761,19.0,1,0.05263158,0.7122,0.6849,
False,49,194745827,19.0,1,0.05263158,0.7167,0.6921,
False,50,194945580,19.0,1,0.05263158,0.7114,0.6916,
False,51,199651333,19.0,1,0.05263158,0.7738,0.6562,
False,52,199742602,19.0,1,0.05263158,0.774,0.6564,
False,53,199743554,19.0,1,0.05263158,0.7741,0.6552,
False,54,200959566,19.0,1,0.05263158,0.7372,0.6582,
False,55,202619397,19.0,1,0.05263158,0.7359,0.7561,
False,56,202837565,19.0,1,0.05263158,0.7361,0.7574,
False,57,211843408,19.0,1,0.05263158,0.8049,0.7587,
False,58,212006650,19.0,1,0.05263158,0.8062,0.7573,
False,59,214362737,19.0,1,0.05263158,0.8302,0.6987,
False,60,214459087,19.0,1,0.05263158,0.8305,0.6981,
False,61,216014812,19.0,1,0.05263158,0.8119,0.6431,
True,62,219549984,19.0,1,0.05263158,0.8136,0.6682,
False,63,220127048,19.0,1,0.05263158,0.816,0.6736,
False,64,220847706,19.0,1,0.05263158,0.8162,0.6742,
False,65,221133804,19.0,1,0.05263158,0.8169,0.6795,
False,66,221627349,19.0,1,0.05263158,0.7835,0.655,
False,67,222818789,19.0,1,0.05263158,0.7895,0.6568,
False,68,222842102,19.0,1,0.05263158,0.7896,0.6574,
False,69,226454555,19.0,1,0.05263158,0.7933,0.6384,
False,70,227035052,19.0,1,0.05263158,0.7951,0.6373,
False,71,227502724,19.0,1,0.05263158,0.794,0.6353,
False,72,231977728,19.0,1,0.05263158,0.7682,0.6204,
False,73,231981741,19.0,1,0.05263158,0.7684,0.6201,
False,74,233267308,19.0,1,0.05263158,0.7737,0.6371,
False,75,235439771,19.0,1,0.05263158,0.7676,0.6308,
False,76,240191721,19.0,1,0.05263158,0.7889,0.4859,
False,77,240261389,19.0,1,0.05263158,0.7889,0.4854,
False,78,253513740,19.0,1,0.05263158,0.8004,0.6597,
False,79,255214727,19.0,1,0.05263158,0.8523,0.4637,
False,80,258447039,38.0,19,0.5,0.8571,0.1958,
False,81,258475714,57.0,19,0.33333334,0.8512,0.2513,
False,82,258668885,63.0,7,0.11111111,0.8516,0.2505,
False,83,270519482,63.0,1,0.015873017,0.8425,0.1743,
False,84,270581530,63.0,1,0.015873017,0.8425,0.1738,
False,85,299442764,63.0,1,0.015873017,0.8004,0.5918,
False,86,299473716,63.0,1,0.015873017,0.8015,0.5969,
False,87,308115499,63.0,1,0.015873017,0.8097,0.6443,
False,88,308786564,63.0,1,0.015873017,0.8104,0.6438,
False,89,309665056,63.0,1,0.015873017,0.8109,0.6475,
False,90,318160175,63.0,1,0.015873017,0.7769,0.6464,
False,91,321439168,63.0,1,0.015873017,0.7913,0.6459,
False,92,324811906,63.0,1,0.015873017,0.762,0.6061,
False,93,330348466,63.0,1,0.015873017,0.7986,0.6956,
False,94,338102593,63.0,1,0.015873017,0.815,0.7428,
False,95,341910991,63.0,1,0.015873017,0.8106,0.6809,
False,96,342185739,63.0,1,0.015873017,0.8109,0.6815,
False,97,342482023,63.0,1,0.015873017,0.8115,0.6821,
False,98,345979613,63.0,1,0.015873017,0.8113,0.6097,
False,99,346019812,63.0,1,0.015873017,0.8125,0.612,
False,100,356918695,63.0,1,0.015873017,0.7874,0.6197,
False,101,357026520,63.0,1,0.015873017,0.7895,0.6274,
False,102,357121436,63.0,1,0.015873017,0.7633,0.618,
False,103,357123714,63.0,1,0.015873017,0.7635,0.6178,
False,104,357168009,63.0,1,0.015873017,0.7637,0.6179,
False,0,0,26.0,26,1.0,0.8028,0.6876,
False,1,1265165,26.0,1,0.03846154,0.7986,0.6956,
False,2,9019292,26.0,1,0.03846154,0.815,0.7428,
False,3,12827690,26.0,1,0.03846154,0.8106,0.6809,
False,4,13102438,26.0,1,0.03846154,0.8109,0.6815,
False,5,13398722,26.0,1,0.03846154,0.8115,0.6821,
False,6,16896312,26.0,1,0.03846154,0.8113,0.6097,
False,7,16936511,26.0,1,0.03846154,0.8125,0.612,
False,8,27835394,26.0,1,0.03846154,0.7874,0.6197,
False,9,27943219,26.0,1,0.03846154,0.7895,0.6274,
False,10,28038135,26.0,1,0.03846154,0.7633,0.618,
False,11,28040413,26.0,1,0.03846154,0.7635,0.6178,
False,12,28084708,26.0,1,0.03846154,0.7637,0.6179,
False,0,0,18.0,18,1.0,0.8294,0.5886,
True,1,114,18.0,1,0.055555556,0.8308,0.5926,
True,2,4847534,18.0,1,0.055555556,0.8176,0.6356,
True,3,24633926,18.0,1,0.055555556,0.8232,0.7433,
False,4,25236105,18.0,1,0.055555556,0.5675,0.4411,
False,5,25388995,18.0,1,0.055555556,0.5686,0.4429,
False,6,25905106,18.0,1,0.055555556,0.5565,0.4275,
False,7,26700942,18.0,1,0.055555556,0.5591,0.4398,
False,8,27289361,18.0,1,0.055555556,0.5595,0.4406,
False,9,34545245,18.0,1,0.055555556,0.8164,0.5187,
False,10,40259635,18.0,1,0.055555556,0.85,0.4849,
False,11,40260604,18.0,1,0.055555556,0.8501,0.4847,
False,12,40437504,18.0,1,0.055555556,0.8485,0.4736,
False,13,40592701,18.0,1,0.055555556,0.8471,0.4739,
False,14,42156840,18.0,1,0.055555556,0.8775,0.4657,
False,15,42240380,18.0,1,0.055555556,0.8776,0.4651,
True,16,42663037,18.0,1,0.055555556,0.8781,0.465,
False,17,48379261,18.0,1,0.055555556,0.8706,0.3834,
True,18,49951149,18.0,1,0.055555556,0.8741,0.2603,
True,19,50704363,18.0,1,0.055555556,0.8743,0.2516,
True,20,51396607,18.0,1,0.055555556,0.7304,0.322,
True,21,51401686,18.0,1,0.055555556,0.7305,0.3212,
True,22,51957606,18.0,1,0.055555556,0.7233,0.3163,
True,23,53568893,18.0,1,0.055555556,0.5585,0.3269,
True,24,59044035,18.0,1,0.055555556,0.5682,0.3531,
False,25,59271811,18.0,1,0.055555556,0.5692,0.359,
False,26,62211436,18.0,1,0.055555556,0.5954,0.3858,
False,27,64630602,18.0,1,0.055555556,0.5949,0.3903,
False,28,65043183,18.0,1,0.055555556,0.5951,0.3907,
False,29,72664484,18.0,1,0.055555556,0.8077,0.6007,
False,30,83280092,18.0,1,0.055555556,0.635,0.3044,
False,31,83803854,18.0,1,0.055555556,0.5916,0.3342,
False,32,87444280,18.0,1,0.055555556,0.5651,0.2846,
False,33,88561602,18.0,1,0.055555556,0.567,0.293,
True,34,90629268,18.0,1,0.055555556,0.5648,0.2902,
False,35,91736999,18.0,1,0.055555556,0.5246,0.2544,
True,36,107641523,18.0,1,0.055555556,0.8116,0.4162,
True,37,108138127,18.0,1,0.055555556,0.7814,0.4709,
True,38,112317458,18.0,1,0.055555556,0.7974,0.4989,
False,39,112997103,18.0,1,0.055555556,0.8022,0.5166,
False,40,116611145,18.0,1,0.055555556,0.7808,0.7061,
False,41,116723208,18.0,1,0.055555556,0.7753,0.721,
False,42,116758192,18.0,1,0.055555556,0.7759,0.7204,
False,43,117394848,18.0,1,0.055555556,0.7636,0.7335,
True,44,119638005,18.0,1,0.055555556,0.7456,0.6282,
True,45,119729977,18.0,1,0.055555556,0.7436,0.6292,
False,46,120094259,18.0,1,0.055555556,0.7335,0.6303,
False,47,121044374,18.0,1,0.055555556,0.7278,0.6252,
False,48,121468217,18.0,1,0.055555556,0.7272,0.6213,
False,49,121472719,18.0,1,0.055555556,0.7275,0.6212,
False,50,122040220,18.0,1,0.055555556,0.7227,0.6132,
False,51,122662509,18.0,1,0.055555556,0.7228,0.6124,
False,52,123189663,18.0,1,0.055555556,0.724,0.6148,
False,53,134670745,18.0,1,0.055555556,0.6938,0.6753,
False,54,141922151,18.0,1,0.055555556,0.7365,0.6878,
False,55,146867231,17.0,1,0.05882353,0.7373,0.636,
False,56,147736095,17.0,1,0.05882353,0.7398,0.6484,
False,57,148074508,17.0,1,0.05882353,0.7394,0.646,
False,58,151176850,17.0,1,0.05882353,0.8073,0.667,
False,59,153517663,17.0,1,0.05882353,0.7964,0.6837,
False,60,165516771,17.0,1,0.05882353,0.7957,0.5457,
False,61,167410185,17.0,1,0.05882353,0.7408,0.4418,
False,62,171586768,17.0,1,0.05882353,0.7422,0.4178,
False,63,181771425,17.0,1,0.05882353,0.7627,0.6888,
False,64,183348907,17.0,1,0.05882353,0.7616,0.6648,
False,65,183780236,17.0,1,0.05882353,0.7854,0.6468,
False,66,184443495,17.0,1,0.05882353,0.7859,0.6455,
False,67,184451033,17.0,1,0.05882353,0.7854,0.6436,
False,68,186014915,17.0,1,0.05882353,0.802,0.6624,
False,69,186165428,17.0,1,0.05882353,0.8042,0.665,
False,70,190562479,17.0,1,0.05882353,0.7552,0.5743,
False,71,190562739,17.0,1,0.05882353,0.7554,0.5738,
False,72,195057497,17.0,1,0.05882353,0.731,0.5966,
True,73,195418203,17.0,1,0.05882353,0.7329,0.5966,
False,74,195420688,17.0,1,0.05882353,0.7331,0.5946,
True,75,195921501,17.0,1,0.05882353,0.7285,0.5839,
False,76,206209927,17.0,1,0.05882353,0.7295,0.6717,
False,77,206210535,17.0,1,0.05882353,0.7298,0.6708,
False,78,206214668,17.0,1,0.05882353,0.7308,0.6696,
False,79,206557733,17.0,1,0.05882353,0.7395,0.6833,
False,80,206620559,17.0,1,0.05882353,0.7378,0.6777,
False,81,206738981,17.0,1,0.05882353,0.7331,0.6712,
False,82,211567899,17.0,1,0.05882353,0.7128,0.7263,
True,83,211735805,17.0,1,0.05882353,0.7133,0.7225,
False,84,215384282,17.0,1,0.05882353,0.7598,0.7268,
True,85,216579832,17.0,1,0.05882353,0.7434,0.684,
False,86,222270998,17.0,1,0.05882353,0.7831,0.698,
False,87,225312961,20.0,6,0.3,0.9009,0.6139,
True,88,226711627,20.0,1,0.05,0.9199,0.6294,
False,89,238267368,20.0,1,0.05,0.8756,0.5889,
False,90,251481713,20.0,1,0.05,0.8098,0.593,
False,91,251552272,20.0,1,0.05,0.8103,0.5926,
False,92,253118909,20.0,1,0.05,0.8128,0.6023,
False,93,257765344,20.0,1,0.05,0.7996,0.6368,
False,94,257765388,20.0,1,0.05,0.7999,0.6364,
False,95,278863812,20.0,1,0.05,0.7075,0.6772,
False,96,279156209,20.0,1,0.05,0.7122,0.6849,
False,97,281551275,20.0,1,0.05,0.7167,0.6921,
False,98,281751028,20.0,1,0.05,0.7114,0.6916,
False,99,286456781,20.0,1,0.05,0.7738,0.6562,
False,100,286548050,20.0,1,0.05,0.774,0.6564,
False,101,286549002,20.0,1,0.05,0.7741,0.6552,
False,102,287765014,20.0,1,0.05,0.7372,0.6582,
False,103,289424845,20.0,1,0.05,0.7359,0.7561,
False,104,289643013,20.0,1,0.05,0.7361,0.7574,
False,105,298648856,20.0,1,0.05,0.8049,0.7587,
False,106,298812098,20.0,1,0.05,0.8062,0.7573,
False,107,301168185,20.0,1,0.05,0.8302,0.6987,
False,108,301264535,20.0,1,0.05,0.8305,0.6981,
False,109,302820260,20.0,1,0.05,0.8119,0.6431,
True,110,306355432,20.0,1,0.05,0.8136,0.6682,
False,111,306932496,20.0,1,0.05,0.816,0.6736,
False,112,307653154,20.0,1,0.05,0.8162,0.6742,
False,113,307939252,20.0,1,0.05,0.8169,0.6795,
False,114,308432797,20.0,1,0.05,0.7835,0.655,
False,115,309624237,20.0,1,0.05,0.7895,0.6568,
False,116,309647550,20.0,1,0.05,0.7896,0.6574,
False,117,313260003,20.0,1,0.05,0.7933,0.6384,
False,118,313840500,20.0,1,0.05,0.7951,0.6373,
False,119,314308172,20.0,1,0.05,0.794,0.6353,
False,120,318783176,20.0,1,0.05,0.7682,0.6204,
False,121,318787189,20.0,1,0.05,0.7684,0.6201,
False,122,320072756,20.0,1,0.05,0.7737,0.6371,
False,123,322245219,20.0,1,0.05,0.7676,0.6308,
False,124,326997169,20.0,1,0.05,0.7889,0.4859,
False,125,327066837,20.0,1,0.05,0.7889,0.4854,
False,126,340319188,20.0,1,0.05,0.8004,0.6597,
False,127,342020175,20.0,1,0.05,0.8523,0.4637,
