isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,36,162113299,91.0,1,0.010989011,0.6037,0.7367,
False,37,163391879,72.0,19,0.2638889,0.605,0.741,
False,38,168048701,83.0,11,0.13253012,0.5576,0.7528,
False,39,168062751,88.0,6,0.06818182,0.5514,0.7567,
True,40,168839207,88.0,1,0.011363637,0.5618,0.77,
False,41,170639220,72.0,16,0.22222222,0.5394,0.7612,
True,42,172559602,76.0,4,0.05263158,0.525,0.7712,
False,43,172976446,76.0,1,0.013157895,0.533,0.769,
False,44,172999229,82.0,6,0.07317073,0.5338,0.7696,
False,45,173670448,76.0,6,0.078947365,0.5411,0.7776,
False,46,174695689,76.0,1,0.013157895,0.5423,0.7739,
False,47,174878520,76.0,1,0.013157895,0.5496,0.7722,
False,48,181442899,76.0,1,0.013157895,0.3619,0.8004,
False,49,195008276,76.0,1,0.013157895,0.4108,0.731,
False,50,200204751,76.0,1,0.013157895,0.7494,0.5359,
False,0,0,237.0,237,1.0,0.4464,0.7507,
False,1,8465189,237.0,1,0.004219409,0.6426,0.7596,
False,2,18035485,237.0,1,0.004219409,0.7107,0.7379,
False,3,28260204,237.0,1,0.004219409,0.6037,0.7367,
True,4,34986112,237.0,1,0.004219409,0.5618,0.77,
False,5,36262800,242.0,5,0.020661157,0.5377,0.7599,
False,6,47589804,242.0,1,0.004132231,0.3619,0.8004,
False,7,55123309,247.0,5,0.020242915,0.3452,0.7431,
False,8,61155181,247.0,1,0.004048583,0.4108,0.731,
False,9,66351656,247.0,1,0.004048583,0.7494,0.5359,
True,0,0,78.0,78,1.0,0.6159,0.6786,
True,1,4688,78.0,1,0.012820513,0.615,0.6796,
True,2,12500,83.0,6,0.072289154,0.6201,0.6877,
True,3,13928,81.0,146,1.8024691,0.6609,0.6369,
False,4,175072,85.0,4,0.047058824,0.66,0.6369,
True,5,4847438,92.0,7,0.07608695,0.6341,0.6396,
True,6,8988897,72.0,20,0.2777778,0.755,0.6655,
True,7,15286913,86.0,15,0.1744186,0.8179,0.5178,
True,8,15377832,86.0,1,0.011627907,0.8101,0.5358,
True,9,16319045,86.0,1,0.011627907,0.8108,0.5055,
True,10,21857236,93.0,7,0.07526882,0.7975,0.526,
True,11,22998881,100.0,7,0.07,0.7809,0.5457,
False,12,23155523,114.0,14,0.12280702,0.785,0.5576,
False,13,23160964,128.0,14,0.109375,0.788,0.5671,
False,14,25572767,128.0,1,0.0078125,0.78,0.5697,
False,15,29300906,135.0,7,0.05185185,0.7478,0.604,
False,16,29733048,128.0,7,0.0546875,0.7842,0.5936,
True,17,31497113,135.0,7,0.05185185,0.7951,0.5828,
True,18,31534169,149.0,14,0.093959734,0.7974,0.5875,
True,19,31539974,170.0,21,0.12352941,0.8,0.5938,
True,20,32328083,177.0,7,0.03954802,0.8019,0.6001,
True,21,34734442,177.0,1,0.0056497175,0.8012,0.592,
True,22,39933817,184.0,7,0.038043477,0.7816,0.5311,
True,23,40001001,250.0,219,0.876,0.7816,0.5562,
True,24,49511023,250.0,1,0.004,0.7226,0.6187,
True,25,64899377,250.0,1,0.004,0.6927,0.6911,
True,26,65238829,250.0,1,0.004,0.6878,0.6896,
True,27,69018005,255.0,5,0.019607844,0.642,0.69,
False,28,69462061,255.0,1,0.003921569,0.6532,0.6971,
True,29,81148022,255.0,1,0.003921569,0.6318,0.5913,
True,30,84660613,260.0,5,0.01923077,0.625,0.5805,
False,31,87623640,260.0,1,0.0038461538,0.6307,0.6182,
False,32,95825295,260.0,1,0.0038461538,0.7858,0.5151,
True,33,96784108,265.0,5,0.018867925,0.7901,0.502,
False,34,101686895,265.0,1,0.003773585,0.8293,0.6211,
True,35,105246449,270.0,5,0.018518519,0.8211,0.6352,
False,36,109040490,270.0,1,0.0037037036,0.8236,0.6569,
True,37,119761264,270.0,1,0.0037037036,0.6549,0.6947,
False,38,128381590,270.0,1,0.0037037036,0.6136,0.7447,
False,39,133844593,270.0,1,0.0037037036,0.5696,0.7563,
True,40,144735494,270.0,1,0.0037037036,0.2662,0.7729,
True,41,147045298,270.0,1,0.0037037036,0.3046,0.7689,
False,42,149575788,265.0,5,0.018867925,0.4525,0.754,
False,43,155956062,312.0,47,0.15064102,0.6015,0.7504,
False,44,158039211,312.0,1,0.0032051282,0.6426,0.7596,
False,45,167609507,312.0,1,0.0032051282,0.7107,0.7379,
False,46,168814935,317.0,5,0.01577287,0.6943,0.7356,
False,47,169436894,317.0,6,0.018927446,0.6907,0.7394,
False,48,177834226,317.0,1,0.0031545742,0.6037,0.7367,
False,49,179793524,265.0,52,0.19622642,0.5997,0.7416,
True,50,184560134,265.0,1,0.003773585,0.5618,0.77,
False,51,185836822,270.0,5,0.018518519,0.5377,0.7599,
False,52,197163826,270.0,1,0.0037037036,0.3619,0.8004,
False,53,204697331,275.0,5,0.018181818,0.3452,0.7431,
False,54,210729203,275.0,1,0.0036363637,0.4108,0.731,
False,55,211148471,280.0,5,0.017857144,0.4338,0.7359,
False,56,215925678,280.0,1,0.0035714286,0.7494,0.5359,
True,0,0,25.0,25,1.0,0.6208,0.5747,
False,1,3562267,24.0,3,0.125,0.7382,0.5424,
False,0,0,25.0,25,1.0,0.7382,0.5424,
True,0,0,56.0,56,1.0,0.7874,0.5354,
True,0,0,43.0,43,1.0,0.7874,0.5354,
True,0,0,78.0,78,1.0,0.672,0.6837,
False,1,1012694,78.0,1,0.012820513,0.6799,0.6928,
False,2,2431421,79.0,2,0.025316456,0.6132,0.734,
False,3,6622763,79.0,1,0.012658228,0.6136,0.7447,
True,4,9126534,79.0,1,0.012658228,0.6118,0.7416,
False,5,12085766,79.0,1,0.012658228,0.5696,0.7563,
False,6,16644047,79.0,1,0.012658228,0.3941,0.7711,
True,7,22976667,79.0,1,0.012658228,0.2662,0.7729,
True,8,23647529,79.0,1,0.012658228,0.2722,0.7714,
True,9,25286471,79.0,2,0.025316456,0.3046,0.7689,
True,10,27642722,75.0,4,0.053333335,0.3738,0.7575,
False,11,36280384,75.0,1,0.013333334,0.6426,0.7596,
False,12,39890344,75.0,1,0.013333334,0.703,0.7465,
False,13,42819124,75.0,1,0.013333334,0.7182,0.7451,
False,14,45850680,75.0,1,0.013333334,0.7107,0.7379,
False,15,48268388,77.0,3,0.038961038,0.6956,0.7436,
False,16,53801405,0.0,77,inf,0.6072,0.7427,
True,0,0,104.0,104,1.0,0.6557,,
True,1,1396418,109.0,6,0.055045873,0.6527,0.3814,
False,2,3564274,368.0,259,0.7038044,0.5195,0.6413,
True,3,3801219,373.0,6,0.01608579,0.5164,0.5864,
True,4,3801586,380.0,7,0.018421052,0.5233,0.5824,
True,5,4148365,128.0,268,2.09375,0.4138,0.6825,
False,6,4667460,128.0,1,0.0078125,0.4135,0.6426,
True,7,4675403,133.0,6,0.04511278,0.4116,0.6239,
True,8,5878849,138.0,5,0.036231883,0.41,0.6082,
False,9,5879701,138.0,1,0.007246377,0.4097,0.5874,
True,10,5879794,143.0,5,0.034965035,0.4081,0.5786,
False,11,6500746,143.0,1,0.006993007,0.4109,0.553,
False,12,6501179,143.0,1,0.006993007,0.4106,0.5418,
True,13,7092918,209.0,77,0.36842105,0.4671,0.6021,
False,14,7111162,204.0,5,0.024509804,0.4658,0.5977,
False,15,7429241,204.0,1,0.004901961,0.4655,0.5882,
True,16,7777836,209.0,7,0.033492822,0.4738,0.5973,
False,17,7777877,208.0,1,0.0048076925,0.4745,0.5909,
True,18,7793377,198.0,103,0.52020204,0.4726,0.632,
True,19,7795342,201.0,6,0.029850746,0.4712,0.63,
False,20,8051099,201.0,1,0.0049751243,0.4744,0.6198,
True,21,8059493,206.0,5,0.024271844,0.4766,0.6216,
False,22,8383010,206.0,1,0.004854369,0.4764,0.6158,
False,23,8917269,206.0,3,0.014563107,0.4895,0.6156,
True,24,8917291,211.0,5,0.023696683,0.4883,0.6147,
False,25,9097773,211.0,1,0.0047393367,0.488,0.6099,
False,26,10199998,211.0,1,0.0047393367,0.4878,0.6054,
False,27,10204249,211.0,16,0.07582939,0.484,0.6127,
True,28,10204350,216.0,5,0.023148147,0.4861,0.6155,
False,29,10716304,216.0,3,0.013888889,0.4854,0.6137,
False,30,10718836,207.0,9,0.04347826,0.3877,0.613,
False,31,10720909,207.0,1,0.004830918,0.3875,0.6096,
False,32,10732375,207.0,1,0.004830918,0.3873,0.6064,
False,33,11323684,207.0,3,0.014492754,0.5689,0.619,
False,34,11418351,207.0,1,0.004830918,0.5687,0.616,
False,35,11497387,207.0,1,0.004830918,0.5685,0.6131,
True,36,11664433,211.0,104,0.49289098,0.553,0.639,
False,37,11697713,211.0,1,0.0047393367,0.5528,0.6362,
False,38,11697760,211.0,1,0.0047393367,0.5526,0.6335,
False,39,11939895,206.0,5,0.024271844,0.5529,0.6334,
True,40,11944152,211.0,5,0.023696683,0.5423,0.6423,
False,41,11944311,211.0,1,0.0047393367,0.5421,0.64,
True,42,12017218,216.0,5,0.023148147,0.6176,0.6499,
False,43,12665641,214.0,2,0.009345794,0.6172,0.6483,
True,44,12666189,241.0,27,0.112033196,0.6125,0.6545,
False,45,12718188,241.0,1,0.004149378,0.6133,0.6552,
False,46,12719545,242.0,1,0.004132231,0.6131,0.6531,
True,47,13227154,242.0,111,0.45867768,0.5948,0.6668,
True,48,13227411,247.0,5,0.020242915,0.6159,0.6786,
True,49,13232099,251.0,8,0.03187251,0.615,0.6796,
True,50,13239117,251.0,1,0.003984064,0.6148,0.6775,
True,51,13239911,270.0,19,0.07037037,0.6201,0.6877,
True,52,13241339,268.0,260,0.9701493,0.6609,0.6369,
False,53,13242745,268.0,1,0.0037313432,0.6607,0.635,
False,54,13402483,269.0,11,0.040892195,0.66,0.6369,
False,55,13431324,269.0,1,0.003717472,0.6599,0.6351,
False,56,13437250,269.0,2,0.007434944,0.6597,0.6337,
False,57,13485771,269.0,125,0.464684,0.6459,0.6457,
False,58,13759631,269.0,2,0.007434944,0.6457,0.6444,
True,59,14021244,289.0,39,0.13494809,0.6415,0.6497,
False,60,14021588,289.0,1,0.0034602077,0.6413,0.648,
False,61,14462924,289.0,1,0.0034602077,0.6412,0.6464,
False,62,14618345,289.0,1,0.0034602077,0.6411,0.6448,
False,63,14629367,289.0,1,0.0034602077,0.641,0.6432,
False,64,14629566,289.0,1,0.0034602077,0.6409,0.6417,
True,65,14691562,289.0,8,0.027681662,0.6401,0.6421,
False,66,14715637,289.0,1,0.0034602077,0.6444,0.6483,
False,67,15133618,289.0,1,0.0034602077,0.6443,0.6469,
False,68,15245631,289.0,1,0.0034602077,0.6442,0.6455,
True,69,15245828,289.0,10,0.034602076,0.6432,0.6464,
True,70,15296905,397.0,108,0.2720403,0.6339,0.6562,
True,71,15298330,397.0,1,0.0025188916,0.6341,0.6536,
True,72,15308859,397.0,19,0.047858942,0.6321,0.6559,
False,73,15314536,397.0,2,0.005037783,0.6319,0.6549,
False,74,15336180,397.0,1,0.0025188916,0.6318,0.6536,
False,75,15573709,397.0,4,0.010075566,0.6368,0.6428,
False,76,15573945,397.0,1,0.0025188916,0.6367,0.6416,
True,77,15577881,397.0,1,0.0025188916,0.6366,0.6405,
False,78,15597342,398.0,2,0.0050251256,0.6385,0.6443,
False,79,15842375,398.0,1,0.0025125628,0.6384,0.6432,
False,80,16242986,398.0,7,0.01758794,0.6391,0.6472,
False,81,16255627,398.0,1,0.0025125628,0.639,0.6461,
False,82,16267666,398.0,1,0.0025125628,0.6389,0.6451,
False,83,16978026,398.0,1,0.0025125628,0.6382,0.6411,
False,84,17124080,398.0,17,0.042713568,0.6364,0.6433,
False,85,17390426,398.0,1,0.0025125628,0.6363,0.6423,
False,86,17451093,398.0,1,0.0025125628,0.6361,0.6413,
False,87,17454711,398.0,1,0.0025125628,0.636,0.6403,
True,88,17458670,404.0,6,0.014851485,0.6354,0.6406,
False,89,17571332,404.0,1,0.0024752475,0.6353,0.6396,
False,90,17641800,404.0,1,0.0024752475,0.6352,0.6387,
False,91,17660125,404.0,1,0.0024752475,0.6351,0.6378,
False,92,17822813,404.0,9,0.022277229,0.6341,0.6387,
False,93,18064626,404.0,1,0.0024752475,0.634,0.6378,
True,94,18074849,410.0,7,0.017073171,0.6341,0.6396,
False,95,18077961,410.0,1,0.0024390244,0.634,0.6387,
False,96,18080457,410.0,3,0.007317073,0.6337,0.6384,
False,97,18154117,410.0,1,0.0024390244,0.6336,0.6376,
False,98,18156497,410.0,1,0.0024390244,0.6335,0.6367,
False,99,18504484,410.0,7,0.017073171,0.6651,0.6471,
False,100,18601740,410.0,2,0.004878049,0.6649,0.6466,
False,101,18601759,410.0,1,0.0024390244,0.6648,0.6457,
False,102,18856556,410.0,1,0.0024390244,0.6647,0.6449,
False,103,19181769,410.0,1,0.0024390244,0.6927,0.6368,
False,104,19182428,410.0,1,0.0024390244,0.6926,0.636,
False,105,19183920,410.0,1,0.0024390244,0.6925,0.6353,
False,106,19378101,411.0,5,0.0121654505,0.6931,0.6332,
True,107,19983412,411.0,1,0.00243309,0.7327,0.6306,
True,108,20494194,416.0,5,0.012019231,0.7331,0.6394,
False,109,20578267,408.0,31,0.075980395,0.7296,0.6435,
False,110,20585346,408.0,1,0.0024509805,0.7295,0.6428,
False,111,20588903,408.0,2,0.004901961,0.7293,0.6423,
False,112,20647506,408.0,1,0.0024509805,0.7292,0.6416,
False,113,20651048,408.0,1,0.0024509805,0.7291,0.641,
False,114,21343361,408.0,15,0.036764707,0.7353,0.6471,
False,115,21356833,408.0,1,0.0024509805,0.7352,0.6464,
False,116,21371400,408.0,1,0.0024509805,0.7432,0.6514,
False,117,21603187,408.0,1,0.0024509805,0.7443,0.6508,
False,118,21606672,408.0,1,0.0024509805,0.745,0.6498,
False,119,21876138,410.0,5,0.0121951215,0.7484,0.6568,
False,120,22204749,414.0,4,0.009661836,0.7482,0.6586,
True,121,22216308,404.0,10,0.024752475,0.755,0.6655,
False,122,22309308,404.0,3,0.0074257427,0.7551,0.6679,
False,123,22310142,404.0,1,0.0024752475,0.755,0.6672,
False,124,22379766,399.0,16,0.04010025,0.7556,0.6704,
False,125,22561701,399.0,14,0.03508772,0.7544,0.6715,
False,126,22824296,399.0,1,0.0025062656,0.7624,0.6637,
False,127,22984983,399.0,1,0.0025062656,0.7624,0.6637,
False,128,22987059,399.0,1,0.0025062656,0.7623,0.6631,
False,129,22989673,399.0,1,0.0025062656,0.7622,0.6625,
False,130,22993973,399.0,1,0.0025062656,0.7621,0.6619,
False,131,22995145,399.0,1,0.0025062656,0.762,0.6613,
False,132,23004231,399.0,1,0.0025062656,0.7619,0.6607,
False,133,23009630,399.0,18,0.04511278,0.76,0.6628,
False,134,23010740,399.0,1,0.0025062656,0.7599,0.6622,
False,135,23015743,399.0,1,0.0025062656,0.7598,0.6616,
False,136,23064151,399.0,1,0.0025062656,0.7597,0.661,
False,137,23073253,399.0,1,0.0025062656,0.7596,0.6605,
False,138,23080486,399.0,5,0.012531328,0.759,0.6608,
True,139,23609312,0.0,399,inf,0.7874,0.5354,
True,0,0,224.0,224,1.0,0.6664,0.6791,
True,1,3364,228.0,12,0.05263158,0.672,0.6837,
False,2,70545,173.0,55,0.31791908,0.6744,0.6877,
False,3,2434785,174.0,1,0.0057471264,0.6132,0.734,
False,4,6626127,174.0,1,0.0057471264,0.6136,0.7447,
False,5,12089130,174.0,1,0.0057471264,0.5696,0.7563,
False,6,16729137,176.0,5,0.028409092,0.3957,0.7723,
False,7,16929564,176.0,4,0.022727273,0.3966,0.7732,
False,8,20378797,181.0,6,0.03314917,0.3574,0.7711,
True,9,22980031,181.0,1,0.005524862,0.2662,0.7729,
True,10,25289835,181.0,1,0.005524862,0.3046,0.7689,
False,11,25310937,183.0,4,0.021857923,0.3116,0.7699,
False,12,27013520,181.0,4,0.022099448,0.3413,0.7702,
False,13,34980145,179.0,3,0.016759777,0.6182,0.7561,
False,14,35167986,179.0,2,0.011173184,0.6346,0.7608,
False,15,36283748,179.0,1,0.005586592,0.6426,0.7596,
False,16,45854044,179.0,1,0.005586592,0.7107,0.7379,
False,17,48271752,182.0,3,0.016483517,0.6956,0.7436,
False,18,53804769,0.0,182,inf,0.6072,0.7427,
True,0,0,7.0,7,1.0,0.7331,0.6394,
False,0,0,44.0,44,1.0,0.6774,0.6922,
False,1,2012624,45.0,3,0.06666667,0.6132,0.734,
False,2,19956636,50.0,5,0.1,0.3574,0.7711,
False,3,24888776,51.0,2,0.039215688,0.3116,0.7699,
False,4,26591359,50.0,2,0.04,0.3413,0.7702,
False,5,34557984,60.0,10,0.16666667,0.6182,0.7561,
False,6,34745825,65.0,5,0.07692308,0.6346,0.7608,
True,7,35328947,74.0,9,0.12162162,0.6388,0.7652,
False,8,42400327,79.0,5,0.06329114,0.7182,0.7451,
False,9,47849591,80.0,1,0.0125,0.6956,0.7436,
False,10,47959480,80.0,1,0.0125,0.6926,0.7443,
False,11,53382608,0.0,80,inf,0.6072,0.7427,
False,0,0,1.0,1,1.0,0.3894,0.6099,
False,0,0,3.0,3,1.0,0.6182,0.7561,
False,1,18824624,0.0,3,inf,0.6072,0.7427,
False,0,0,3.0,3,1.0,0.6182,0.7561,
False,1,18824624,0.0,3,inf,0.6072,0.7427,
True,0,0,99.0,99,1.0,0.7898,0.682,
True,1,11845544,99.0,2,0.02020202,0.6266,0.7268,
True,2,34984295,99.0,2,0.02020202,0.3046,0.7689,
False,3,40001905,98.0,1,0.010204081,0.5068,0.7444,
False,4,57966212,98.0,1,0.010204081,0.6956,0.7436,
True,0,0,174.0,174,1.0,0.726,0.5091,
True,1,699558,174.0,6,0.03448276,0.7719,0.4881,
True,2,6646865,190.0,22,0.11578947,0.8274,0.5839,
True,3,6648571,190.0,1,0.005263158,0.8274,0.5831,
False,4,6654916,190.0,1,0.005263158,0.8274,0.5823,
False,5,64798863,190.0,2,0.010526316,0.6976,0.7402,
False,6,64799165,190.0,1,0.005263158,0.6977,0.7396,
False,7,75510281,190.0,1,0.005263158,0.7015,0.7403,
True,0,0,7.0,7,1.0,0.625,0.7366,
False,1,41028289,0.0,7,inf,0.7154,0.7356,
True,0,0,152.0,152,1.0,0.625,0.7366,
False,1,17427361,172.0,20,0.11627907,0.3574,0.7711,
True,2,22338399,172.0,2,0.011627907,0.3046,0.7689,
False,3,22359501,175.0,6,0.034285713,0.3116,0.7699,
False,4,24062084,172.0,6,0.034883723,0.3413,0.7702,
True,5,27027175,172.0,2,0.011627907,0.4703,0.7433,
False,6,28917374,167.0,5,0.029940119,0.5306,0.7366,
False,7,41028289,0.0,167,inf,0.7154,0.7356,
False,0,0,16.0,16,1.0,0.7153,0.7352,0.0
False,0,0,24.0,24,1.0,0.7382,0.5424,
False,0,0,20.0,20,1.0,0.7382,0.5424,0.0
True,0,0,77.0,77,1.0,0.6208,0.5747,6.0
False,1,3562267,81.0,4,0.049382716,0.7382,0.5424,6.0
True,0,0,97.0,97,1.0,0.6208,0.5747,5.0
False,1,3562267,97.0,1,0.010309278,0.7382,0.5424,5.0
False,0,0,40.0,40,1.0,0.5821,0.7427,
True,1,53783,47.0,12,0.25531915,0.5843,0.7453,
True,2,74884,73.0,27,0.369863,0.5869,0.7502,
True,3,129081,84.0,31,0.3690476,0.5891,0.7529,
True,4,129839,84.0,1,0.011904762,0.5893,0.7515,
True,5,388141,86.0,4,0.046511628,0.5963,0.7481,
False,6,398706,86.0,3,0.034883723,0.6015,0.7504,
True,7,503419,105.0,28,0.26666668,0.6125,0.7502,
True,8,565800,115.0,13,0.11304348,0.6123,0.7536,
False,9,670582,116.0,2,0.01724138,0.6128,0.7526,
True,10,1076615,127.0,16,0.12598425,0.6065,0.7558,
True,11,1095645,126.0,3,0.023809524,0.6066,0.7549,
False,12,1167910,126.0,1,0.007936508,0.6069,0.7541,
True,13,2202559,126.0,1,0.007936508,0.6413,0.7602,
False,14,2548491,126.0,1,0.007936508,0.6426,0.7585,
False,15,2978170,126.0,1,0.007936508,0.6976,0.7402,
False,16,4967578,126.0,7,0.055555556,0.7052,0.7385,
False,17,5332771,124.0,2,0.016129032,0.7101,0.7383,
True,18,5939399,130.0,6,0.046153847,0.7068,0.7454,
False,19,8510000,135.0,14,0.1037037,0.6974,0.7426,
False,20,12668853,133.0,2,0.015037594,0.6948,0.7367,
True,21,23540597,134.0,2,0.014925373,0.6012,0.7391,
True,22,23713067,134.0,6,0.04477612,0.6119,0.7361,
True,23,23715023,134.0,5,0.03731343,0.6126,0.7363,
False,24,24169176,134.0,1,0.0074626864,0.5928,0.7384,
False,25,24574554,134.0,3,0.02238806,0.5955,0.7368,
False,26,24749349,134.0,4,0.029850746,0.5963,0.7363,
False,27,24754147,134.0,4,0.029850746,0.5931,0.7354,
False,28,26416992,133.0,6,0.04511278,0.5471,0.7534,
False,29,28319819,134.0,5,0.03731343,0.5545,0.7585,
False,30,30736062,134.0,4,0.029850746,0.5377,0.76,
False,31,35127810,134.0,6,0.04477612,0.5504,0.7713,
False,32,50329588,134.0,3,0.02238806,0.3388,0.7395,
True,33,50941225,129.0,7,0.054263566,0.342,0.7376,
True,34,51372694,129.0,2,0.015503876,0.3659,0.7325,
False,35,51374017,129.0,2,0.015503876,0.3667,0.7323,
False,36,51447725,129.0,2,0.015503876,0.3676,0.7326,
False,37,59863666,129.0,1,0.007751938,0.7347,0.5357,
True,0,0,375.0,375,1.0,0.7874,0.5354,
False,1,1191213,380.0,5,0.013157895,0.8006,0.5449,
False,2,1642679,380.0,1,0.002631579,0.8016,0.5464,
True,3,4123862,385.0,5,0.012987013,0.8123,0.5127,
True,4,4905012,407.0,23,0.056511056,0.8179,0.5178,
True,5,4995931,192.0,228,1.1875,0.8101,0.5358,
True,6,7755163,197.0,5,0.02538071,0.8164,0.4999,
False,7,8976877,203.0,7,0.03448276,0.8161,0.5009,
True,8,10090719,208.0,19,0.09134615,0.8164,0.5087,
False,9,10958514,202.0,6,0.02970297,0.7952,0.5194,
False,10,11406366,202.0,1,0.004950495,0.7958,0.5222,
False,11,12082333,207.0,5,0.024154589,0.7922,0.5226,
False,12,12515764,207.0,2,0.009661836,0.7847,0.5325,
False,13,12600291,93.0,121,1.3010752,0.7811,0.5406,
False,14,12773622,,119,,0.785,0.5576,
False,15,12779063,,119,,0.788,0.5671,
False,16,16225624,,5,,0.7538,0.5983,
False,17,16764268,114.0,222,1.9473684,0.7492,0.6067,
False,18,18916175,114.0,2,0.01754386,0.7467,0.6033,
True,19,21946182,119.0,5,0.042016808,0.8019,0.6001,
False,20,22211183,139.0,20,0.1438849,0.8003,0.5993,
False,21,24021456,149.0,10,0.06711409,0.8,0.5913,
False,22,25564041,154.0,5,0.032467533,0.8002,0.59,
False,23,27129892,164.0,11,0.067073174,0.8026,0.5689,
True,24,29551916,169.0,8,0.04733728,0.7816,0.5311,
False,25,36378653,169.0,1,0.00591716,0.7527,0.6514,
False,26,45524352,174.0,5,0.028735632,0.689,0.6778,
False,27,45862977,174.0,1,0.0057471264,0.69,0.6852,
False,28,53045700,169.0,5,0.0295858,0.717,0.7232,
False,29,54246670,,284,,0.6919,0.6835,
True,30,54856928,,1,,0.6878,0.6896,
False,31,57340055,,5,,0.6777,0.6829,
False,32,78004694,,5,,0.6296,0.6177,
False,33,81725380,,6,,0.5476,0.7505,
True,34,98986082,,1,,0.8191,0.6519,
False,35,104436644,,6,,0.7477,0.6655,
False,36,114715622,,2,,0.6173,0.7409,
True,37,116806858,,12,,0.6063,0.7338,
False,38,122854600,,7,,0.5664,0.7542,
True,39,123361635,,2,,0.5665,0.756,
False,40,138957964,,12,,0.3651,0.7557,
False,41,140901493,,1,,0.4671,0.7436,
True,42,147124670,,11,,0.6388,0.7652,
False,43,148954805,,1,,0.6974,0.7397,
False,44,151014992,,1,,0.7048,0.7437,
False,45,159060141,,21,,0.6936,0.7413,
False,46,169238771,,6,,0.5927,0.7384,
False,47,176603858,,1,,0.5331,0.7637,
False,48,176757277,,34,,0.5389,0.7647,
False,49,177962969,,7,,0.5259,0.7715,
False,50,178399445,,7,,0.5345,0.77,
False,51,189829466,,10,,0.3451,0.7712,
False,52,195848387,,5,,0.3352,0.7407,
False,53,197328069,,6,,0.3663,0.7375,
False,54,203988872,,1,,0.7331,0.5308,
True,0,0,2.0,2,1.0,0.5327,0.7361,
False,1,3962781,0.0,2,inf,0.6416,0.7598,
False,2,11845559,2.0,2,1.0,0.7089,0.7336,
False,3,21684907,0.0,2,inf,0.542,0.7896,
False,4,60377325,2.0,2,1.0,0.7377,0.5265,
False,0,0,2.0,2,1.0,0.6209,0.733,
False,1,695154,0.0,2,inf,0.6079,0.7337,
True,2,39134956,2.0,2,1.0,0.7086,0.7348,
False,3,59344875,1.0,2,2.0,0.5365,0.7595,
False,4,87688677,2.0,2,1.0,0.7377,0.5265,
False,0,0,2.0,2,1.0,0.7121,0.7348,
False,1,32470578,1.0,2,2.0,0.3804,0.7771,
False,2,46990147,2.0,2,1.0,0.7377,0.5265,
True,0,0,75.0,75,1.0,0.7874,0.5354,
True,1,4995931,96.0,24,0.25,0.8101,0.5358,
True,2,10953969,115.0,19,0.16521738,0.7997,0.5181,
True,3,12513492,267.0,176,0.65917605,0.7848,0.533,
False,4,12773622,438.0,195,0.44520548,0.785,0.5576,
False,5,12779063,609.0,195,0.32019705,0.788,0.5671,
False,6,20387547,609.0,1,0.0016420361,0.7841,0.5937,
False,7,22892592,609.0,2,0.0032840723,0.799,0.5976,
True,8,44231556,616.0,7,0.011363637,0.6903,0.6485,
True,9,45171154,769.0,161,0.2093628,0.6592,0.6595,
False,10,45508999,788.0,24,0.030456852,0.6869,0.6764,
False,11,45791193,781.0,9,0.011523687,0.6896,0.6797,
False,12,63603167,763.0,33,0.043250326,0.6741,0.6507,
True,13,75499805,780.0,26,0.033333335,0.6138,0.5858,
False,14,76118650,781.0,1,0.0012804097,0.611,0.5882,
True,15,76370037,783.0,3,0.0038314175,0.6166,0.5997,
False,16,77924702,788.0,7,0.008883249,0.6315,0.6165,
True,17,86407068,815.0,27,0.033128835,0.803,0.5205,
True,18,88709393,812.0,3,0.0036945813,0.8195,0.5681,
True,19,88726461,812.0,2,0.0024630541,0.8196,0.5685,
False,20,96671085,816.0,5,0.006127451,0.8185,0.6533,
False,21,102815946,817.0,5,0.006119951,0.7538,0.6767,
True,22,106271919,825.0,8,0.00969697,0.6436,0.6771,
False,23,127706755,837.0,13,0.015531661,0.3941,0.7711,
True,24,145678874,838.0,2,0.002386635,0.6125,0.7502,
True,25,147124670,838.0,1,0.0011933175,0.6388,0.7652,
True,26,178598112,841.0,9,0.0107015455,0.5457,0.7759,
False,27,187327029,851.0,10,0.011750882,0.3834,0.7833,
False,28,190004855,851.0,7,0.008225617,0.3468,0.7716,
False,29,190312954,851.0,6,0.0070505287,0.3531,0.7705,
True,30,202695361,883.0,52,0.05889015,0.7149,0.5141,
False,31,202760788,902.0,25,0.027716186,0.7156,0.5158,
False,32,203201084,908.0,46,0.050660793,0.736,0.5208,
True,0,0,15.0,15,1.0,0.7171,0.7372,0.0
True,0,0,15.0,15,1.0,0.7171,0.7372,0.0
True,0,0,15.0,15,1.0,0.7171,0.7372,0.0
True,0,0,15.0,15,1.0,0.7171,0.7372,0.0
True,0,0,9.0,9,1.0,0.5327,0.7361,0.0
False,1,4133487,14.0,6,0.42857143,0.64,0.7571,0.0
False,2,5418393,16.0,2,0.125,0.6974,0.7413,0.0
False,3,8291311,16.0,1,0.0625,0.7061,0.7455,0.0
False,4,8361101,16.0,1,0.0625,0.7061,0.745,0.0
False,5,11315735,14.0,2,0.14285715,0.7084,0.7367,0.0
False,6,11315780,13.0,1,0.07692308,0.7087,0.7358,0.0
False,7,11316031,11.0,2,0.18181819,0.7088,0.7354,0.0
True,0,0,3.0,3,1.0,0.6972,0.7422,
