isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,0,0,141.0,47,0.33333334,0.803,0.3007,
True,1,70163458,141.0,47,0.33333334,0.8867,0.0302,
False,2,70234874,94.0,47,0.5,0.8714,0.2247,
True,0,0,764.0,764,1.0,0.8121,0.0,44.0
True,1,50844303,586.0,1,0.0017064846,0.8029,0.5862,37.0
True,2,64636223,761.0,10,0.013140605,0.8593,0.6645,47.0
True,3,228184190,1606.0,6,0.00373599,0.7164,0.7187,69.0
False,4,228197450,1606.0,6,0.00373599,0.7179,0.7195,
False,5,228276043,1764.0,211,0.11961451,0.7779,0.4957,
False,6,228277102,1764.0,6,0.0034013605,0.7776,0.4999,
False,7,230104402,1933.0,222,0.114847384,0.7818,0.4215,
True,8,274932125,952.0,1003,1.0535715,0.8867,0.0302,
False,9,275003541,,1003,,0.8714,0.2247,
True,0,0,299.0,299,1.0,0.8121,0.0,17.0
True,1,20718878,302.0,4,0.013245033,0.8204,0.654,17.0
True,2,64636223,307.0,3,0.009771987,0.8593,0.6645,17.0
False,3,204768667,281.0,21,0.07473309,0.803,0.3007,
False,4,207174403,265.0,16,0.06037736,0.8174,0.3443,
True,5,274932125,,304,,0.8867,0.0302,
False,6,275003541,,304,,0.8714,0.2247,
False,7,276323707,,304,,0.8749,0.3619,
True,0,0,93.0,4,0.043010753,0.733,0.6831,5.0
True,1,244587408,85.0,1,0.011764706,0.7894,0.7833,5.0
False,2,244654791,85.0,1,0.011764706,0.8049,0.7873,
True,3,245709101,2.0,83,41.5,0.8867,0.0302,
False,4,245780517,,83,,0.8714,0.2247,
False,5,247100683,,81,,0.8749,0.3619,
True,0,0,82.0,1,0.0121951215,0.7894,0.7833,4.0
False,1,67383,82.0,1,0.0121951215,0.8049,0.7873,
True,2,1121693,5.0,77,15.4,0.8867,0.0302,
False,3,1193109,,77,,0.8714,0.2247,
True,0,0,76.0,76,1.0,0.8121,0.0,4.0
True,1,52380999,84.0,4,0.04761905,0.7799,0.5793,4.0
True,2,274932125,5.0,74,14.8,0.8867,0.0302,
False,3,275003541,,74,,0.8714,0.2247,
True,0,0,73.0,13,0.1780822,0.8316,0.6748,4.0
True,1,199417659,5.0,74,14.8,0.8867,0.0302,
False,2,199489075,,74,,0.8714,0.2247,
True,0,0,179.0,179,1.0,0.8867,0.0302,8.0
False,1,71416,358.0,179,0.5,0.8714,0.2247,
True,2,1223145,362.0,157,0.43370166,0.8762,0.322,8.0
False,3,1277845,366.0,157,0.42896175,0.8758,0.3485,
False,4,1391582,549.0,183,0.33333334,0.8749,0.3619,
True,5,47885100,551.0,4,0.007259528,0.79,0.7599,8.0
False,6,47937930,553.0,4,0.0072332732,0.8042,0.7612,
False,7,49605914,555.0,4,0.0072072074,0.8138,0.6011,
True,0,0,5.0,70,14.0,0.8867,0.0302,
False,1,71416,,70,,0.8714,0.2247,
True,0,0,657.0,657,1.0,0.8867,0.0302,35.0
False,1,71416,1314.0,657,0.5,0.8714,0.2247,
True,2,1223145,1371.0,821,0.59883296,0.8762,0.322,35.0
False,3,1277845,1428.0,821,0.57492995,0.8758,0.3485,
False,4,1391582,2142.0,714,0.33333334,0.8749,0.3619,
True,5,4074875,2143.0,2,0.00093327113,0.8748,0.3565,35.0
False,6,4647502,2144.0,2,0.0009328358,0.8748,0.359,
False,7,20738613,2211.0,46,0.020805066,0.8154,0.6263,
True,8,47885100,2213.0,4,0.0018075011,0.79,0.7599,37.0
False,9,47937930,2215.0,4,0.001805869,0.8042,0.7612,
False,10,49605914,2217.0,4,0.0018042399,0.8138,0.6011,
True,11,114825376,2298.0,5,0.0021758052,0.8232,0.788,37.0
False,12,114902395,2299.0,5,0.0021748587,0.8306,0.7856,
True,0,0,29.0,273,9.413794,0.8867,0.0302,
False,1,71416,,273,,0.8714,0.2247,
True,0,0,79.0,79,1.0,0.8867,0.0302,4.0
False,1,71416,158.0,79,0.5,0.8714,0.2247,
True,2,1223145,154.0,65,0.42207792,0.8762,0.322,4.0
False,3,1277845,150.0,65,0.43333334,0.8758,0.3485,
False,4,1391582,225.0,75,0.33333334,0.8749,0.3619,
False,0,0,,40,,0.803,0.3007,
True,0,0,104.0,104,1.0,0.8867,0.0302,3.0
False,1,71416,208.0,104,0.5,0.8714,0.2247,
True,2,1223145,203.0,55,0.27093595,0.8762,0.322,3.0
False,3,1277845,196.0,55,0.28061223,0.8758,0.3485,
False,4,1391582,294.0,98,0.33333334,0.8749,0.3619,
True,0,0,576.0,576,1.0,0.8867,0.0302,35.0
False,1,71416,1152.0,576,0.5,0.8714,0.2247,
False,2,1223004,1152.0,3,0.0026041667,0.8757,0.2927,35.0
True,3,1223145,1184.0,156,0.13175675,0.8762,0.322,35.0
False,4,1277845,1216.0,159,0.13075657,0.8758,0.3485,
False,5,1391582,1824.0,608,0.33333334,0.8749,0.3619,
True,6,47885100,1867.0,4,0.0021424745,0.79,0.7599,36.0
False,7,47937930,1868.0,4,0.0021413276,0.8042,0.7612,
False,8,49605914,1869.0,4,0.0021401818,0.8138,0.6011,
True,0,0,217.0,217,1.0,0.8867,0.0302,9.0
False,1,71416,434.0,217,0.5,0.8714,0.2247,
False,2,1223004,433.0,16,0.0369515,0.8757,0.2927,9.0
True,3,1223145,442.0,72,0.16289593,0.8762,0.322,9.0
False,4,1277845,450.0,88,0.19555555,0.8758,0.3485,
False,5,1391582,675.0,225,0.33333334,0.8749,0.3619,
True,6,47885100,673.0,3,0.004457652,0.79,0.7599,9.0
False,7,47937930,674.0,3,0.004451039,0.8042,0.7612,
False,8,49605914,675.0,3,0.0044444446,0.8138,0.6011,
True,9,114825376,677.0,2,0.0029542097,0.8232,0.788,9.0
False,10,114902395,677.0,2,0.0029542097,0.8306,0.7856,
True,0,0,110.0,110,1.0,0.8867,0.0302,9.0
False,1,71416,220.0,110,0.5,0.8714,0.2247,
False,2,1223004,221.0,16,0.07239819,0.8757,0.2927,9.0
True,3,1223145,219.0,32,0.14611872,0.8762,0.322,9.0
False,4,1277845,218.0,48,0.22018349,0.8758,0.3485,
False,5,1391582,327.0,109,0.33333334,0.8749,0.3619,
False,0,0,,40,,0.803,0.3007,
True,0,0,153.0,153,1.0,0.8867,0.0302,12.0
False,1,71416,306.0,153,0.5,0.8714,0.2247,
False,2,1223004,308.0,15,0.048701297,0.8757,0.2927,12.0
True,3,1223145,323.0,125,0.3869969,0.8762,0.322,12.0
False,4,1277845,340.0,140,0.4117647,0.8758,0.3485,
False,5,1391582,510.0,170,0.33333334,0.8749,0.3619,
False,0,0,,211,,0.803,0.3007,
True,0,0,98.0,98,1.0,0.8867,0.0302,7.0
False,1,71416,196.0,98,0.5,0.8714,0.2247,
False,2,1223004,195.0,14,0.071794875,0.8757,0.2927,7.0
True,3,1223145,191.0,20,0.10471204,0.8762,0.322,7.0
False,4,1277845,186.0,34,0.1827957,0.8758,0.3485,
False,5,1391582,279.0,93,0.33333334,0.8749,0.3619,
True,6,101174193,280.0,1,0.0035714286,0.7827,0.7875,7.0
False,7,101197394,281.0,1,0.0035587188,0.787,0.7885,
True,0,0,273.0,273,1.0,0.8121,0.0,12.0
True,1,64636223,275.0,31,0.11272727,0.8593,0.6645,10.0
False,2,204768667,334.0,8,0.023952097,0.803,0.3007,
False,3,207174403,259.0,67,0.25868726,0.8174,0.3443,
True,4,274932125,,308,,0.8867,0.0302,
False,5,275003541,,308,,0.8714,0.2247,
False,0,0,676.0,14,0.020710059,0.668,0.4894,
False,1,23408769,921.0,308,0.3344191,0.803,0.3007,
False,2,46916145,1042.0,40,0.038387716,0.7779,0.4957,
False,3,48744504,1056.0,46,0.043560605,0.7818,0.4215,
True,4,93572227,755.0,323,0.42781457,0.8867,0.0302,
False,5,93643643,432.0,323,0.7476852,0.8714,0.2247,
False,6,94963809,120.0,312,2.6,0.8749,0.3619,
True,0,0,93.0,30,0.32258064,0.8867,0.0302,
False,1,71416,63.0,30,0.47619048,0.8714,0.2247,
True,0,0,477.0,4,0.008385744,0.7459,0.6556,27.0
True,1,11752872,631.0,464,0.7353407,0.8053,0.6124,40.0
True,2,15824437,632.0,5,0.0079113925,0.7799,0.5793,40.0
True,3,21081934,539.0,179,0.3320965,0.8203,0.6156,33.0
False,4,22874933,624.0,181,0.2900641,0.848,0.6361,
True,5,23178361,620.0,252,0.4064516,0.8481,0.6344,
True,6,23672835,612.0,25,0.040849674,0.8511,0.6355,35.0
False,7,23707821,604.0,87,0.14403974,0.8547,0.6407,
True,8,24108098,596.0,87,0.14597316,0.8592,0.6511,
True,9,24114900,584.0,328,0.56164384,0.8574,0.6436,
True,10,28079661,584.0,1,0.0017123288,0.8593,0.6645,35.0
True,11,70834139,192.0,4,0.020833334,0.8498,0.6925,20.0
False,12,168212105,259.0,20,0.077220075,0.803,0.3007,
False,13,170617841,279.0,20,0.07168459,0.8174,0.3443,
True,14,238375563,24.0,255,10.625,0.8867,0.0302,
False,15,238446979,,255,,0.8714,0.2247,
False,16,239767145,,255,,0.8749,0.3619,
True,0,0,129.0,129,1.0,0.8121,0.0,5.0
True,1,20718878,132.0,4,0.030303031,0.8204,0.654,5.0
True,2,29223024,127.0,1,0.007874016,0.733,0.6831,5.0
True,3,51795548,157.0,6,0.03821656,0.7935,0.5942,9.0
False,4,204768667,205.0,12,0.058536585,0.803,0.3007,
True,0,0,230.0,230,1.0,0.8121,0.0,10.0
True,1,29223024,233.0,3,0.012875536,0.733,0.6831,10.0
True,2,48309434,249.0,21,0.084337346,0.8053,0.6124,11.0
True,3,60671462,10.0,68,6.8,0.8574,0.6436,
True,4,73272193,10.0,2,0.2,0.8536,0.6722,7.0
False,5,181359898,53.0,45,0.8490566,0.668,0.4894,
False,6,204768667,69.0,67,0.9710145,0.803,0.3007,
True,7,274932125,,211,,0.8867,0.0302,
False,8,275003541,,211,,0.8714,0.2247,
True,0,0,125.0,125,1.0,0.8121,0.0,5.0
True,1,64636223,130.0,2,0.015384615,0.8593,0.6645,5.0
False,2,204768667,118.0,3,0.025423728,0.803,0.3007,
False,3,207174403,115.0,3,0.026086956,0.8174,0.3443,
True,4,274932125,,124,,0.8867,0.0302,
False,5,275003541,,124,,0.8714,0.2247,
True,0,0,119.0,119,1.0,0.8121,0.0,4.0
True,1,64636223,100.0,3,0.03,0.8593,0.6645,4.0
True,2,78774841,99.0,5,0.05050505,0.7987,0.6647,4.0
True,3,274932125,,112,,0.8867,0.0302,
False,4,275003541,,112,,0.8714,0.2247,
False,5,276323707,,112,,0.8749,0.3619,
True,0,0,226.0,226,1.0,0.8121,0.0,7.0
True,1,6040275,227.0,8,0.03524229,0.8297,0.3301,7.0
True,2,29223024,226.0,3,0.013274336,0.733,0.6831,7.0
True,3,64636223,186.0,2,0.010752688,0.8593,0.6645,6.0
False,4,185972280,127.0,3,0.023622047,0.6765,0.4975,4.0
False,5,186113710,124.0,3,0.024193548,0.7338,0.5042,
False,6,204768667,106.0,21,0.1981132,0.803,0.3007,
False,7,207174403,88.0,21,0.23863636,0.8174,0.3443,
True,8,274932125,,155,,0.8867,0.0302,
False,9,275003541,,155,,0.8714,0.2247,
True,0,0,234.0,234,1.0,0.8867,0.0302,18.0
False,1,71416,468.0,234,0.5,0.8714,0.2247,
True,2,865920,468.0,234,0.5,0.8746,0.2574,18.0
False,3,888363,468.0,234,0.5,0.8748,0.2872,
False,4,1223004,468.0,15,0.032051284,0.8757,0.2927,18.0
True,5,1223145,449.0,86,0.19153675,0.8762,0.322,18.0
False,6,1277845,430.0,101,0.23488373,0.8758,0.3485,
False,7,1391582,645.0,215,0.33333334,0.8749,0.3619,
True,0,0,237.0,237,1.0,0.8121,0.0,9.0
True,1,29223024,237.0,3,0.012658228,0.733,0.6831,9.0
True,2,64636223,250.0,3,0.012,0.8593,0.6645,9.0
False,3,204768667,173.0,23,0.13294798,0.803,0.3007,
False,4,207174403,156.0,20,0.12820514,0.8174,0.3443,
True,5,274932125,,186,,0.8867,0.0302,
False,6,275003541,,186,,0.8714,0.2247,
False,7,276323707,,198,,0.8749,0.3619,
True,0,0,160.0,160,1.0,0.8121,0.0,5.0
True,1,42781738,171.0,4,0.023391813,0.8423,0.714,6.0
True,2,51795548,174.0,4,0.022988506,0.7935,0.5942,6.0
False,3,60264383,174.0,5,0.028735632,0.8547,0.6407,
True,4,60664660,174.0,5,0.028735632,0.8592,0.6511,
True,5,60671462,174.0,5,0.028735632,0.8574,0.6436,
True,6,64636223,172.0,3,0.017441861,0.8593,0.6645,6.0
False,7,185972280,167.0,3,0.017964073,0.6765,0.4975,6.0
False,8,186113710,164.0,3,0.018292682,0.7338,0.5042,
False,9,204768667,161.0,3,0.01863354,0.803,0.3007,
False,10,207174403,158.0,3,0.01898734,0.8174,0.3443,
False,0,0,591.0,197,0.33333334,0.8749,0.3619,
True,0,0,429.0,429,1.0,0.8121,0.0,18.0
True,1,6040275,431.0,4,0.009280742,0.8297,0.3301,18.0
True,2,20718878,441.0,7,0.015873017,0.8204,0.654,18.0
True,3,52380999,497.0,4,0.008048289,0.7799,0.5793,22.0
True,4,64636223,555.0,13,0.023423424,0.8593,0.6645,24.0
True,5,78774841,531.0,23,0.0433145,0.7987,0.6647,23.0
True,6,107390701,604.0,9,0.014900662,0.8498,0.6925,30.0
False,7,143193515,557.0,2,0.0035906644,0.8221,0.4863,30.0
False,8,223380225,112.0,3,0.026785715,0.7365,0.7374,26.0
False,9,223674639,112.0,3,0.026785715,0.7333,0.7376,
False,10,228276043,168.0,31,0.1845238,0.7779,0.4957,
False,11,230104402,197.0,34,0.17258883,0.7818,0.4215,
True,12,248234730,198.0,4,0.02020202,0.7066,0.6661,27.0
False,13,248410497,197.0,4,0.020304568,0.7065,0.6637,
True,14,274932125,,419,,0.8867,0.0302,
False,15,275003541,,419,,0.8714,0.2247,
False,0,0,585.0,195,0.33333334,0.8749,0.3619,
False,0,0,,1,,0.803,0.3007,
False,0,0,0.0,0,,0.803,0.3007,
False,0,0,,4,,0.803,0.3007,
False,0,0,0.0,0,,0.803,0.3007,
False,0,0,,35,,0.803,0.3007,
False,0,0,,42,,0.803,0.3007,
False,0,0,,45,,0.803,0.3007,
False,0,0,242.0,14,0.05785124,0.8547,0.6407,
True,1,400277,255.0,14,0.05490196,0.8592,0.6511,
True,2,407079,268.0,14,0.052238807,0.8574,0.6436,
False,3,144504284,1042.0,175,0.16794626,0.803,0.3007,
True,4,214667742,674.0,622,0.92284864,0.8867,0.0302,
False,5,214739158,52.0,622,11.961538,0.8714,0.2247,
False,6,216059324,,541,,0.8749,0.3619,
True,0,0,136.0,3,0.022058824,0.8627,0.6585,8.0
True,1,213488908,65.0,275,4.230769,0.8867,0.0302,
False,2,213560324,,275,,0.8714,0.2247,
False,3,214880490,,198,,0.8749,0.3619,
False,0,0,294.0,147,0.5,0.7756,0.4917,
False,1,46728941,459.0,153,0.33333334,0.803,0.3007,
False,2,49134677,465.0,27,0.058064517,0.8174,0.3443,
False,3,70236317,456.0,4,0.00877193,0.7779,0.4957,
False,4,72064676,453.0,4,0.008830022,0.7818,0.4215,
True,5,116892399,352.0,199,0.56534094,0.8867,0.0302,
False,6,116963815,153.0,199,1.3006536,0.8714,0.2247,
False,7,118283981,3.0,150,50.0,0.8749,0.3619,
True,0,0,122.0,122,1.0,0.8216,0.6178,5.0
False,1,317989,244.0,122,0.5,0.8274,0.6343,
True,2,328599,366.0,122,0.33333334,0.8259,0.6251,
True,3,2079209,348.0,8,0.022988506,0.8481,0.6344,
True,4,81882667,460.0,31,0.067391306,0.8106,0.4912,9.0
True,5,82325376,458.0,2,0.0043668123,0.8232,0.4995,9.0
False,6,147112953,570.0,40,0.07017544,0.803,0.3007,
False,7,149518689,566.0,4,0.007067138,0.8174,0.3443,
False,8,170620329,563.0,1,0.001776199,0.7779,0.4957,
False,9,172448688,562.0,1,0.0017793594,0.7818,0.4215,
True,10,217276411,301.0,261,0.86710966,0.8867,0.0302,
False,11,217347827,40.0,261,6.525,0.8714,0.2247,
False,0,0,1352.0,86,0.063609466,0.8174,0.3443,
False,1,21101640,1367.0,93,0.06803219,0.7779,0.4957,
False,2,22929999,1372.0,93,0.06778426,0.7818,0.4215,
True,3,67757722,410.0,962,2.3463414,0.8867,0.0302,
False,4,67829138,,962,,0.8714,0.2247,
True,0,0,133.0,1039,7.81203,0.8867,0.0302,
False,1,71416,,1039,,0.8714,0.2247,
False,0,0,238.0,23,0.09663866,0.803,0.3007,
True,1,70163458,50.0,180,3.6,0.8867,0.0302,
False,2,70234874,,180,,0.8714,0.2247,
False,3,71555040,,180,,0.8749,0.3619,
False,0,0,483.0,161,0.33333334,0.8749,0.3619,
False,0,0,58.0,2,0.03448276,0.803,0.3007,
False,1,2405736,58.0,2,0.03448276,0.8174,0.3443,
True,2,70163458,0.0,58,inf,0.8867,0.0302,
False,3,70234874,,58,,0.8714,0.2247,
False,4,71555040,,58,,0.8749,0.3619,
False,0,0,204.0,68,0.33333334,0.8749,0.3619,
False,0,0,224.0,7,0.03125,0.803,0.3007,
False,1,2405736,224.0,7,0.03125,0.8174,0.3443,
True,2,70163458,0.0,224,inf,0.8867,0.0302,
False,3,70234874,,224,,0.8714,0.2247,
False,4,71555040,,224,,0.8749,0.3619,
False,0,0,156.0,52,0.33333334,0.8749,0.3619,
False,0,0,607.0,53,0.087314665,0.803,0.3007,
False,1,2405736,615.0,12,0.019512195,0.8174,0.3443,
False,2,25335735,635.0,21,0.033070866,0.7818,0.4215,
True,3,70163458,356.0,279,0.78370786,0.8867,0.0302,
False,4,70234874,77.0,279,3.6233766,0.8714,0.2247,
False,5,71555040,,279,,0.8749,0.3619,
False,0,0,576.0,4,0.0069444445,0.7756,0.4917,
False,1,46728941,579.0,4,0.006908463,0.803,0.3007,
False,2,70236317,582.0,2,0.0034364262,0.7779,0.4957,
False,3,72064676,583.0,2,0.0034305318,0.7818,0.4215,
True,4,116892399,16.0,581,36.3125,0.8867,0.0302,
False,5,116963815,,581,,0.8714,0.2247,
False,6,118283981,,574,,0.8749,0.3619,
False,0,0,,11,,0.803,0.3007,
False,0,0,273.0,91,0.33333334,0.7779,0.4957,
False,1,1828359,364.0,91,0.25,0.7818,0.4215,
True,2,46656082,273.0,91,0.33333334,0.8867,0.0302,
False,3,46727498,182.0,91,0.5,0.8714,0.2247,
False,0,0,1430.0,236,0.16503496,0.803,0.3007,
False,1,2405736,1554.0,128,0.08236808,0.8174,0.3443,
False,2,23507376,1998.0,180,0.09009009,0.7779,0.4957,
False,3,25335735,2170.0,203,0.09354839,0.7818,0.4215,
True,4,70163458,1268.0,912,0.71924293,0.8867,0.0302,
False,5,70234874,356.0,912,2.5617979,0.8714,0.2247,
True,0,0,0.0,78,inf,0.8867,0.0302,
False,1,71416,,78,,0.8714,0.2247,
False,0,0,214.0,2,0.009345794,0.668,0.4894,
False,1,23408769,168.0,22,0.13095239,0.803,0.3007,
False,2,25814505,152.0,20,0.13157895,0.8174,0.3443,
False,3,48744504,,72,,0.7818,0.4215,
True,4,93572227,,102,,0.8867,0.0302,
False,5,93643643,,102,,0.8714,0.2247,
False,0,0,185.0,13,0.07027027,0.803,0.3007,
True,1,70163458,80.0,289,3.6125,0.8867,0.0302,
False,2,70234874,,289,,0.8714,0.2247,
False,3,71555040,,268,,0.8749,0.3619,
False,0,0,521.0,18,0.034548946,0.668,0.4894,
False,1,23408769,616.0,133,0.2159091,0.803,0.3007,
True,2,93572227,377.0,371,0.9840849,0.8867,0.0302,
False,3,93643643,6.0,371,61.833332,0.8714,0.2247,
False,4,94963809,,358,,0.8749,0.3619,
True,0,0,,161,,0.8867,0.0302,
False,1,71416,,161,,0.8714,0.2247,
True,0,0,44.0,178,4.0454545,0.8867,0.0302,
False,1,71416,,178,,0.8714,0.2247,
False,0,0,113.0,8,0.07079646,0.803,0.3007,
True,1,70163458,0.0,113,inf,0.8867,0.0302,
False,2,70234874,,113,,0.8714,0.2247,
True,0,0,386.0,749,1.9404145,0.8867,0.0302,
False,1,71416,,749,,0.8714,0.2247,
False,2,1391582,,650,,0.8749,0.3619,
False,0,0,,80,,0.803,0.3007,
False,0,0,234.0,117,0.5,0.8714,0.2247,
True,1,794504,234.0,117,0.5,0.8746,0.2574,9.0
False,2,816947,234.0,117,0.5,0.8748,0.2872,
False,3,1151588,233.0,14,0.060085837,0.8757,0.2927,9.0
True,4,1151729,230.0,34,0.14782609,0.8762,0.322,9.0
False,5,1206429,226.0,48,0.21238938,0.8758,0.3485,
False,6,1320166,339.0,113,0.33333334,0.8749,0.3619,
False,0,0,,71,,0.803,0.3007,
False,0,0,,54,,0.803,0.3007,
False,0,0,1065.0,355,0.33333334,0.8749,0.3619,
False,0,0,,40,,0.803,0.3007,
True,0,0,83.0,83,1.0,0.8867,0.0302,3.0
False,1,71416,166.0,83,0.5,0.8714,0.2247,
False,2,1223004,166.0,14,0.084337346,0.8757,0.2927,3.0
True,3,1223145,166.0,72,0.43373495,0.8762,0.322,3.0
False,4,1277845,166.0,86,0.5180723,0.8758,0.3485,
False,5,1391582,249.0,83,0.33333334,0.8749,0.3619,
False,6,49605914,264.0,3,0.011363637,0.8138,0.6011,
False,0,0,961.0,113,0.117585845,0.803,0.3007,
False,1,2405736,1033.0,91,0.08809293,0.8174,0.3443,
False,2,23507376,1054.0,92,0.087286524,0.7779,0.4957,
False,3,25335735,1061.0,95,0.08953817,0.7818,0.4215,
True,4,70163458,278.0,789,2.8381295,0.8867,0.0302,
False,5,70234874,,789,,0.8714,0.2247,
False,6,71555040,,786,,0.8749,0.3619,
False,0,0,118.0,2,0.016949153,0.803,0.3007,
False,1,2405736,119.0,2,0.016806724,0.8174,0.3443,
True,2,70163458,3.0,116,38.666668,0.8867,0.0302,
False,3,70234874,,116,,0.8714,0.2247,
True,0,0,674.0,33,0.048961423,0.8223,0.6509,30.0
False,1,32740786,848.0,91,0.10731132,0.7787,0.5282,
False,2,48460213,899.0,21,0.023359288,0.668,0.4894,
False,3,71868982,1190.0,293,0.24621849,0.803,0.3007,
False,4,74274718,1267.0,190,0.14996053,0.8174,0.3443,
True,5,95284505,1311.0,1,0.00076277653,0.7164,0.7187,42.0
False,6,95297765,1311.0,1,0.00076277653,0.7179,0.7195,
False,7,95376358,1333.0,22,0.016504126,0.7779,0.4957,
False,8,95377417,1333.0,1,0.00075018755,0.7776,0.4999,
False,9,97204717,1355.0,23,0.01697417,0.7818,0.4215,
True,10,142032440,692.0,699,1.0101156,0.8867,0.0302,
False,11,142103856,,699,,0.8714,0.2247,
False,0,0,54.0,3,0.055555556,0.803,0.3007,
True,1,70163458,6.0,48,8.0,0.8867,0.0302,
False,2,70234874,,48,,0.8714,0.2247,
False,0,0,880.0,31,0.035227273,0.7787,0.5282,
False,1,39128196,1286.0,178,0.13841368,0.803,0.3007,
True,2,109291654,616.0,916,1.487013,0.8867,0.0302,
False,3,109363070,,916,,0.8714,0.2247,
False,4,110683236,,895,,0.8749,0.3619,
False,0,0,54.0,2,0.037037037,0.803,0.3007,
True,1,70163458,6.0,50,8.333333,0.8867,0.0302,
False,2,70234874,,50,,0.8714,0.2247,
False,3,71555040,,50,,0.8749,0.3619,
True,0,0,182.0,182,1.0,0.8867,0.0302,8.0
False,1,71416,364.0,182,0.5,0.8714,0.2247,
True,2,865920,364.0,182,0.5,0.8746,0.2574,8.0
False,3,888363,364.0,182,0.5,0.8748,0.2872,
False,4,1391582,594.0,198,0.33333334,0.8749,0.3619,
False,5,20738613,600.0,3,0.005,0.8154,0.6263,
True,6,47885100,601.0,3,0.0049916804,0.79,0.7599,8.0
False,7,47937930,602.0,3,0.004983389,0.8042,0.7612,
False,8,49605914,603.0,3,0.0049751243,0.8138,0.6011,
True,0,0,52.0,52,1.0,0.8867,0.0302,2.0
False,1,71416,104.0,52,0.5,0.8714,0.2247,
False,2,1223004,104.0,15,0.14423077,0.8757,0.2927,2.0
True,3,1223145,100.0,15,0.15,0.8762,0.322,2.0
False,4,1277845,96.0,30,0.3125,0.8758,0.3485,
False,5,1391582,144.0,48,0.33333334,0.8749,0.3619,
True,0,0,1866.0,9,0.004823151,0.8396,0.6629,65.0
False,1,64588185,2479.0,41,0.016538927,0.7787,0.5282,
False,2,103716381,2916.0,326,0.11179698,0.803,0.3007,
True,3,105964225,2928.0,6,0.0020491802,0.8014,0.3302,99.0
False,4,105965951,2928.0,6,0.0020491802,0.8015,0.3309,
False,5,106122117,3003.0,262,0.08724609,0.8174,0.3443,
True,6,127131904,3051.0,1,0.0003277614,0.7164,0.7187,100.0
False,7,127145164,3051.0,1,0.0003277614,0.7179,0.7195,
False,8,127223757,3075.0,33,0.010731707,0.7779,0.4957,
False,9,127224816,3075.0,1,0.00032520326,0.7776,0.4999,
False,10,129052116,3105.0,115,0.037037037,0.7818,0.4215,
True,11,173879839,1507.0,1608,1.0670205,0.8867,0.0302,
False,12,173951255,,1608,,0.8714,0.2247,
True,0,0,152.0,306,2.0131578,0.8867,0.0302,
False,1,71416,,306,,0.8714,0.2247,
False,0,0,725.0,60,0.08275862,0.803,0.3007,
False,1,2405736,729.0,5,0.0068587107,0.8174,0.3443,
False,2,23507376,768.0,13,0.016927084,0.7779,0.4957,
False,3,25335735,781.0,13,0.016645327,0.7818,0.4215,
True,4,70163458,305.0,610,2.0,0.8867,0.0302,
False,5,70234874,,610,,0.8714,0.2247,
True,0,0,52.0,52,1.0,0.8867,0.0302,4.0
False,1,71416,104.0,52,0.5,0.8714,0.2247,
False,2,1223004,104.0,3,0.028846154,0.8757,0.2927,4.0
True,3,1223145,103.0,1,0.009708738,0.8762,0.322,4.0
False,4,1277845,102.0,4,0.039215688,0.8758,0.3485,
False,5,1391582,153.0,51,0.33333334,0.8749,0.3619,
True,0,0,0.0,58,inf,0.8867,0.0302,
False,1,71416,,58,,0.8714,0.2247,
True,0,0,70.0,70,1.0,0.8867,0.0302,7.0
False,1,71416,140.0,70,0.5,0.8714,0.2247,
False,2,1223004,140.0,3,0.021428572,0.8757,0.2927,7.0
True,3,1223145,139.0,5,0.035971224,0.8762,0.322,7.0
False,4,1277845,138.0,8,0.057971016,0.8758,0.3485,
False,5,1391582,207.0,69,0.33333334,0.8749,0.3619,
True,0,0,0.0,118,inf,0.8867,0.0302,
False,1,71416,,118,,0.8714,0.2247,
True,0,0,146.0,146,1.0,0.8867,0.0302,18.0
False,1,71416,292.0,146,0.5,0.8714,0.2247,
False,2,1223004,292.0,3,0.0102739725,0.8757,0.2927,18.0
True,3,1223145,287.0,28,0.09756097,0.8762,0.322,18.0
False,4,1277845,282.0,31,0.10992908,0.8758,0.3485,
False,5,1391582,423.0,141,0.33333334,0.8749,0.3619,
True,0,0,266.0,266,1.0,0.8867,0.0302,30.0
False,1,71416,532.0,266,0.5,0.8714,0.2247,
False,2,1223004,534.0,15,0.028089888,0.8757,0.2927,30.0
True,3,1223145,540.0,390,0.7222222,0.8762,0.322,30.0
False,4,1277845,548.0,405,0.7390511,0.8758,0.3485,
False,5,1391582,822.0,274,0.33333334,0.8749,0.3619,
True,0,0,40.0,40,1.0,0.8867,0.0302,2.0
False,1,71416,80.0,40,0.5,0.8714,0.2247,
False,2,1223004,82.0,15,0.18292683,0.8757,0.2927,2.0
True,3,1223145,82.0,16,0.19512194,0.8762,0.322,2.0
False,4,1277845,84.0,31,0.3690476,0.8758,0.3485,
False,5,1391582,126.0,42,0.33333334,0.8749,0.3619,
False,0,0,110.0,55,0.5,0.8714,0.2247,
False,1,1320166,165.0,55,0.33333334,0.8749,0.3619,
True,0,0,0.0,89,inf,0.8867,0.0302,
False,1,71416,,89,,0.8714,0.2247,
False,0,0,457.0,3,0.0065645515,0.803,0.3007,
False,1,2405736,458.0,2,0.0043668123,0.8174,0.3443,
