isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
True,0,0,106.0,106,1.0,0.6911,0.0002,1.0
True,1,13133022,104.0,6,0.057692308,0.6685,0.1625,1.0
True,0,0,55.0,55,1.0,0.6911,0.0002,2.0
True,0,0,27.0,27,1.0,0.6911,0.0002,
True,0,0,79.0,79,1.0,0.6911,0.0002,1.0
True,1,13133022,79.0,6,0.07594936,0.6685,0.1625,1.0
True,0,0,30.0,30,1.0,0.6911,0.0002,0.0
True,0,0,69.0,69,1.0,0.6911,0.0002,
True,0,0,64.0,64,1.0,0.6911,0.0002,1.0
True,1,13133022,64.0,4,0.0625,0.6685,0.1625,1.0
True,0,0,43.0,43,1.0,0.6911,0.0002,1.0
True,0,0,67.0,67,1.0,0.6911,0.0002,
True,0,0,74.0,74,1.0,0.6911,0.0002,1.0
True,1,13133022,74.0,6,0.08108108,0.6685,0.1625,1.0
True,0,0,31.0,31,1.0,0.6911,0.0002,0.0
True,0,0,66.0,66,1.0,0.6911,0.0002,
True,0,0,69.0,69,1.0,0.6911,0.0002,1.0
True,1,13133022,68.0,5,0.073529415,0.6685,0.1625,1.0
True,0,0,174.0,174,1.0,0.6911,0.0002,0.0
True,1,13133022,171.0,3,0.01754386,0.6685,0.1625,0.0
True,0,0,183.0,183,1.0,0.6911,0.0002,5.0
True,1,13133022,183.0,11,0.06010929,0.6685,0.1625,5.0
True,0,0,229.0,229,1.0,0.6911,0.0002,7.0
True,1,13133022,229.0,10,0.04366812,0.6685,0.1625,7.0
True,0,0,527.0,527,1.0,0.6911,0.0002,5.0
True,1,13133022,527.0,18,0.034155596,0.6685,0.1625,5.0
True,0,0,37.0,37,1.0,0.6911,0.0002,0.0
True,0,0,50.0,50,1.0,0.6911,0.0002,2.0
True,0,0,50.0,50,1.0,0.6911,0.0002,
True,0,0,72.0,72,1.0,0.6911,0.0002,2.0
True,0,0,48.0,48,1.0,0.6911,0.0002,
True,0,0,39.0,39,1.0,0.6911,0.0002,1.0
True,0,0,46.0,46,1.0,0.6911,0.0002,
True,0,0,38.0,38,1.0,0.6911,0.0002,1.0
True,0,0,46.0,46,1.0,0.6911,0.0002,
True,0,0,24.0,24,1.0,0.6911,0.0002,
True,0,0,156.0,156,1.0,0.6911,0.0002,5.0
True,1,13133022,151.0,9,0.059602648,0.6685,0.1625,5.0
True,0,0,39.0,39,1.0,0.6911,0.0002,2.0
True,0,0,253.0,253,1.0,0.6911,0.0002,3.0
True,1,13133022,239.0,28,0.117154814,0.6685,0.1625,3.0
True,0,0,37.0,37,1.0,0.6911,0.0002,2.0
True,0,0,68.0,68,1.0,0.6911,0.0002,
True,0,0,167.0,167,1.0,0.6911,0.0002,11.0
True,1,13133022,164.0,11,0.067073174,0.6685,0.1625,11.0
True,0,0,27.0,27,1.0,0.6911,0.0002,1.0
True,0,0,24.0,24,1.0,0.6911,0.0002,
True,0,0,47.0,47,1.0,0.6911,0.0002,2.0
True,1,13133022,46.0,3,0.06521739,0.6685,0.1625,2.0
True,0,0,23.0,23,1.0,0.6911,0.0002,0.0
True,0,0,44.0,44,1.0,0.6911,0.0002,
True,0,0,91.0,91,1.0,0.6911,0.0002,2.0
True,1,13133022,78.0,15,0.1923077,0.6685,0.1625,2.0
True,0,0,23.0,23,1.0,0.6911,0.0002,0.0
True,0,0,3.0,3,1.0,0.6911,0.0002,
True,0,0,102.0,102,1.0,0.6911,0.0002,2.0
True,1,13133022,92.0,10,0.10869565,0.6685,0.1625,2.0
True,0,0,23.0,23,1.0,0.6911,0.0002,1.0
True,0,0,44.0,44,1.0,0.6911,0.0002,
True,0,0,181.0,181,1.0,0.6911,0.0002,2.0
True,1,13133022,159.0,22,0.13836478,0.6685,0.1625,2.0
True,0,0,75.0,75,1.0,0.6911,0.0002,1.0
True,1,13133022,75.0,1,0.013333334,0.6685,0.1625,1.0
True,0,0,70.0,70,1.0,0.6911,0.0002,2.0
True,1,13133022,70.0,6,0.08571429,0.6685,0.1625,2.0
True,0,0,128.0,128,1.0,0.6911,0.0002,3.0
True,1,13133022,127.0,13,0.10236221,0.6685,0.1625,3.0
True,0,0,33.0,33,1.0,0.6911,0.0002,1.0
True,0,0,29.0,29,1.0,0.6911,0.0002,1.0
True,0,0,34.0,34,1.0,0.6911,0.0002,1.0
True,0,0,29.0,29,1.0,0.6911,0.0002,1.0
True,0,0,99.0,99,1.0,0.6911,0.0002,12.0
True,0,0,127.0,127,1.0,0.6911,0.0002,2.0
True,0,0,320.0,320,1.0,0.6911,0.0002,10.0
True,1,13133022,319.0,9,0.028213166,0.6685,0.1625,10.0
True,0,0,126.0,126,1.0,0.6911,0.0002,3.0
True,1,13133022,124.0,2,0.016129032,0.6685,0.1625,3.0
True,0,0,89.0,89,1.0,0.6911,0.0002,3.0
True,1,13133022,87.0,11,0.12643678,0.6685,0.1625,3.0
True,0,0,89.0,89,1.0,0.6911,0.0002,4.0
True,0,0,338.0,338,1.0,0.6911,0.0002,12.0
True,1,13133022,337.0,8,0.023738872,0.6685,0.1625,12.0
True,0,0,230.0,230,1.0,0.6911,0.0002,16.0
True,0,0,73.0,73,1.0,0.6911,0.0002,1.0
True,1,13133022,72.0,11,0.15277778,0.6685,0.1625,1.0
True,0,0,48.0,48,1.0,0.6911,0.0002,1.0
True,0,0,42.0,42,1.0,0.6911,0.0002,1.0
True,1,13133022,41.0,1,0.024390243,0.6685,0.1625,1.0
True,0,0,40.0,40,1.0,0.6911,0.0002,4.0
True,0,0,136.0,136,1.0,0.6911,0.0002,
True,1,13133022,118.0,89,0.7542373,0.6685,0.1625,
True,0,0,73.0,73,1.0,0.6911,0.0002,3.0
True,0,0,216.0,216,1.0,0.6911,0.0002,2.0
True,1,13133022,209.0,9,0.043062203,0.6685,0.1625,2.0
True,0,0,71.0,71,1.0,0.6911,0.0002,1.0
True,1,13133022,71.0,8,0.112676054,0.6685,0.1625,1.0
False,0,0,51.0,51,1.0,0.6652,0.1569,2.0
True,1,6502666,52.0,2,0.03846154,0.6685,0.1625,2.0
True,0,0,93.0,93,1.0,0.6911,0.0002,8.0
True,0,0,36.0,36,1.0,0.6911,0.0002,1.0
True,0,0,72.0,72,1.0,0.6911,0.0002,8.0
True,0,0,89.0,89,1.0,0.6911,0.0002,4.0
True,0,0,162.0,162,1.0,0.6911,0.0002,3.0
True,0,0,84.0,84,1.0,0.6911,0.0002,2.0
True,0,0,190.0,190,1.0,0.6911,0.0002,8.0
True,0,0,79.0,79,1.0,0.6911,0.0002,3.0
True,1,13133022,79.0,9,0.11392405,0.6685,0.1625,3.0
True,0,0,59.0,59,1.0,0.6911,0.0002,1.0
True,1,13133022,59.0,8,0.13559322,0.6685,0.1625,1.0
True,0,0,74.0,74,1.0,0.6911,0.0002,2.0
True,1,13133022,74.0,8,0.10810811,0.6685,0.1625,2.0
True,0,0,74.0,74,1.0,0.6911,0.0002,2.0
True,1,13133022,74.0,8,0.10810811,0.6685,0.1625,2.0
True,0,0,44.0,44,1.0,0.6911,0.0002,1.0
True,1,13133022,44.0,12,0.27272728,0.6685,0.1625,1.0
True,0,0,217.0,217,1.0,0.6911,0.0002,12.0
True,0,0,75.0,75,1.0,0.6911,0.0002,2.0
True,1,13133022,74.0,9,0.12162162,0.6685,0.1625,2.0
True,0,0,87.0,87,1.0,0.6911,0.0002,9.0
True,0,0,66.0,66,1.0,0.6911,0.0002,2.0
True,1,13133022,65.0,3,0.046153847,0.6685,0.1625,2.0
True,0,0,31.0,31,1.0,0.6911,0.0002,1.0
True,0,0,47.0,47,1.0,0.6911,0.0002,1.0
True,1,13133022,46.0,3,0.06521739,0.6685,0.1625,1.0
True,0,0,34.0,34,1.0,0.6911,0.0002,1.0
True,0,0,42.0,42,1.0,0.6911,0.0002,1.0
True,1,13133022,41.0,3,0.07317073,0.6685,0.1625,1.0
True,0,0,53.0,53,1.0,0.6911,0.0002,1.0
True,1,13133022,52.0,3,0.057692308,0.6685,0.1625,1.0
True,0,0,46.0,46,1.0,0.6911,0.0002,6.0
True,0,0,17.0,17,1.0,0.6911,0.0002,2.0
True,0,0,225.0,225,1.0,0.6911,0.0002,23.0
True,0,0,291.0,291,1.0,0.6911,0.0002,17.0
True,0,0,202.0,202,1.0,0.6911,0.0002,21.0
True,0,0,165.0,165,1.0,0.6911,0.0002,13.0
True,0,0,35.0,35,1.0,0.6911,0.0002,1.0
True,0,0,133.0,133,1.0,0.6911,0.0002,11.0
True,0,0,39.0,39,1.0,0.6911,0.0002,2.0
True,0,0,67.0,67,1.0,0.6911,0.0002,5.0
True,0,0,431.0,431,1.0,0.6911,0.0002,36.0
True,0,0,215.0,215,1.0,0.6911,0.0002,23.0
True,0,0,39.0,39,1.0,0.6911,0.0002,3.0
True,0,0,31.0,31,1.0,0.6911,0.0002,2.0
True,0,0,39.0,39,1.0,0.6911,0.0002,4.0
True,0,0,118.0,118,1.0,0.6911,0.0002,5.0
True,0,0,71.0,71,1.0,0.6911,0.0002,3.0
True,0,0,305.0,305,1.0,0.6911,0.0002,29.0
True,0,0,216.0,216,1.0,0.6911,0.0002,23.0
True,0,0,225.0,225,1.0,0.6911,0.0002,23.0
True,0,0,279.0,279,1.0,0.6911,0.0002,29.0
True,0,0,93.0,93,1.0,0.6911,0.0002,10.0
True,0,0,101.0,101,1.0,0.6911,0.0002,8.0
True,0,0,95.0,95,1.0,0.6911,0.0002,5.0
True,1,50699629,96.0,3,0.03125,0.5935,0.6782,5.0
False,2,50805115,96.0,3,0.03125,0.6189,0.6958,5.0
False,3,51199743,96.0,3,0.03125,0.6402,0.7117,
False,4,53018550,97.0,9,0.0927835,0.7555,0.6872,5.0
True,0,0,658.0,658,1.0,0.6911,0.0002,37.0
True,1,50699629,659.0,3,0.0045523522,0.5935,0.6782,37.0
False,2,50805115,659.0,3,0.0045523522,0.6189,0.6958,37.0
False,3,51199743,659.0,3,0.0045523522,0.6402,0.7117,
False,4,53018550,654.0,9,0.013761468,0.7555,0.6872,37.0
False,0,0,45.0,45,1.0,0.7555,0.6872,2.0
True,0,0,480.0,480,1.0,0.6911,0.0002,30.0
True,1,50699629,481.0,3,0.0062370063,0.5935,0.6782,30.0
False,2,50805115,481.0,3,0.0062370063,0.6189,0.6958,30.0
False,3,51199743,481.0,3,0.0062370063,0.6402,0.7117,
False,4,52943549,484.0,21,0.04338843,0.7548,0.6908,31.0
False,0,0,48.0,48,1.0,0.7548,0.6908,
True,0,0,52.0,52,1.0,0.6911,0.0002,
False,1,52943549,52.0,1,0.01923077,0.7548,0.6908,
True,0,0,76.0,76,1.0,0.6911,0.0002,3.0
True,1,50699629,77.0,3,0.038961038,0.5935,0.6782,3.0
False,2,50805115,77.0,3,0.038961038,0.6189,0.6958,3.0
False,3,51199743,77.0,3,0.038961038,0.6402,0.7117,
False,4,52943549,85.0,8,0.09411765,0.7548,0.6908,4.0
True,0,0,156.0,156,1.0,0.6911,0.0002,4.0
True,1,50699629,157.0,3,0.01910828,0.5935,0.6782,4.0
False,2,50805115,157.0,3,0.01910828,0.6189,0.6958,4.0
False,3,51199743,157.0,3,0.01910828,0.6402,0.7117,
False,4,52943549,165.0,8,0.048484847,0.7548,0.6908,5.0
True,0,0,62.0,62,1.0,0.6911,0.0002,2.0
True,1,50699629,63.0,3,0.04761905,0.5935,0.6782,2.0
False,2,50805115,63.0,3,0.04761905,0.6189,0.6958,2.0
False,3,51199743,63.0,3,0.04761905,0.6402,0.7117,
False,4,52943549,73.0,11,0.15068494,0.7548,0.6908,3.0
True,0,0,83.0,83,1.0,0.6911,0.0002,3.0
True,1,50699629,84.0,3,0.035714287,0.5935,0.6782,3.0
False,2,50805115,84.0,3,0.035714287,0.6189,0.6958,3.0
False,3,51199743,84.0,3,0.035714287,0.6402,0.7117,
False,4,52943549,93.0,10,0.10752688,0.7548,0.6908,4.0
True,0,0,170.0,170,1.0,0.6911,0.0002,8.0
True,1,50699629,189.0,43,0.22751322,0.5935,0.6782,7.0
True,2,52254497,178.0,49,0.2752809,0.7465,0.7207,7.0
False,3,52606211,222.0,54,0.24324325,0.7537,0.6932,9.0
True,0,0,457.0,457,1.0,0.7465,0.7207,67.0
False,1,351714,457.0,5,0.010940919,0.7537,0.6932,67.0
True,0,0,48.0,48,1.0,0.7465,0.7207,
False,1,351714,48.0,2,0.041666668,0.7537,0.6932,
True,0,0,412.0,412,1.0,0.6911,0.0002,
False,1,578614,406.0,6,0.014778325,0.6619,0.2009,
False,2,586845,406.0,4,0.009852217,0.662,0.196,
True,3,3435044,413.0,8,0.01937046,0.6641,0.1654,
False,4,32196771,413.0,1,0.0024213076,0.7077,0.758,
False,5,43348312,420.0,7,0.016666668,0.5688,0.4464,
True,6,52254497,426.0,38,0.089201875,0.7465,0.7207,
False,7,52349097,437.0,13,0.029748283,0.7538,0.7223,
False,8,52601370,449.0,12,0.026726058,0.7536,0.6981,
True,0,0,46.0,46,1.0,0.6911,0.0002,
False,1,32898668,47.0,1,0.021276595,0.6917,0.7122,
False,2,52349097,49.0,4,0.08163265,0.7538,0.7223,
True,0,0,24.0,24,1.0,0.6911,0.0002,
False,1,52254544,0.0,24,inf,0.7538,0.7303,
True,0,0,24.0,24,1.0,0.6911,0.0002,
False,1,52254544,0.0,24,inf,0.7538,0.7303,
True,0,0,34.0,34,1.0,0.6911,0.0002,
False,1,52254544,0.0,34,inf,0.7538,0.7303,
False,0,0,24.0,24,1.0,0.7538,0.7303,
False,0,0,24.0,24,1.0,0.7538,0.7303,
False,0,0,43.0,43,1.0,0.7538,0.7303,
True,0,0,49.0,49,1.0,0.6911,0.0002,
False,1,52254544,32.0,26,0.8125,0.7538,0.7303,
True,0,0,77.0,77,1.0,0.6911,0.0002,
False,1,52254544,61.0,20,0.32786885,0.7538,0.7303,
True,0,0,550.0,550,1.0,0.6911,0.0002,33.0
False,1,3351566,553.0,4,0.0072332732,0.6629,0.1566,33.0
False,2,3534474,560.0,7,0.0125,0.6642,0.1658,34.0
True,3,4197406,591.0,31,0.05245347,0.6646,0.168,36.0
True,4,13133022,594.0,4,0.0067340066,0.6685,0.1625,36.0
True,5,50699629,595.0,3,0.005042017,0.5935,0.6782,36.0
False,6,50805115,595.0,3,0.005042017,0.6189,0.6958,36.0
False,7,51199743,595.0,3,0.005042017,0.6402,0.7117,
True,8,52254497,596.0,2,0.0033557047,0.7465,0.7207,36.0
True,0,0,51.0,51,1.0,0.5734,0.4777,
True,1,4056000,52.0,2,0.03846154,0.5905,0.6444,
True,2,4143482,56.0,30,0.53571427,0.5935,0.6782,
True,3,5698350,0.0,56,inf,0.7465,0.7207,
True,0,0,41.0,41,1.0,0.5935,0.6782,
True,1,1554868,0.0,41,inf,0.7465,0.7207,
True,0,0,63.0,63,1.0,0.5935,0.6782,
True,1,1554868,0.0,63,inf,0.7465,0.7207,
True,0,0,88.0,88,1.0,0.6636,0.1624,5.0
True,1,78618,110.0,22,0.2,0.6641,0.1654,6.0
False,2,178048,113.0,3,0.026548672,0.6642,0.1658,6.0
False,3,240653,111.0,3,0.027027028,0.6642,0.1648,6.0
True,4,840980,109.0,3,0.027522936,0.6646,0.168,6.0
True,5,47343203,110.0,3,0.027272727,0.5935,0.6782,6.0
False,6,47448689,110.0,3,0.027272727,0.6189,0.6958,6.0
False,7,47843317,110.0,3,0.027272727,0.6402,0.7117,
True,8,48898071,110.0,1,0.009090909,0.7465,0.7207,6.0
True,0,0,576.0,576,1.0,0.6636,0.1624,29.0
True,1,78618,573.0,40,0.06980803,0.6641,0.1654,28.0
True,2,840980,575.0,3,0.0052173915,0.6646,0.168,28.0
True,3,1636429,335.0,382,1.1402985,0.665,0.1634,20.0
False,4,28525278,335.0,7,0.020895522,0.6844,0.7926,20.0
True,5,47343203,336.0,3,0.008928572,0.5935,0.6782,20.0
False,6,47448689,336.0,3,0.008928572,0.6189,0.6958,20.0
False,7,47843317,336.0,3,0.008928572,0.6402,0.7117,
True,8,48898071,336.0,1,0.0029761905,0.7465,0.7207,20.0
True,0,0,32.0,32,1.0,0.7465,0.7207,3.0
True,0,0,161.0,161,1.0,0.7465,0.7207,9.0
True,0,0,513.0,513,1.0,0.7465,0.7207,26.0
True,0,0,130.0,130,1.0,0.6911,0.0002,
True,1,13133022,130.0,1,0.0076923077,0.6685,0.1625,
True,2,50699629,130.0,1,0.0076923077,0.5935,0.6782,
True,3,52254497,130.0,9,0.06923077,0.7465,0.7207,
True,0,0,602.0,602,1.0,0.6911,0.0002,
False,1,600059,602.0,12,0.019933555,0.6619,0.1925,
False,2,4206173,602.0,12,0.019933555,0.6647,0.167,
True,3,52254497,602.0,3,0.004983389,0.7465,0.7207,
True,0,0,71.0,71,1.0,0.6911,0.0002,2.0
False,1,29780186,71.0,1,0.014084507,0.5122,0.0612,2.0
False,2,29955483,71.0,1,0.014084507,0.6244,0.7563,
False,3,51392940,67.0,29,0.43283582,0.698,0.6956,2.0
True,0,0,164.0,164,1.0,0.6911,0.0002,5.0
True,1,13133022,164.0,8,0.048780486,0.6685,0.1625,5.0
False,2,29780186,164.0,1,0.0060975607,0.5122,0.0612,5.0
False,3,29955483,164.0,1,0.0060975607,0.6244,0.7563,
False,4,51392940,158.0,33,0.20886075,0.698,0.6956,5.0
True,0,0,144.0,144,1.0,0.6911,0.0002,2.0
True,1,13133022,143.0,1,0.006993007,0.6685,0.1625,2.0
True,2,50612147,144.0,2,0.013888889,0.5905,0.6444,2.0
True,3,50699629,145.0,7,0.048275862,0.5935,0.6782,2.0
False,4,50805115,145.0,3,0.020689655,0.6189,0.6958,2.0
False,5,51199743,145.0,3,0.020689655,0.6402,0.7117,
False,6,51392940,144.0,1,0.0069444445,0.698,0.6956,2.0
True,0,0,444.0,444,1.0,0.6911,0.0002,10.0
True,1,47163297,448.0,16,0.035714287,0.5733,0.5036,10.0
True,2,50699629,449.0,11,0.024498885,0.5935,0.6782,10.0
False,3,50805115,449.0,3,0.0066815144,0.6189,0.6958,10.0
False,4,51199743,449.0,3,0.0066815144,0.6402,0.7117,
False,5,51392940,448.0,2,0.004464286,0.698,0.6956,10.0
True,0,0,153.0,153,1.0,0.6911,0.0002,7.0
False,1,51392940,154.0,12,0.077922076,0.698,0.6956,7.0
True,0,0,391.0,391,1.0,0.6911,0.0002,15.0
False,1,29780186,391.0,1,0.0025575447,0.5122,0.0612,15.0
False,2,29955483,391.0,1,0.0025575447,0.6244,0.7563,
True,3,50699629,392.0,3,0.0076530613,0.5935,0.6782,15.0
False,4,50805115,392.0,3,0.0076530613,0.6189,0.6958,15.0
False,5,51199743,392.0,3,0.0076530613,0.6402,0.7117,
False,6,51392940,0.0,392,inf,0.698,0.6956,
True,0,0,1.0,1,1.0,0.6911,0.0002,
True,1,465556,0.0,1,inf,0.6598,0.1849,
True,0,0,204.0,204,1.0,0.6911,0.0002,4.0
True,1,13133022,202.0,2,0.00990099,0.6685,0.1625,4.0
False,2,51392940,202.0,9,0.044554457,0.698,0.6956,4.0
True,0,0,1107.0,1107,1.0,0.6911,0.0002,26.0
True,1,13133022,1078.0,41,0.038033396,0.6685,0.1625,26.0
True,2,49833434,1078.0,1,0.0009276438,0.5518,0.5998,26.0
False,3,51392940,1078.0,9,0.008348794,0.698,0.6956,26.0
True,0,0,1412.0,1412,1.0,0.6911,0.0002,57.0
False,1,29780186,1412.0,1,0.0007082153,0.5122,0.0612,57.0
False,2,29955483,1412.0,1,0.0007082153,0.6244,0.7563,
True,3,50699629,1413.0,3,0.0021231424,0.5935,0.6782,57.0
False,4,50805115,1413.0,3,0.0021231424,0.6189,0.6958,57.0
False,5,51199743,1413.0,3,0.0021231424,0.6402,0.7117,
False,6,51392940,1394.0,111,0.07962697,0.698,0.6956,57.0
True,0,0,114.0,114,1.0,0.6911,0.0002,6.0
False,1,4240120,118.0,7,0.059322033,0.6647,0.1668,6.0
False,2,4306466,115.0,3,0.026086956,0.6647,0.166,6.0
True,3,13133022,114.0,3,0.02631579,0.6685,0.1625,6.0
False,4,29780186,114.0,1,0.00877193,0.5122,0.0612,6.0
False,5,29955483,114.0,1,0.00877193,0.6244,0.7563,
False,6,51392940,110.0,57,0.5181818,0.698,0.6956,6.0
True,0,0,87.0,87,1.0,0.6911,0.0002,1.0
True,1,13133022,87.0,14,0.16091955,0.6685,0.1625,1.0
True,2,50699629,88.0,3,0.03409091,0.5935,0.6782,1.0
False,3,50805115,88.0,3,0.03409091,0.6189,0.6958,1.0
False,4,51199743,88.0,3,0.03409091,0.6402,0.7117,
False,5,51392940,92.0,32,0.3478261,0.698,0.6956,1.0
True,0,0,107.0,107,1.0,0.6911,0.0002,1.0
True,1,13133022,107.0,8,0.07476635,0.6685,0.1625,1.0
True,2,50699629,108.0,3,0.027777778,0.5935,0.6782,1.0
False,3,50805115,108.0,3,0.027777778,0.6189,0.6958,1.0
False,4,51199743,108.0,3,0.027777778,0.6402,0.7117,
False,5,51392940,109.0,57,0.5229358,0.698,0.6956,1.0
True,0,0,89.0,89,1.0,0.6911,0.0002,1.0
True,1,13133022,89.0,14,0.15730338,0.6685,0.1625,1.0
True,2,50699629,90.0,3,0.033333335,0.5935,0.6782,1.0
False,3,50805115,90.0,3,0.033333335,0.6189,0.6958,1.0
False,4,51199743,90.0,3,0.033333335,0.6402,0.7117,
False,5,51392940,91.0,33,0.36263737,0.698,0.6956,1.0
True,0,0,117.0,117,1.0,0.6911,0.0002,2.0
True,1,13133022,116.0,5,0.04310345,0.6685,0.1625,2.0
True,2,50699629,117.0,3,0.025641026,0.5935,0.6782,2.0
False,3,50805115,117.0,3,0.025641026,0.6189,0.6958,2.0
False,4,51199743,117.0,3,0.025641026,0.6402,0.7117,
False,5,51392940,118.0,49,0.41525424,0.698,0.6956,2.0
True,0,0,117.0,117,1.0,0.6911,0.0002,2.0
True,1,13133022,116.0,5,0.04310345,0.6685,0.1625,2.0
True,2,50699629,117.0,3,0.025641026,0.5935,0.6782,2.0
False,3,50805115,117.0,3,0.025641026,0.6189,0.6958,2.0
False,4,51199743,117.0,3,0.025641026,0.6402,0.7117,
False,5,51392940,118.0,49,0.41525424,0.698,0.6956,2.0
True,0,0,26.0,26,1.0,0.6911,0.0002,1.0
False,1,29780186,26.0,1,0.03846154,0.5122,0.0612,1.0
False,2,29955483,26.0,1,0.03846154,0.6244,0.7563,
False,3,51392940,33.0,27,0.8181818,0.698,0.6956,2.0
True,0,0,84.0,84,1.0,0.6911,0.0002,
True,1,465556,0.0,84,inf,0.6598,0.1849,
True,0,0,76.0,76,1.0,0.6911,0.0002,
True,1,465556,0.0,76,inf,0.6598,0.1849,
True,0,0,370.0,370,1.0,0.6911,0.0002,
True,1,465556,0.0,370,inf,0.6598,0.1849,
True,0,0,81.0,81,1.0,0.6911,0.0002,
True,1,465556,0.0,81,inf,0.6598,0.1849,
True,0,0,192.0,192,1.0,0.6911,0.0002,
True,1,465556,0.0,192,inf,0.6598,0.1849,
True,0,0,79.0,79,1.0,0.6911,0.0002,
True,1,465556,0.0,79,inf,0.6598,0.1849,
True,0,0,160.0,160,1.0,0.6911,0.0002,
True,1,465556,0.0,160,inf,0.6598,0.1849,
True,0,0,79.0,79,1.0,0.6911,0.0002,
True,1,465556,0.0,79,inf,0.6598,0.1849,
True,0,0,118.0,118,1.0,0.6911,0.0002,1.0
True,1,13133022,117.0,13,0.11111111,0.6685,0.1625,1.0
True,2,50699629,118.0,7,0.059322033,0.5935,0.6782,1.0
False,3,50805115,118.0,3,0.025423728,0.6189,0.6958,1.0
False,4,51199743,118.0,3,0.025423728,0.6402,0.7117,
False,5,51302329,115.0,4,0.034782607,0.6909,0.6911,1.0
True,0,0,97.0,97,1.0,0.6911,0.0002,5.0
True,1,13133022,97.0,4,0.041237112,0.6685,0.1625,5.0
True,2,50699629,110.0,18,0.16363636,0.5935,0.6782,5.0
False,3,51302329,75.0,48,0.64,0.6909,0.6911,3.0
True,0,0,257.0,257,1.0,0.6911,0.0002,2.0
True,1,13133022,251.0,22,0.087649405,0.6685,0.1625,2.0
True,2,50699629,277.0,53,0.19133574,0.5935,0.6782,7.0
False,3,50805115,277.0,3,0.010830325,0.6189,0.6958,7.0
False,4,51199743,277.0,3,0.010830325,0.6402,0.7117,
False,5,51302329,270.0,28,0.1037037,0.6909,0.6911,5.0
True,0,0,137.0,137,1.0,0.6911,0.0002,2.0
True,1,13133022,136.0,9,0.066176474,0.6685,0.1625,2.0
True,2,50699629,143.0,10,0.06993007,0.5935,0.6782,3.0
False,3,51302329,140.0,16,0.114285715,0.6909,0.6911,2.0
True,0,0,154.0,154,1.0,0.6911,0.0002,5.0
True,1,13133022,149.0,25,0.16778524,0.6685,0.1625,5.0
False,2,51302329,151.0,4,0.026490066,0.6909,0.6911,5.0
True,0,0,365.0,365,1.0,0.6911,0.0002,
True,1,465556,0.0,365,inf,0.6598,0.1849,
True,0,0,76.0,76,1.0,0.6911,0.0002,2.0
True,1,13133022,75.0,4,0.053333335,0.6685,0.1625,2.0
False,2,51302329,96.0,43,0.44791666,0.6909,0.6911,3.0
True,0,0,1.0,1,1.0,0.6911,0.0002,
True,1,465556,0.0,1,inf,0.6598,0.1849,
True,0,0,121.0,121,1.0,0.6911,0.0002,10.0
True,1,13133022,121.0,6,0.049586777,0.6685,0.1625,10.0
False,2,51302329,176.0,71,0.4034091,0.6909,0.6911,14.0
True,0,0,84.0,84,1.0,0.6911,0.0002,3.0
True,1,13133022,81.0,21,0.25925925,0.6685,0.1625,3.0
True,2,47163297,82.0,6,0.07317073,0.5733,0.5036,3.0
False,3,51302329,80.0,7,0.0875,0.6909,0.6911,3.0
True,0,0,106.0,106,1.0,0.6911,0.0002,4.0
True,1,13133022,103.0,23,0.22330096,0.6685,0.1625,4.0
True,2,47163297,104.0,10,0.09615385,0.5733,0.5036,4.0
False,3,51302329,104.0,5,0.048076924,0.6909,0.6911,4.0
True,0,0,74.0,74,1.0,0.6911,0.0002,4.0
True,1,13133022,72.0,16,0.22222222,0.6685,0.1625,4.0
True,2,50699629,74.0,7,0.0945946,0.5935,0.6782,4.0
False,3,51302329,60.0,17,0.28333333,0.6909,0.6911,2.0
True,0,0,107.0,107,1.0,0.6911,0.0002,
True,1,465556,0.0,107,inf,0.6598,0.1849,
True,0,0,68.0,68,1.0,0.6911,0.0002,
True,1,465556,0.0,68,inf,0.6598,0.1849,
True,0,0,87.0,87,1.0,0.6911,0.0002,
True,1,465556,0.0,87,inf,0.6598,0.1849,
True,0,0,9.0,9,1.0,0.6911,0.0002,
True,1,465556,0.0,9,inf,0.6598,0.1849,
True,0,0,64.0,64,1.0,0.6911,0.0002,2.0
True,1,13133022,61.0,17,0.27868852,0.6685,0.1625,2.0
True,2,47163297,62.0,7,0.11290322,0.5733,0.5036,2.0
False,3,51302329,62.0,24,0.38709676,0.6909,0.6911,1.0
True,0,0,64.0,64,1.0,0.6911,0.0002,2.0
True,1,13133022,61.0,15,0.24590164,0.6685,0.1625,2.0
True,2,47163297,62.0,7,0.11290322,0.5733,0.5036,2.0
False,3,51302329,59.0,27,0.45762712,0.6909,0.6911,1.0
True,0,0,79.0,79,1.0,0.6911,0.0002,4.0
True,1,13133022,77.0,14,0.18181819,0.6685,0.1625,4.0
True,2,50699629,81.0,8,0.09876543,0.5935,0.6782,4.0
False,3,51302329,80.0,3,0.0375,0.6909,0.6911,4.0
True,0,0,62.0,62,1.0,0.6911,0.0002,2.0
True,1,13133022,60.0,16,0.26666668,0.6685,0.1625,2.0
True,2,47163297,62.0,3,0.048387095,0.5733,0.5036,2.0
False,3,51302329,76.0,22,0.28947368,0.6909,0.6911,2.0
True,0,0,149.0,149,1.0,0.6911,0.0002,4.0
False,1,51282918,151.0,8,0.052980132,0.6875,0.6913,4.0
True,0,0,86.0,86,1.0,0.6911,0.0002,4.0
